complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
WAT_TA_08263,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.4,Tamil Nadu,Karur
WAT_TA_08264,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.46,Tamil Nadu,Coimbatore
WAT_TA_08265,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.98,Tamil Nadu,Erode
WAT_TA_08266,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.41,Tamil Nadu,Coimbatore
WAT_TA_08267,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.56,Tamil Nadu,Karur
WAT_TA_08268,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 9 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.84,Tamil Nadu,Erode
WAT_TA_08269,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.32,Tamil Nadu,Karur
WAT_TA_08270,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.44,Tamil Nadu,Trichy
WAT_TA_08271,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.79,Tamil Nadu,Karur
WAT_TA_08272,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.38,Tamil Nadu,Erode
WAT_TA_08273,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.88,Tamil Nadu,Salem
WAT_TA_08274,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.88,Tamil Nadu,Coimbatore
WAT_TA_08275,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.82,Tamil Nadu,Karur
WAT_TA_08276,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.59,Tamil Nadu,Trichy
WAT_TA_08277,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.4,Tamil Nadu,Trichy
WAT_TA_08278,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.32,Tamil Nadu,Salem
WAT_TA_08279,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.95,Tamil Nadu,Karur
WAT_TA_08280,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.52,Tamil Nadu,Erode
WAT_TA_08281,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.58,Tamil Nadu,Coimbatore
WAT_TA_08282,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.72,Tamil Nadu,Coimbatore
WAT_TA_08283,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.69,Tamil Nadu,Trichy
WAT_TA_08284,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.58,Tamil Nadu,Trichy
WAT_TA_08285,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.31,Tamil Nadu,Karur
WAT_TA_08286,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.96,Tamil Nadu,Erode
WAT_TA_08287,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.72,Tamil Nadu,Salem
WAT_TA_08288,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.66,Tamil Nadu,Coimbatore
WAT_TA_08289,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.97,Tamil Nadu,Coimbatore
WAT_TA_08290,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.39,Tamil Nadu,Trichy
WAT_TA_08291,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.37,Tamil Nadu,Karur
WAT_TA_08292,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.57,Tamil Nadu,Trichy
WAT_TA_08293,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 1 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.39,Tamil Nadu,Karur
WAT_TA_08294,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.31,Tamil Nadu,Karur
WAT_TA_08295,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 2 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.35,Tamil Nadu,Salem
WAT_TA_08296,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.69,Tamil Nadu,Trichy
WAT_TA_08297,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.65,Tamil Nadu,Salem
WAT_TA_08298,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.7,Tamil Nadu,Erode
WAT_TA_08299,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.4,Tamil Nadu,Erode
WAT_TA_08300,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.55,Tamil Nadu,Trichy
WAT_TA_08301,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.75,Tamil Nadu,Karur
WAT_TA_08302,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.38,Tamil Nadu,Erode
WAT_TA_08303,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.47,Tamil Nadu,Karur
WAT_TA_08304,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.93,Tamil Nadu,Coimbatore
WAT_TA_08305,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.62,Tamil Nadu,Salem
WAT_TA_08306,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.47,Tamil Nadu,Trichy
WAT_TA_08307,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.55,Tamil Nadu,Karur
WAT_TA_08308,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.72,Tamil Nadu,Erode
WAT_TA_08309,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 39 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.83,Tamil Nadu,Salem
WAT_TA_08310,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.37,Tamil Nadu,Coimbatore
WAT_TA_08311,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.51,Tamil Nadu,Karur
WAT_TA_08312,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.51,Tamil Nadu,Salem
WAT_TA_08313,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.56,Tamil Nadu,Karur
WAT_TA_08314,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.39,Tamil Nadu,Coimbatore
WAT_TA_08315,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.55,Tamil Nadu,Trichy
WAT_TA_08316,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.68,Tamil Nadu,Coimbatore
WAT_TA_08317,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 3 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.65,Tamil Nadu,Trichy
WAT_TA_08318,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.38,Tamil Nadu,Erode
WAT_TA_08319,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.82,Tamil Nadu,Erode
WAT_TA_08320,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.88,Tamil Nadu,Erode
WAT_TA_08321,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.31,Tamil Nadu,Trichy
WAT_TA_08322,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.9,Tamil Nadu,Salem
WAT_TA_08323,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.75,Tamil Nadu,Trichy
WAT_TA_08324,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.67,Tamil Nadu,Erode
WAT_TA_08325,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.46,Tamil Nadu,Coimbatore
WAT_TA_08326,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.83,Tamil Nadu,Trichy
WAT_TA_08327,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.38,Tamil Nadu,Salem
WAT_TA_08328,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 63 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.55,Tamil Nadu,Salem
WAT_TA_08329,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.87,Tamil Nadu,Karur
WAT_TA_08330,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.45,Tamil Nadu,Erode
WAT_TA_08331,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.47,Tamil Nadu,Coimbatore
WAT_TA_08332,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 38 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.66,Tamil Nadu,Erode
WAT_TA_08333,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.78,Tamil Nadu,Erode
WAT_TA_08334,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.5,Tamil Nadu,Erode
WAT_TA_08335,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.42,Tamil Nadu,Coimbatore
WAT_TA_08336,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 28 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.71,Tamil Nadu,Trichy
WAT_TA_08337,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.38,Tamil Nadu,Coimbatore
WAT_TA_08338,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.76,Tamil Nadu,Coimbatore
WAT_TA_08339,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.66,Tamil Nadu,Coimbatore
WAT_TA_08340,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.33,Tamil Nadu,Salem
WAT_TA_08341,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.98,Tamil Nadu,Karur
WAT_TA_08342,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.93,Tamil Nadu,Trichy
WAT_TA_08343,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.43,Tamil Nadu,Salem
WAT_TA_08344,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 29 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.82,Tamil Nadu,Trichy
WAT_TA_08345,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.42,Tamil Nadu,Coimbatore
WAT_TA_08346,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.37,Tamil Nadu,Erode
WAT_TA_08347,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.51,Tamil Nadu,Salem
WAT_TA_08348,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.31,Tamil Nadu,Karur
WAT_TA_08349,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,1.0,Tamil Nadu,Salem
WAT_TA_08350,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.58,Tamil Nadu,Trichy
WAT_TA_08351,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.99,Tamil Nadu,Erode
WAT_TA_08352,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.36,Tamil Nadu,Coimbatore
WAT_TA_08353,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.35,Tamil Nadu,Coimbatore
WAT_TA_08354,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.54,Tamil Nadu,Karur
WAT_TA_08355,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 11 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.4,Tamil Nadu,Salem
WAT_TA_08356,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.31,Tamil Nadu,Coimbatore
WAT_TA_08357,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.45,Tamil Nadu,Erode
WAT_TA_08358,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.44,Tamil Nadu,Salem
WAT_TA_08359,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.37,Tamil Nadu,Trichy
WAT_TA_08360,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.45,Tamil Nadu,Karur
WAT_TA_08361,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.62,Tamil Nadu,Erode
WAT_TA_08362,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.31,Tamil Nadu,Trichy
WAT_TA_08363,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.32,Tamil Nadu,Karur
WAT_TA_08364,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.65,Tamil Nadu,Karur
WAT_TA_08365,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 60 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.35,Tamil Nadu,Coimbatore
WAT_TA_08366,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.63,Tamil Nadu,Trichy
WAT_TA_08367,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.31,Tamil Nadu,Salem
WAT_TA_08368,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.7,Tamil Nadu,Trichy
WAT_TA_08369,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.64,Tamil Nadu,Coimbatore
WAT_TA_08370,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.5,Tamil Nadu,Erode
WAT_TA_08371,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.46,Tamil Nadu,Karur
WAT_TA_08372,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.37,Tamil Nadu,Coimbatore
WAT_TA_08373,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.78,Tamil Nadu,Salem
WAT_TA_08374,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.88,Tamil Nadu,Trichy
WAT_TA_08375,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.87,Tamil Nadu,Salem
WAT_TA_08376,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.57,Tamil Nadu,Coimbatore
WAT_TA_08377,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.79,Tamil Nadu,Coimbatore
WAT_TA_08378,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.33,Tamil Nadu,Trichy
WAT_TA_08379,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.7,Tamil Nadu,Karur
WAT_TA_08380,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.65,Tamil Nadu,Karur
WAT_TA_08381,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.47,Tamil Nadu,Erode
WAT_TA_08382,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 42 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.4,Tamil Nadu,Coimbatore
WAT_TA_08383,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.53,Tamil Nadu,Erode
WAT_TA_08384,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.66,Tamil Nadu,Trichy
WAT_TA_08385,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.39,Tamil Nadu,Karur
WAT_TA_08386,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.51,Tamil Nadu,Coimbatore
WAT_TA_08387,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.92,Tamil Nadu,Trichy
WAT_TA_08388,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.53,Tamil Nadu,Coimbatore
WAT_TA_08389,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.72,Tamil Nadu,Coimbatore
WAT_TA_08390,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.39,Tamil Nadu,Trichy
WAT_TA_08391,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.47,Tamil Nadu,Coimbatore
WAT_TA_08392,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 48 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.5,Tamil Nadu,Salem
WAT_TA_08393,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.55,Tamil Nadu,Trichy
WAT_TA_08394,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.33,Tamil Nadu,Salem
WAT_TA_08395,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.4,Tamil Nadu,Salem
WAT_TA_08396,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.83,Tamil Nadu,Salem
WAT_TA_08397,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.9,Tamil Nadu,Salem
WAT_TA_08398,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.93,Tamil Nadu,Erode
WAT_TA_08399,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.68,Tamil Nadu,Erode
WAT_TA_08400,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.95,Tamil Nadu,Coimbatore
WAT_TA_08401,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.5,Tamil Nadu,Coimbatore
WAT_TA_08402,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.99,Tamil Nadu,Salem
WAT_TA_08403,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.59,Tamil Nadu,Trichy
WAT_TA_08404,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.35,Tamil Nadu,Trichy
WAT_TA_08405,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 22 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.98,Tamil Nadu,Salem
WAT_TA_08406,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.91,Tamil Nadu,Erode
WAT_TA_08407,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.46,Tamil Nadu,Coimbatore
WAT_TA_08408,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.61,Tamil Nadu,Coimbatore
WAT_TA_08409,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.85,Tamil Nadu,Salem
WAT_TA_08410,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.97,Tamil Nadu,Coimbatore
WAT_TA_08411,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.73,Tamil Nadu,Trichy
WAT_TA_08412,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.95,Tamil Nadu,Erode
WAT_TA_08413,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.56,Tamil Nadu,Erode
WAT_TA_08414,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.68,Tamil Nadu,Erode
WAT_TA_08415,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 58 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.4,Tamil Nadu,Erode
WAT_TA_08416,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.7,Tamil Nadu,Karur
WAT_TA_08417,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.93,Tamil Nadu,Erode
WAT_TA_08418,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 33 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.75,Tamil Nadu,Coimbatore
WAT_TA_08419,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.85,Tamil Nadu,Coimbatore
WAT_TA_08420,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.38,Tamil Nadu,Coimbatore
WAT_TA_08421,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.7,Tamil Nadu,Salem
WAT_TA_08422,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.43,Tamil Nadu,Salem
WAT_TA_08423,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.72,Tamil Nadu,Salem
WAT_TA_08424,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.9,Tamil Nadu,Trichy
WAT_TA_08425,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.34,Tamil Nadu,Salem
WAT_TA_08426,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.57,Tamil Nadu,Erode
WAT_TA_08427,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.4,Tamil Nadu,Erode
WAT_TA_08428,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.32,Tamil Nadu,Coimbatore
WAT_TA_08429,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.89,Tamil Nadu,Erode
WAT_TA_08430,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 47 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.38,Tamil Nadu,Trichy
WAT_TA_08431,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.89,Tamil Nadu,Trichy
WAT_TA_08432,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.8,Tamil Nadu,Trichy
WAT_TA_08433,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.84,Tamil Nadu,Erode
WAT_TA_08434,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.45,Tamil Nadu,Erode
WAT_TA_08435,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.33,Tamil Nadu,Trichy
