complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
HLT_EN_07452,Health Services,English,Ambulance service delayed,Negative,0.89,Tamil Nadu,Salem
HLT_EN_07453,Health Services,English,Government hospital lacks basic medicines,Neutral,0.46,Tamil Nadu,Karur
HLT_EN_07454,Health Services,English,Long waiting time in hospital,Neutral,0.45,Tamil Nadu,Karur
HLT_EN_07455,Health Services,English,Medical equipment not working,Negative,0.93,Tamil Nadu,Coimbatore
HLT_EN_07456,Health Services,English,Emergency ward not functioning properly,Neutral,0.58,Tamil Nadu,Erode
HLT_EN_07457,Health Services,English,Poor hygiene maintained in hospital,Negative,0.86,Tamil Nadu,Trichy
HLT_EN_07458,Health Services,English,Ambulance service delayed,Negative,0.82,Tamil Nadu,Trichy
HLT_EN_07459,Health Services,English,Emergency ward not functioning properly,Neutral,0.52,Tamil Nadu,Erode
HLT_EN_07460,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.54,Tamil Nadu,Erode
HLT_EN_07461,Health Services,English,Hospital staff behaving rudely,Negative,0.96,Tamil Nadu,Coimbatore
HLT_EN_07462,Health Services,English,Hospital staff behaving rudely,Neutral,0.55,Tamil Nadu,Erode
HLT_EN_07463,Health Services,English,Hospital staff behaving rudely,Negative,0.68,Tamil Nadu,Trichy
HLT_EN_07464,Health Services,English,Government hospital lacks basic medicines,Neutral,0.55,Tamil Nadu,Trichy
HLT_EN_07465,Health Services,English,Long waiting time in hospital,Neutral,0.49,Tamil Nadu,Karur
HLT_EN_07466,Health Services,English,Ambulance service delayed,Negative,0.82,Tamil Nadu,Karur
HLT_EN_07467,Health Services,English,Doctor not available in primary health center,Neutral,0.5,Tamil Nadu,Trichy
HLT_EN_07468,Health Services,English,Emergency ward not functioning properly,Neutral,0.56,Tamil Nadu,Trichy
HLT_EN_07469,Health Services,English,Doctor not available in primary health center,Neutral,0.38,Tamil Nadu,Erode
HLT_EN_07470,Health Services,English,Emergency ward not functioning properly,Neutral,0.58,Tamil Nadu,Erode
HLT_EN_07471,Health Services,English,Ambulance service delayed,Negative,0.6,Tamil Nadu,Coimbatore
HLT_EN_07472,Health Services,English,Hospital staff behaving rudely,Neutral,0.42,Tamil Nadu,Salem
HLT_EN_07473,Health Services,English,No beds available for patients,Neutral,0.4,Tamil Nadu,Trichy
HLT_EN_07474,Health Services,English,No beds available for patients,Neutral,0.43,Tamil Nadu,Coimbatore
HLT_EN_07475,Health Services,English,Doctor not available in primary health center,Neutral,0.44,Tamil Nadu,Coimbatore
HLT_EN_07476,Health Services,English,Ambulance service delayed,Neutral,0.54,Tamil Nadu,Erode
HLT_EN_07477,Health Services,English,Doctor not available in primary health center,Negative,0.87,Tamil Nadu,Erode
HLT_EN_07478,Health Services,English,Government hospital lacks basic medicines,Neutral,0.43,Tamil Nadu,Trichy
HLT_EN_07479,Health Services,English,Government hospital lacks basic medicines,Neutral,0.52,Tamil Nadu,Karur
HLT_EN_07480,Health Services,English,Emergency ward not functioning properly,Negative,0.83,Tamil Nadu,Coimbatore
HLT_EN_07481,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.57,Tamil Nadu,Erode
HLT_EN_07482,Health Services,English,Poor hygiene maintained in hospital,Negative,0.92,Tamil Nadu,Karur
HLT_EN_07483,Health Services,English,Ambulance service delayed,Neutral,0.45,Tamil Nadu,Trichy
HLT_EN_07484,Health Services,English,Government hospital lacks basic medicines,Negative,0.71,Tamil Nadu,Karur
HLT_EN_07485,Health Services,English,Doctor not available in primary health center,Neutral,0.49,Tamil Nadu,Salem
HLT_EN_07486,Health Services,English,Vaccination services not available,Neutral,0.36,Tamil Nadu,Erode
HLT_EN_07487,Health Services,English,Long waiting time in hospital,Neutral,0.57,Tamil Nadu,Salem
HLT_EN_07488,Health Services,English,No beds available for patients,Neutral,0.54,Tamil Nadu,Trichy
HLT_EN_07489,Health Services,English,Doctor not available in primary health center,Neutral,0.55,Tamil Nadu,Karur
HLT_EN_07490,Health Services,English,Medical equipment not working,Negative,0.63,Tamil Nadu,Karur
HLT_EN_07491,Health Services,English,Hospital staff behaving rudely,Negative,0.66,Tamil Nadu,Karur
HLT_EN_07492,Health Services,English,Medical equipment not working,Neutral,0.38,Tamil Nadu,Salem
HLT_EN_07493,Health Services,English,Vaccination services not available,Neutral,0.52,Tamil Nadu,Karur
HLT_EN_07494,Health Services,English,Hospital staff behaving rudely,Negative,0.93,Tamil Nadu,Salem
HLT_EN_07495,Health Services,English,No beds available for patients,Negative,0.62,Tamil Nadu,Salem
HLT_EN_07496,Health Services,English,Ambulance service delayed,Negative,0.62,Tamil Nadu,Erode
HLT_EN_07497,Health Services,English,Poor hygiene maintained in hospital,Negative,0.97,Tamil Nadu,Erode
HLT_EN_07498,Health Services,English,Government hospital lacks basic medicines,Negative,0.97,Tamil Nadu,Trichy
HLT_EN_07499,Health Services,English,Long waiting time in hospital,Neutral,0.51,Tamil Nadu,Salem
HLT_EN_07500,Health Services,English,Vaccination services not available,Neutral,0.41,Tamil Nadu,Karur
HLT_EN_07501,Health Services,English,Long waiting time in hospital,Negative,0.95,Tamil Nadu,Karur
HLT_EN_07502,Health Services,English,Medical equipment not working,Negative,0.76,Tamil Nadu,Coimbatore
HLT_EN_07503,Health Services,English,Doctor not available in primary health center,Negative,0.8,Tamil Nadu,Erode
HLT_EN_07504,Health Services,English,Medical equipment not working,Neutral,0.36,Tamil Nadu,Karur
HLT_EN_07505,Health Services,English,Vaccination services not available,Neutral,0.35,Tamil Nadu,Erode
HLT_EN_07506,Health Services,English,No beds available for patients,Neutral,0.44,Tamil Nadu,Salem
HLT_EN_07507,Health Services,English,Doctor not available in primary health center,Neutral,0.43,Tamil Nadu,Coimbatore
HLT_EN_07508,Health Services,English,Medical equipment not working,Neutral,0.49,Tamil Nadu,Salem
HLT_EN_07509,Health Services,English,Doctor not available in primary health center,Neutral,0.39,Tamil Nadu,Coimbatore
HLT_EN_07510,Health Services,English,Hospital staff behaving rudely,Neutral,0.44,Tamil Nadu,Erode
HLT_EN_07511,Health Services,English,Long waiting time in hospital,Negative,0.83,Tamil Nadu,Coimbatore
HLT_EN_07512,Health Services,English,Medical equipment not working,Neutral,0.3,Tamil Nadu,Salem
HLT_EN_07513,Health Services,English,No beds available for patients,Negative,0.63,Tamil Nadu,Coimbatore
HLT_EN_07514,Health Services,English,Ambulance service delayed,Neutral,0.57,Tamil Nadu,Trichy
HLT_EN_07515,Health Services,English,Government hospital lacks basic medicines,Negative,0.65,Tamil Nadu,Trichy
HLT_EN_07516,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.53,Tamil Nadu,Salem
HLT_EN_07517,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.52,Tamil Nadu,Karur
HLT_EN_07518,Health Services,English,Doctor not available in primary health center,Negative,0.64,Tamil Nadu,Trichy
HLT_EN_07519,Health Services,English,Vaccination services not available,Neutral,0.31,Tamil Nadu,Coimbatore
HLT_EN_07520,Health Services,English,No beds available for patients,Neutral,0.32,Tamil Nadu,Salem
HLT_EN_07521,Health Services,English,Medical equipment not working,Neutral,0.53,Tamil Nadu,Salem
HLT_EN_07522,Health Services,English,Emergency ward not functioning properly,Neutral,0.57,Tamil Nadu,Erode
HLT_EN_07523,Health Services,English,Doctor not available in primary health center,Neutral,0.33,Tamil Nadu,Trichy
HLT_EN_07524,Health Services,English,Government hospital lacks basic medicines,Negative,0.62,Tamil Nadu,Erode
HLT_EN_07525,Health Services,English,Poor hygiene maintained in hospital,Negative,1.0,Tamil Nadu,Coimbatore
HLT_EN_07526,Health Services,English,Emergency ward not functioning properly,Negative,0.88,Tamil Nadu,Erode
HLT_EN_07527,Health Services,English,No beds available for patients,Negative,0.88,Tamil Nadu,Salem
HLT_EN_07528,Health Services,English,Ambulance service delayed,Negative,0.71,Tamil Nadu,Erode
HLT_EN_07529,Health Services,English,Hospital staff behaving rudely,Neutral,0.54,Tamil Nadu,Karur
HLT_EN_07530,Health Services,English,Vaccination services not available,Neutral,0.46,Tamil Nadu,Karur
HLT_EN_07531,Health Services,English,Government hospital lacks basic medicines,Negative,0.7,Tamil Nadu,Salem
HLT_EN_07532,Health Services,English,Doctor not available in primary health center,Neutral,0.49,Tamil Nadu,Salem
HLT_EN_07533,Health Services,English,Ambulance service delayed,Neutral,0.56,Tamil Nadu,Coimbatore
HLT_EN_07534,Health Services,English,No beds available for patients,Negative,0.9,Tamil Nadu,Coimbatore
HLT_EN_07535,Health Services,English,No beds available for patients,Negative,0.74,Tamil Nadu,Trichy
HLT_EN_07536,Health Services,English,Emergency ward not functioning properly,Negative,0.82,Tamil Nadu,Erode
HLT_EN_07537,Health Services,English,Hospital staff behaving rudely,Negative,0.6,Tamil Nadu,Salem
HLT_EN_07538,Health Services,English,Ambulance service delayed,Neutral,0.36,Tamil Nadu,Salem
HLT_EN_07539,Health Services,English,Ambulance service delayed,Negative,0.7,Tamil Nadu,Karur
HLT_EN_07540,Health Services,English,Emergency ward not functioning properly,Negative,0.69,Tamil Nadu,Karur
HLT_EN_07541,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.55,Tamil Nadu,Erode
HLT_EN_07542,Health Services,English,Government hospital lacks basic medicines,Neutral,0.49,Tamil Nadu,Salem
HLT_EN_07543,Health Services,English,Doctor not available in primary health center,Negative,0.92,Tamil Nadu,Salem
HLT_EN_07544,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.51,Tamil Nadu,Trichy
HLT_EN_07545,Health Services,English,Emergency ward not functioning properly,Neutral,0.58,Tamil Nadu,Coimbatore
HLT_EN_07546,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.32,Tamil Nadu,Salem
HLT_EN_07547,Health Services,English,Poor hygiene maintained in hospital,Negative,0.61,Tamil Nadu,Salem
HLT_EN_07548,Health Services,English,Emergency ward not functioning properly,Neutral,0.36,Tamil Nadu,Salem
HLT_EN_07549,Health Services,English,Ambulance service delayed,Negative,0.96,Tamil Nadu,Trichy
HLT_EN_07550,Health Services,English,Vaccination services not available,Negative,0.75,Tamil Nadu,Trichy
HLT_EN_07551,Health Services,English,Government hospital lacks basic medicines,Negative,0.96,Tamil Nadu,Erode
HLT_EN_07552,Health Services,English,Hospital staff behaving rudely,Negative,0.92,Tamil Nadu,Erode
HLT_EN_07553,Health Services,English,Government hospital lacks basic medicines,Neutral,0.38,Tamil Nadu,Coimbatore
HLT_EN_07554,Health Services,English,Vaccination services not available,Negative,0.82,Tamil Nadu,Trichy
HLT_EN_07555,Health Services,English,Doctor not available in primary health center,Negative,0.9,Tamil Nadu,Erode
HLT_EN_07556,Health Services,English,Medical equipment not working,Neutral,0.48,Tamil Nadu,Trichy
HLT_EN_07557,Health Services,English,Medical equipment not working,Negative,0.85,Tamil Nadu,Karur
HLT_EN_07558,Health Services,English,No beds available for patients,Negative,0.95,Tamil Nadu,Coimbatore
HLT_EN_07559,Health Services,English,Vaccination services not available,Negative,0.71,Tamil Nadu,Coimbatore
HLT_EN_07560,Health Services,English,Long waiting time in hospital,Negative,0.62,Tamil Nadu,Karur
HLT_EN_07561,Health Services,English,Doctor not available in primary health center,Negative,0.97,Tamil Nadu,Salem
HLT_EN_07562,Health Services,English,Hospital staff behaving rudely,Negative,0.81,Tamil Nadu,Coimbatore
HLT_EN_07563,Health Services,English,Emergency ward not functioning properly,Negative,0.85,Tamil Nadu,Erode
HLT_EN_07564,Health Services,English,Long waiting time in hospital,Negative,0.92,Tamil Nadu,Karur
HLT_EN_07565,Health Services,English,Medical equipment not working,Negative,0.8,Tamil Nadu,Erode
HLT_EN_07566,Health Services,English,Medical equipment not working,Neutral,0.41,Tamil Nadu,Coimbatore
HLT_EN_07567,Health Services,English,Ambulance service delayed,Neutral,0.56,Tamil Nadu,Trichy
HLT_EN_07568,Health Services,English,Government hospital lacks basic medicines,Negative,0.91,Tamil Nadu,Erode
HLT_EN_07569,Health Services,English,Doctor not available in primary health center,Neutral,0.56,Tamil Nadu,Salem
HLT_EN_07570,Health Services,English,Long waiting time in hospital,Neutral,0.49,Tamil Nadu,Coimbatore
HLT_EN_07571,Health Services,English,Emergency ward not functioning properly,Neutral,0.31,Tamil Nadu,Erode
HLT_EN_07572,Health Services,English,Hospital staff behaving rudely,Neutral,0.49,Tamil Nadu,Karur
HLT_EN_07573,Health Services,English,Long waiting time in hospital,Negative,0.81,Tamil Nadu,Erode
HLT_EN_07574,Health Services,English,Medical equipment not working,Neutral,0.44,Tamil Nadu,Coimbatore
HLT_EN_07575,Health Services,English,Hospital staff behaving rudely,Neutral,0.43,Tamil Nadu,Karur
HLT_EN_07576,Health Services,English,Hospital staff behaving rudely,Negative,0.66,Tamil Nadu,Erode
HLT_EN_07577,Health Services,English,Ambulance service delayed,Neutral,0.52,Tamil Nadu,Erode
HLT_EN_07578,Health Services,English,Poor hygiene maintained in hospital,Negative,0.95,Tamil Nadu,Karur
HLT_EN_07579,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.33,Tamil Nadu,Trichy
HLT_EN_07580,Health Services,English,Medical equipment not working,Neutral,0.34,Tamil Nadu,Salem
HLT_EN_07581,Health Services,English,Doctor not available in primary health center,Neutral,0.35,Tamil Nadu,Trichy
HLT_EN_07582,Health Services,English,Ambulance service delayed,Negative,0.86,Tamil Nadu,Erode
HLT_EN_07583,Health Services,English,Poor hygiene maintained in hospital,Negative,0.95,Tamil Nadu,Karur
HLT_EN_07584,Health Services,English,Government hospital lacks basic medicines,Negative,0.77,Tamil Nadu,Coimbatore
HLT_EN_07585,Health Services,English,Medical equipment not working,Negative,0.75,Tamil Nadu,Trichy
HLT_EN_07586,Health Services,English,Emergency ward not functioning properly,Negative,0.67,Tamil Nadu,Salem
HLT_EN_07587,Health Services,English,Doctor not available in primary health center,Negative,0.73,Tamil Nadu,Salem
HLT_EN_07588,Health Services,English,Hospital staff behaving rudely,Negative,0.74,Tamil Nadu,Salem
HLT_EN_07589,Health Services,English,Hospital staff behaving rudely,Neutral,0.57,Tamil Nadu,Trichy
HLT_EN_07590,Health Services,English,Long waiting time in hospital,Neutral,0.35,Tamil Nadu,Coimbatore
HLT_EN_07591,Health Services,English,Doctor not available in primary health center,Negative,0.77,Tamil Nadu,Erode
HLT_EN_07592,Health Services,English,Hospital staff behaving rudely,Negative,0.91,Tamil Nadu,Coimbatore
HLT_EN_07593,Health Services,English,No beds available for patients,Neutral,0.56,Tamil Nadu,Trichy
HLT_EN_07594,Health Services,English,Vaccination services not available,Negative,0.82,Tamil Nadu,Karur
HLT_EN_07595,Health Services,English,Government hospital lacks basic medicines,Neutral,0.42,Tamil Nadu,Erode
HLT_EN_07596,Health Services,English,No beds available for patients,Negative,0.6,Tamil Nadu,Coimbatore
HLT_EN_07597,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.53,Tamil Nadu,Karur
HLT_EN_07598,Health Services,English,Government hospital lacks basic medicines,Neutral,0.38,Tamil Nadu,Salem
HLT_EN_07599,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.31,Tamil Nadu,Coimbatore
HLT_EN_07600,Health Services,English,Emergency ward not functioning properly,Neutral,0.42,Tamil Nadu,Erode
HLT_EN_07601,Health Services,English,Hospital staff behaving rudely,Neutral,0.37,Tamil Nadu,Trichy
HLT_EN_07602,Health Services,English,Vaccination services not available,Negative,0.86,Tamil Nadu,Salem
HLT_EN_07603,Health Services,English,Medical equipment not working,Neutral,0.49,Tamil Nadu,Salem
HLT_EN_07604,Health Services,English,Doctor not available in primary health center,Negative,1.0,Tamil Nadu,Karur
HLT_EN_07605,Health Services,English,Vaccination services not available,Negative,0.99,Tamil Nadu,Erode
HLT_EN_07606,Health Services,English,Government hospital lacks basic medicines,Negative,0.95,Tamil Nadu,Erode
HLT_EN_07607,Health Services,English,Ambulance service delayed,Negative,0.64,Tamil Nadu,Trichy
HLT_EN_07608,Health Services,English,No beds available for patients,Neutral,0.56,Tamil Nadu,Coimbatore
HLT_EN_07609,Health Services,English,Hospital staff behaving rudely,Negative,0.62,Tamil Nadu,Salem
HLT_EN_07610,Health Services,English,Government hospital lacks basic medicines,Negative,0.85,Tamil Nadu,Trichy
HLT_EN_07611,Health Services,English,Hospital staff behaving rudely,Negative,0.93,Tamil Nadu,Erode
HLT_EN_07612,Health Services,English,Doctor not available in primary health center,Neutral,0.34,Tamil Nadu,Karur
HLT_EN_07613,Health Services,English,Government hospital lacks basic medicines,Negative,0.62,Tamil Nadu,Coimbatore
HLT_EN_07614,Health Services,English,Emergency ward not functioning properly,Neutral,0.5,Tamil Nadu,Salem
HLT_EN_07615,Health Services,English,Emergency ward not functioning properly,Neutral,0.3,Tamil Nadu,Coimbatore
HLT_EN_07616,Health Services,English,Poor hygiene maintained in hospital,Negative,0.65,Tamil Nadu,Erode
HLT_EN_07617,Health Services,English,Hospital staff behaving rudely,Neutral,0.53,Tamil Nadu,Erode
HLT_EN_07618,Health Services,English,Government hospital lacks basic medicines,Negative,0.69,Tamil Nadu,Erode
HLT_EN_07619,Health Services,English,Vaccination services not available,Negative,0.62,Tamil Nadu,Trichy
HLT_EN_07620,Health Services,English,Ambulance service delayed,Neutral,0.41,Tamil Nadu,Erode
HLT_EN_07621,Health Services,English,Doctor not available in primary health center,Neutral,0.57,Tamil Nadu,Salem
HLT_EN_07622,Health Services,English,No beds available for patients,Neutral,0.41,Tamil Nadu,Salem
HLT_EN_07623,Health Services,English,Vaccination services not available,Negative,0.6,Tamil Nadu,Trichy
HLT_EN_07624,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.45,Tamil Nadu,Trichy
HLT_EN_07625,Health Services,English,No beds available for patients,Negative,0.75,Tamil Nadu,Trichy
HLT_EN_07626,Health Services,English,Long waiting time in hospital,Negative,0.93,Tamil Nadu,Trichy
HLT_EN_07627,Health Services,English,Emergency ward not functioning properly,Negative,0.88,Tamil Nadu,Karur
HLT_EN_07628,Health Services,English,Medical equipment not working,Negative,0.62,Tamil Nadu,Coimbatore
HLT_EN_07629,Health Services,English,Vaccination services not available,Negative,0.68,Tamil Nadu,Salem
HLT_EN_07630,Health Services,English,Doctor not available in primary health center,Negative,0.93,Tamil Nadu,Trichy
HLT_EN_07631,Health Services,English,Ambulance service delayed,Neutral,0.48,Tamil Nadu,Trichy
HLT_EN_07632,Health Services,English,Medical equipment not working,Negative,0.69,Tamil Nadu,Coimbatore
HLT_EN_07633,Health Services,English,Vaccination services not available,Negative,0.97,Tamil Nadu,Karur
HLT_EN_07634,Health Services,English,Ambulance service delayed,Neutral,0.42,Tamil Nadu,Salem
HLT_EN_07635,Health Services,English,Vaccination services not available,Neutral,0.34,Tamil Nadu,Salem
HLT_EN_07636,Health Services,English,Poor hygiene maintained in hospital,Negative,0.81,Tamil Nadu,Salem
HLT_EN_07637,Health Services,English,Doctor not available in primary health center,Negative,0.72,Tamil Nadu,Salem
HLT_EN_07638,Health Services,English,Long waiting time in hospital,Neutral,0.32,Tamil Nadu,Karur
HLT_EN_07639,Health Services,English,Government hospital lacks basic medicines,Neutral,0.37,Tamil Nadu,Trichy
HLT_EN_07640,Health Services,English,Doctor not available in primary health center,Negative,0.85,Tamil Nadu,Salem
HLT_EN_07641,Health Services,English,Government hospital lacks basic medicines,Negative,0.99,Tamil Nadu,Erode
HLT_EN_07642,Health Services,English,Long waiting time in hospital,Negative,0.78,Tamil Nadu,Salem
HLT_EN_07643,Health Services,English,Emergency ward not functioning properly,Neutral,0.41,Tamil Nadu,Karur
HLT_EN_07644,Health Services,English,Vaccination services not available,Neutral,0.38,Tamil Nadu,Karur
HLT_EN_07645,Health Services,English,Ambulance service delayed,Neutral,0.4,Tamil Nadu,Trichy
HLT_EN_07646,Health Services,English,Doctor not available in primary health center,Neutral,0.54,Tamil Nadu,Salem
HLT_EN_07647,Health Services,English,Doctor not available in primary health center,Negative,0.67,Tamil Nadu,Karur
HLT_EN_07648,Health Services,English,Hospital staff behaving rudely,Negative,0.98,Tamil Nadu,Coimbatore
HLT_EN_07649,Health Services,English,Government hospital lacks basic medicines,Negative,0.94,Tamil Nadu,Coimbatore
HLT_EN_07650,Health Services,English,Government hospital lacks basic medicines,Negative,0.73,Tamil Nadu,Salem
HLT_EN_07651,Health Services,English,Emergency ward not functioning properly,Negative,0.75,Tamil Nadu,Salem
HLT_EN_07652,Health Services,English,Ambulance service delayed,Negative,0.92,Tamil Nadu,Salem
HLT_EN_07653,Health Services,English,Poor hygiene maintained in hospital,Negative,0.73,Tamil Nadu,Trichy
HLT_EN_07654,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.56,Tamil Nadu,Karur
HLT_EN_07655,Health Services,English,Hospital staff behaving rudely,Neutral,0.44,Tamil Nadu,Trichy
HLT_EN_07656,Health Services,English,Vaccination services not available,Neutral,0.56,Tamil Nadu,Coimbatore
HLT_EN_07657,Health Services,English,Ambulance service delayed,Negative,0.72,Tamil Nadu,Erode
HLT_EN_07658,Health Services,English,No beds available for patients,Neutral,0.52,Tamil Nadu,Erode
HLT_EN_07659,Health Services,English,Ambulance service delayed,Negative,0.99,Tamil Nadu,Karur
HLT_EN_07660,Health Services,English,No beds available for patients,Negative,0.76,Tamil Nadu,Erode
HLT_EN_07661,Health Services,English,Long waiting time in hospital,Neutral,0.42,Tamil Nadu,Trichy
HLT_EN_07662,Health Services,English,Ambulance service delayed,Neutral,0.32,Tamil Nadu,Coimbatore
HLT_EN_07663,Health Services,English,Vaccination services not available,Negative,0.74,Tamil Nadu,Erode
HLT_EN_07664,Health Services,English,No beds available for patients,Negative,0.84,Tamil Nadu,Karur
HLT_EN_07665,Health Services,English,Long waiting time in hospital,Neutral,0.47,Tamil Nadu,Salem
HLT_EN_07666,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.41,Tamil Nadu,Coimbatore
HLT_EN_07667,Health Services,English,Government hospital lacks basic medicines,Neutral,0.48,Tamil Nadu,Trichy
HLT_EN_07668,Health Services,English,Vaccination services not available,Negative,0.86,Tamil Nadu,Karur
HLT_EN_07669,Health Services,English,Ambulance service delayed,Neutral,0.36,Tamil Nadu,Trichy
HLT_EN_07670,Health Services,English,Poor hygiene maintained in hospital,Negative,0.95,Tamil Nadu,Trichy
HLT_EN_07671,Health Services,English,Ambulance service delayed,Neutral,0.44,Tamil Nadu,Erode
HLT_EN_07672,Health Services,English,Government hospital lacks basic medicines,Neutral,0.36,Tamil Nadu,Karur
HLT_EN_07673,Health Services,English,Long waiting time in hospital,Negative,0.94,Tamil Nadu,Coimbatore
HLT_EN_07674,Health Services,English,Doctor not available in primary health center,Negative,0.91,Tamil Nadu,Karur
HLT_EN_07675,Health Services,English,Ambulance service delayed,Neutral,0.51,Tamil Nadu,Karur
HLT_EN_07676,Health Services,English,Medical equipment not working,Neutral,0.56,Tamil Nadu,Trichy
HLT_EN_07677,Health Services,English,Hospital staff behaving rudely,Neutral,0.53,Tamil Nadu,Salem
HLT_EN_07678,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.41,Tamil Nadu,Erode
HLT_EN_07679,Health Services,English,Poor hygiene maintained in hospital,Negative,0.85,Tamil Nadu,Trichy
HLT_EN_07680,Health Services,English,Long waiting time in hospital,Neutral,0.53,Tamil Nadu,Erode
HLT_EN_07681,Health Services,English,Doctor not available in primary health center,Neutral,0.39,Tamil Nadu,Salem
HLT_EN_07682,Health Services,English,Medical equipment not working,Negative,0.79,Tamil Nadu,Salem
HLT_EN_07683,Health Services,English,No beds available for patients,Neutral,0.31,Tamil Nadu,Trichy
HLT_EN_07684,Health Services,English,Poor hygiene maintained in hospital,Negative,0.81,Tamil Nadu,Erode
HLT_EN_07685,Health Services,English,Emergency ward not functioning properly,Negative,0.8,Tamil Nadu,Coimbatore
HLT_EN_07686,Health Services,English,Medical equipment not working,Negative,0.85,Tamil Nadu,Salem
HLT_EN_07687,Health Services,English,Doctor not available in primary health center,Negative,0.96,Tamil Nadu,Erode
HLT_EN_07688,Health Services,English,Vaccination services not available,Negative,0.7,Tamil Nadu,Salem
HLT_EN_07689,Health Services,English,Ambulance service delayed,Negative,0.79,Tamil Nadu,Salem
HLT_EN_07690,Health Services,English,Doctor not available in primary health center,Negative,0.64,Tamil Nadu,Coimbatore
HLT_EN_07691,Health Services,English,Emergency ward not functioning properly,Negative,0.69,Tamil Nadu,Salem
HLT_EN_07692,Health Services,English,Emergency ward not functioning properly,Negative,0.7,Tamil Nadu,Erode
HLT_EN_07693,Health Services,English,Long waiting time in hospital,Negative,0.79,Tamil Nadu,Erode
HLT_EN_07694,Health Services,English,Long waiting time in hospital,Neutral,0.46,Tamil Nadu,Salem
HLT_EN_07695,Health Services,English,Doctor not available in primary health center,Neutral,0.48,Tamil Nadu,Karur
HLT_EN_07696,Health Services,English,Poor hygiene maintained in hospital,Negative,0.85,Tamil Nadu,Coimbatore
HLT_EN_07697,Health Services,English,Ambulance service delayed,Neutral,0.36,Tamil Nadu,Coimbatore
HLT_EN_07698,Health Services,English,Ambulance service delayed,Neutral,0.43,Tamil Nadu,Salem
HLT_EN_07699,Health Services,English,Ambulance service delayed,Neutral,0.41,Tamil Nadu,Erode
HLT_EN_07700,Health Services,English,Doctor not available in primary health center,Neutral,0.49,Tamil Nadu,Coimbatore
HLT_EN_07701,Health Services,English,Medical equipment not working,Neutral,0.48,Tamil Nadu,Salem
HLT_EN_07702,Health Services,English,Ambulance service delayed,Negative,0.8,Tamil Nadu,Erode
HLT_EN_07703,Health Services,English,Doctor not available in primary health center,Neutral,0.35,Tamil Nadu,Salem
HLT_EN_07704,Health Services,English,Hospital staff behaving rudely,Negative,0.77,Tamil Nadu,Coimbatore
HLT_EN_07705,Health Services,English,Ambulance service delayed,Negative,0.77,Tamil Nadu,Karur
HLT_EN_07706,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.49,Tamil Nadu,Karur
HLT_EN_07707,Health Services,English,Government hospital lacks basic medicines,Negative,0.73,Tamil Nadu,Trichy
HLT_EN_07708,Health Services,English,No beds available for patients,Negative,0.98,Tamil Nadu,Salem
HLT_EN_07709,Health Services,English,Ambulance service delayed,Neutral,0.44,Tamil Nadu,Salem
HLT_EN_07710,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.48,Tamil Nadu,Erode
HLT_EN_07711,Health Services,English,No beds available for patients,Neutral,0.31,Tamil Nadu,Trichy
HLT_EN_07712,Health Services,English,Vaccination services not available,Neutral,0.38,Tamil Nadu,Coimbatore
HLT_EN_07713,Health Services,English,Emergency ward not functioning properly,Negative,0.66,Tamil Nadu,Salem
HLT_EN_07714,Health Services,English,Vaccination services not available,Negative,0.78,Tamil Nadu,Erode
HLT_EN_07715,Health Services,English,Ambulance service delayed,Neutral,0.31,Tamil Nadu,Coimbatore
HLT_EN_07716,Health Services,English,Vaccination services not available,Negative,0.63,Tamil Nadu,Salem
HLT_EN_07717,Health Services,English,Medical equipment not working,Neutral,0.3,Tamil Nadu,Trichy
HLT_EN_07718,Health Services,English,Vaccination services not available,Negative,0.61,Tamil Nadu,Erode
HLT_EN_07719,Health Services,English,Hospital staff behaving rudely,Neutral,0.36,Tamil Nadu,Salem
HLT_EN_07720,Health Services,English,Ambulance service delayed,Neutral,0.47,Tamil Nadu,Erode
HLT_EN_07721,Health Services,English,No beds available for patients,Neutral,0.57,Tamil Nadu,Karur
HLT_EN_07722,Health Services,English,Hospital staff behaving rudely,Neutral,0.44,Tamil Nadu,Trichy
HLT_EN_07723,Health Services,English,Long waiting time in hospital,Neutral,0.49,Tamil Nadu,Coimbatore
HLT_EN_07724,Health Services,English,Hospital staff behaving rudely,Negative,0.73,Tamil Nadu,Karur
HLT_EN_07725,Health Services,English,Government hospital lacks basic medicines,Negative,0.84,Tamil Nadu,Trichy
HLT_EN_07726,Health Services,English,Ambulance service delayed,Negative,0.75,Tamil Nadu,Trichy
