complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
HLT_TA_07742,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.32,Tamil Nadu,Salem
HLT_TA_07743,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.49,Tamil Nadu,Coimbatore
HLT_TA_07744,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.48,Tamil Nadu,Trichy
HLT_TA_07745,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.74,Tamil Nadu,Coimbatore
HLT_TA_07746,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.37,Tamil Nadu,Erode
HLT_TA_07747,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.34,Tamil Nadu,Karur
HLT_TA_07748,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.37,Tamil Nadu,Salem
HLT_TA_07749,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.88,Tamil Nadu,Erode
HLT_TA_07750,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.96,Tamil Nadu,Coimbatore
HLT_TA_07751,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.75,Tamil Nadu,Trichy
HLT_TA_07752,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.77,Tamil Nadu,Trichy
HLT_TA_07753,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.31,Tamil Nadu,Coimbatore
HLT_TA_07754,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.31,Tamil Nadu,Trichy
HLT_TA_07755,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Neutral,0.33,Tamil Nadu,Trichy
HLT_TA_07756,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.65,Tamil Nadu,Trichy
HLT_TA_07757,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.32,Tamil Nadu,Salem
HLT_TA_07758,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.62,Tamil Nadu,Erode
HLT_TA_07759,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.37,Tamil Nadu,Salem
HLT_TA_07760,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.74,Tamil Nadu,Erode
HLT_TA_07761,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.95,Tamil Nadu,Karur
HLT_TA_07762,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.32,Tamil Nadu,Salem
HLT_TA_07763,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Negative,0.75,Tamil Nadu,Karur
HLT_TA_07764,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.81,Tamil Nadu,Coimbatore
HLT_TA_07765,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.35,Tamil Nadu,Salem
HLT_TA_07766,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.4,Tamil Nadu,Karur
HLT_TA_07767,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Negative,0.82,Tamil Nadu,Karur
HLT_TA_07768,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.49,Tamil Nadu,Karur
HLT_TA_07769,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.37,Tamil Nadu,Coimbatore
HLT_TA_07770,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.33,Tamil Nadu,Erode
HLT_TA_07771,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.56,Tamil Nadu,Salem
HLT_TA_07772,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Neutral,0.53,Tamil Nadu,Trichy
HLT_TA_07773,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.85,Tamil Nadu,Karur
HLT_TA_07774,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.36,Tamil Nadu,Salem
HLT_TA_07775,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.43,Tamil Nadu,Erode
HLT_TA_07776,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.46,Tamil Nadu,Trichy
HLT_TA_07777,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.79,Tamil Nadu,Trichy
HLT_TA_07778,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.56,Tamil Nadu,Karur
HLT_TA_07779,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.63,Tamil Nadu,Salem
HLT_TA_07780,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Negative,0.73,Tamil Nadu,Salem
HLT_TA_07781,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.4,Tamil Nadu,Coimbatore
HLT_TA_07782,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.82,Tamil Nadu,Trichy
HLT_TA_07783,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.53,Tamil Nadu,Trichy
HLT_TA_07784,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.41,Tamil Nadu,Erode
HLT_TA_07785,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.44,Tamil Nadu,Coimbatore
HLT_TA_07786,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.45,Tamil Nadu,Coimbatore
HLT_TA_07787,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.38,Tamil Nadu,Coimbatore
HLT_TA_07788,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.72,Tamil Nadu,Trichy
HLT_TA_07789,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Negative,0.89,Tamil Nadu,Trichy
HLT_TA_07790,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.88,Tamil Nadu,Coimbatore
HLT_TA_07791,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.4,Tamil Nadu,Trichy
HLT_TA_07792,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.33,Tamil Nadu,Coimbatore
HLT_TA_07793,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Negative,0.75,Tamil Nadu,Coimbatore
HLT_TA_07794,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.36,Tamil Nadu,Trichy
HLT_TA_07795,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.75,Tamil Nadu,Coimbatore
HLT_TA_07796,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.9,Tamil Nadu,Coimbatore
HLT_TA_07797,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.46,Tamil Nadu,Karur
HLT_TA_07798,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.56,Tamil Nadu,Karur
HLT_TA_07799,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Negative,0.99,Tamil Nadu,Salem
HLT_TA_07800,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.31,Tamil Nadu,Karur
HLT_TA_07801,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.31,Tamil Nadu,Salem
HLT_TA_07802,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.58,Tamil Nadu,Karur
HLT_TA_07803,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.93,Tamil Nadu,Trichy
HLT_TA_07804,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.85,Tamil Nadu,Karur
HLT_TA_07805,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.63,Tamil Nadu,Karur
HLT_TA_07806,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.62,Tamil Nadu,Karur
HLT_TA_07807,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.41,Tamil Nadu,Coimbatore
HLT_TA_07808,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.65,Tamil Nadu,Karur
HLT_TA_07809,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.75,Tamil Nadu,Erode
HLT_TA_07810,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.35,Tamil Nadu,Trichy
HLT_TA_07811,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Neutral,0.53,Tamil Nadu,Erode
HLT_TA_07812,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Negative,0.88,Tamil Nadu,Erode
HLT_TA_07813,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.56,Tamil Nadu,Erode
HLT_TA_07814,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.59,Tamil Nadu,Karur
HLT_TA_07815,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.88,Tamil Nadu,Karur
HLT_TA_07816,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.45,Tamil Nadu,Erode
HLT_TA_07817,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.51,Tamil Nadu,Erode
HLT_TA_07818,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.72,Tamil Nadu,Salem
HLT_TA_07819,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.5,Tamil Nadu,Coimbatore
HLT_TA_07820,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.39,Tamil Nadu,Salem
HLT_TA_07821,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.52,Tamil Nadu,Salem
HLT_TA_07822,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.55,Tamil Nadu,Karur
HLT_TA_07823,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.77,Tamil Nadu,Coimbatore
HLT_TA_07824,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.59,Tamil Nadu,Coimbatore
HLT_TA_07825,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.45,Tamil Nadu,Karur
HLT_TA_07826,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.9,Tamil Nadu,Erode
HLT_TA_07827,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.39,Tamil Nadu,Erode
HLT_TA_07828,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Neutral,0.55,Tamil Nadu,Karur
HLT_TA_07829,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.63,Tamil Nadu,Karur
HLT_TA_07830,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.88,Tamil Nadu,Salem
HLT_TA_07831,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.4,Tamil Nadu,Salem
HLT_TA_07832,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.35,Tamil Nadu,Karur
HLT_TA_07833,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.86,Tamil Nadu,Karur
HLT_TA_07834,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.48,Tamil Nadu,Trichy
HLT_TA_07835,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.55,Tamil Nadu,Salem
HLT_TA_07836,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.34,Tamil Nadu,Karur
HLT_TA_07837,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.61,Tamil Nadu,Karur
HLT_TA_07838,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.97,Tamil Nadu,Karur
HLT_TA_07839,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Neutral,0.47,Tamil Nadu,Trichy
HLT_TA_07840,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.39,Tamil Nadu,Trichy
HLT_TA_07841,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Neutral,0.39,Tamil Nadu,Erode
HLT_TA_07842,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.51,Tamil Nadu,Erode
HLT_TA_07843,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.36,Tamil Nadu,Karur
HLT_TA_07844,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.9,Tamil Nadu,Karur
HLT_TA_07845,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Negative,0.65,Tamil Nadu,Erode
HLT_TA_07846,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.57,Tamil Nadu,Erode
HLT_TA_07847,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.79,Tamil Nadu,Coimbatore
HLT_TA_07848,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.76,Tamil Nadu,Coimbatore
HLT_TA_07849,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Negative,0.9,Tamil Nadu,Erode
HLT_TA_07850,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.61,Tamil Nadu,Karur
HLT_TA_07851,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.52,Tamil Nadu,Coimbatore
HLT_TA_07852,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.65,Tamil Nadu,Karur
HLT_TA_07853,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.96,Tamil Nadu,Erode
HLT_TA_07854,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.95,Tamil Nadu,Erode
HLT_TA_07855,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.99,Tamil Nadu,Trichy
HLT_TA_07856,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.49,Tamil Nadu,Karur
HLT_TA_07857,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.73,Tamil Nadu,Coimbatore
HLT_TA_07858,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.39,Tamil Nadu,Coimbatore
HLT_TA_07859,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.73,Tamil Nadu,Trichy
HLT_TA_07860,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.32,Tamil Nadu,Coimbatore
HLT_TA_07861,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.3,Tamil Nadu,Erode
HLT_TA_07862,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.42,Tamil Nadu,Erode
HLT_TA_07863,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.65,Tamil Nadu,Trichy
HLT_TA_07864,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Negative,0.77,Tamil Nadu,Salem
HLT_TA_07865,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.38,Tamil Nadu,Erode
HLT_TA_07866,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.32,Tamil Nadu,Coimbatore
HLT_TA_07867,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.33,Tamil Nadu,Coimbatore
HLT_TA_07868,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.49,Tamil Nadu,Karur
HLT_TA_07869,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.38,Tamil Nadu,Erode
HLT_TA_07870,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.48,Tamil Nadu,Salem
HLT_TA_07871,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.57,Tamil Nadu,Karur
HLT_TA_07872,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.35,Tamil Nadu,Trichy
HLT_TA_07873,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.46,Tamil Nadu,Karur
HLT_TA_07874,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.95,Tamil Nadu,Trichy
HLT_TA_07875,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.77,Tamil Nadu,Salem
HLT_TA_07876,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.4,Tamil Nadu,Coimbatore
HLT_TA_07877,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.97,Tamil Nadu,Trichy
HLT_TA_07878,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.51,Tamil Nadu,Erode
HLT_TA_07879,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.47,Tamil Nadu,Salem
HLT_TA_07880,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.62,Tamil Nadu,Erode
HLT_TA_07881,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.5,Tamil Nadu,Karur
HLT_TA_07882,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.89,Tamil Nadu,Trichy
HLT_TA_07883,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.9,Tamil Nadu,Salem
HLT_TA_07884,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Neutral,0.47,Tamil Nadu,Karur
HLT_TA_07885,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.71,Tamil Nadu,Trichy
HLT_TA_07886,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Neutral,0.32,Tamil Nadu,Karur
HLT_TA_07887,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Negative,0.77,Tamil Nadu,Karur
HLT_TA_07888,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.31,Tamil Nadu,Coimbatore
HLT_TA_07889,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.99,Tamil Nadu,Erode
HLT_TA_07890,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.61,Tamil Nadu,Coimbatore
HLT_TA_07891,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.71,Tamil Nadu,Salem
HLT_TA_07892,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.33,Tamil Nadu,Karur
HLT_TA_07893,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.49,Tamil Nadu,Coimbatore
HLT_TA_07894,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.7,Tamil Nadu,Erode
HLT_TA_07895,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.96,Tamil Nadu,Karur
HLT_TA_07896,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Neutral,0.51,Tamil Nadu,Erode
HLT_TA_07897,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.76,Tamil Nadu,Salem
HLT_TA_07898,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.97,Tamil Nadu,Salem
HLT_TA_07899,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.7,Tamil Nadu,Erode
HLT_TA_07900,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.74,Tamil Nadu,Salem
HLT_TA_07901,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Negative,0.61,Tamil Nadu,Salem
HLT_TA_07902,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Negative,0.64,Tamil Nadu,Coimbatore
HLT_TA_07903,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Negative,0.93,Tamil Nadu,Trichy
HLT_TA_07904,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.32,Tamil Nadu,Salem
HLT_TA_07905,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.34,Tamil Nadu,Coimbatore
HLT_TA_07906,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Negative,0.93,Tamil Nadu,Karur
HLT_TA_07907,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.71,Tamil Nadu,Erode
HLT_TA_07908,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.49,Tamil Nadu,Erode
HLT_TA_07909,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Neutral,0.51,Tamil Nadu,Salem
HLT_TA_07910,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.53,Tamil Nadu,Trichy
HLT_TA_07911,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.89,Tamil Nadu,Erode
HLT_TA_07912,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.87,Tamil Nadu,Karur
HLT_TA_07913,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.54,Tamil Nadu,Karur
HLT_TA_07914,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.82,Tamil Nadu,Coimbatore
HLT_TA_07915,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.47,Tamil Nadu,Erode
HLT_TA_07916,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.57,Tamil Nadu,Trichy
HLT_TA_07917,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.44,Tamil Nadu,Salem
HLT_TA_07918,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.4,Tamil Nadu,Erode
HLT_TA_07919,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.37,Tamil Nadu,Coimbatore
HLT_TA_07920,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.56,Tamil Nadu,Coimbatore
HLT_TA_07921,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.4,Tamil Nadu,Coimbatore
HLT_TA_07922,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.51,Tamil Nadu,Coimbatore
HLT_TA_07923,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.37,Tamil Nadu,Erode
HLT_TA_07924,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.69,Tamil Nadu,Trichy
