complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
HLT_HI_08916,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.9,Tamil Nadu,Salem
HLT_HI_08917,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.56,Tamil Nadu,Karur
HLT_HI_08918,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.86,Tamil Nadu,Erode
HLT_HI_08919,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.7,Tamil Nadu,Trichy
HLT_HI_08920,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.45,Tamil Nadu,Salem
HLT_HI_08921,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.69,Tamil Nadu,Trichy
HLT_HI_08922,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Neutral,0.38,Tamil Nadu,Erode
HLT_HI_08923,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.89,Tamil Nadu,Trichy
HLT_HI_08924,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.53,Tamil Nadu,Salem
HLT_HI_08925,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.75,Tamil Nadu,Coimbatore
HLT_HI_08926,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.54,Tamil Nadu,Trichy
HLT_HI_08927,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.77,Tamil Nadu,Coimbatore
HLT_HI_08928,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.93,Tamil Nadu,Salem
HLT_HI_08929,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.47,Tamil Nadu,Salem
HLT_HI_08930,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.83,Tamil Nadu,Salem
HLT_HI_08931,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.32,Tamil Nadu,Salem
HLT_HI_08932,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.51,Tamil Nadu,Salem
HLT_HI_08933,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Neutral,0.58,Tamil Nadu,Erode
HLT_HI_08934,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.86,Tamil Nadu,Trichy
HLT_HI_08935,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.45,Tamil Nadu,Salem
HLT_HI_08936,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Neutral,0.41,Tamil Nadu,Coimbatore
HLT_HI_08937,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.36,Tamil Nadu,Erode
HLT_HI_08938,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.69,Tamil Nadu,Trichy
HLT_HI_08939,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.87,Tamil Nadu,Karur
HLT_HI_08940,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.63,Tamil Nadu,Erode
HLT_HI_08941,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.57,Tamil Nadu,Trichy
HLT_HI_08942,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.91,Tamil Nadu,Karur
HLT_HI_08943,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.75,Tamil Nadu,Coimbatore
HLT_HI_08944,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.95,Tamil Nadu,Trichy
HLT_HI_08945,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.5,Tamil Nadu,Coimbatore
HLT_HI_08946,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.98,Tamil Nadu,Coimbatore
HLT_HI_08947,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.68,Tamil Nadu,Coimbatore
HLT_HI_08948,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Neutral,0.59,Tamil Nadu,Salem
HLT_HI_08949,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.68,Tamil Nadu,Coimbatore
HLT_HI_08950,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.39,Tamil Nadu,Karur
HLT_HI_08951,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.89,Tamil Nadu,Erode
HLT_HI_08952,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.67,Tamil Nadu,Salem
HLT_HI_08953,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.98,Tamil Nadu,Salem
HLT_HI_08954,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.94,Tamil Nadu,Coimbatore
HLT_HI_08955,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.9,Tamil Nadu,Coimbatore
HLT_HI_08956,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.5,Tamil Nadu,Coimbatore
HLT_HI_08957,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.47,Tamil Nadu,Salem
HLT_HI_08958,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.71,Tamil Nadu,Erode
HLT_HI_08959,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.34,Tamil Nadu,Salem
HLT_HI_08960,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.42,Tamil Nadu,Coimbatore
HLT_HI_08961,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.86,Tamil Nadu,Coimbatore
HLT_HI_08962,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Neutral,0.31,Tamil Nadu,Salem
HLT_HI_08963,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.75,Tamil Nadu,Karur
HLT_HI_08964,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.75,Tamil Nadu,Trichy
HLT_HI_08965,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.57,Tamil Nadu,Salem
HLT_HI_08966,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.98,Tamil Nadu,Trichy
HLT_HI_08967,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.77,Tamil Nadu,Coimbatore
HLT_HI_08968,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.3,Tamil Nadu,Erode
HLT_HI_08969,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.62,Tamil Nadu,Erode
HLT_HI_08970,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.36,Tamil Nadu,Salem
HLT_HI_08971,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.73,Tamil Nadu,Coimbatore
HLT_HI_08972,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.37,Tamil Nadu,Trichy
HLT_HI_08973,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.77,Tamil Nadu,Trichy
HLT_HI_08974,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.53,Tamil Nadu,Salem
HLT_HI_08975,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Neutral,0.33,Tamil Nadu,Coimbatore
HLT_HI_08976,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.36,Tamil Nadu,Karur
HLT_HI_08977,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.35,Tamil Nadu,Salem
HLT_HI_08978,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.65,Tamil Nadu,Trichy
HLT_HI_08979,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Neutral,0.58,Tamil Nadu,Coimbatore
HLT_HI_08980,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.96,Tamil Nadu,Karur
HLT_HI_08981,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.89,Tamil Nadu,Karur
HLT_HI_08982,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.51,Tamil Nadu,Erode
HLT_HI_08983,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.32,Tamil Nadu,Trichy
HLT_HI_08984,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.71,Tamil Nadu,Trichy
HLT_HI_08985,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.6,Tamil Nadu,Erode
HLT_HI_08986,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.75,Tamil Nadu,Erode
HLT_HI_08987,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.44,Tamil Nadu,Erode
HLT_HI_08988,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.69,Tamil Nadu,Salem
HLT_HI_08989,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.9,Tamil Nadu,Erode
HLT_HI_08990,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.57,Tamil Nadu,Erode
HLT_HI_08991,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.9,Tamil Nadu,Karur
HLT_HI_08992,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.34,Tamil Nadu,Karur
HLT_HI_08993,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.85,Tamil Nadu,Coimbatore
HLT_HI_08994,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.72,Tamil Nadu,Karur
HLT_HI_08995,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.32,Tamil Nadu,Karur
HLT_HI_08996,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.76,Tamil Nadu,Trichy
HLT_HI_08997,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.53,Tamil Nadu,Salem
HLT_HI_08998,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Neutral,0.57,Tamil Nadu,Trichy
HLT_HI_08999,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.47,Tamil Nadu,Erode
HLT_HI_09000,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.7,Tamil Nadu,Erode
HLT_HI_09001,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.94,Tamil Nadu,Coimbatore
HLT_HI_09002,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.98,Tamil Nadu,Trichy
HLT_HI_09003,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.58,Tamil Nadu,Trichy
HLT_HI_09004,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.57,Tamil Nadu,Karur
HLT_HI_09005,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.7,Tamil Nadu,Karur
HLT_HI_09006,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Neutral,0.59,Tamil Nadu,Salem
HLT_HI_09007,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.3,Tamil Nadu,Trichy
HLT_HI_09008,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Neutral,0.41,Tamil Nadu,Karur
HLT_HI_09009,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.74,Tamil Nadu,Salem
HLT_HI_09010,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.97,Tamil Nadu,Trichy
HLT_HI_09011,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.87,Tamil Nadu,Erode
HLT_HI_09012,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.31,Tamil Nadu,Erode
HLT_HI_09013,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.55,Tamil Nadu,Trichy
HLT_HI_09014,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.87,Tamil Nadu,Salem
HLT_HI_09015,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.39,Tamil Nadu,Erode
HLT_HI_09016,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.61,Tamil Nadu,Erode
HLT_HI_09017,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.59,Tamil Nadu,Coimbatore
HLT_HI_09018,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.83,Tamil Nadu,Coimbatore
HLT_HI_09019,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.46,Tamil Nadu,Coimbatore
HLT_HI_09020,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.49,Tamil Nadu,Karur
HLT_HI_09021,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Neutral,0.54,Tamil Nadu,Erode
HLT_HI_09022,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.76,Tamil Nadu,Coimbatore
HLT_HI_09023,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.56,Tamil Nadu,Salem
HLT_HI_09024,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.54,Tamil Nadu,Trichy
HLT_HI_09025,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.97,Tamil Nadu,Salem
HLT_HI_09026,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.34,Tamil Nadu,Erode
HLT_HI_09027,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.57,Tamil Nadu,Trichy
HLT_HI_09028,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.97,Tamil Nadu,Trichy
HLT_HI_09029,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Neutral,0.58,Tamil Nadu,Erode
HLT_HI_09030,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Neutral,0.52,Tamil Nadu,Karur
HLT_HI_09031,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.39,Tamil Nadu,Erode
HLT_HI_09032,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.83,Tamil Nadu,Coimbatore
HLT_HI_09033,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.89,Tamil Nadu,Karur
HLT_HI_09034,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.71,Tamil Nadu,Karur
HLT_HI_09035,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.55,Tamil Nadu,Salem
HLT_HI_09036,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.69,Tamil Nadu,Erode
HLT_HI_09037,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.98,Tamil Nadu,Karur
HLT_HI_09038,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Neutral,0.35,Tamil Nadu,Trichy
HLT_HI_09039,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.36,Tamil Nadu,Salem
HLT_HI_09040,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.64,Tamil Nadu,Karur
HLT_HI_09041,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Neutral,0.54,Tamil Nadu,Karur
HLT_HI_09042,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Neutral,0.34,Tamil Nadu,Coimbatore
HLT_HI_09043,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.48,Tamil Nadu,Karur
HLT_HI_09044,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.57,Tamil Nadu,Coimbatore
HLT_HI_09045,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.74,Tamil Nadu,Karur
HLT_HI_09046,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.68,Tamil Nadu,Trichy
HLT_HI_09047,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.42,Tamil Nadu,Karur
HLT_HI_09048,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.73,Tamil Nadu,Trichy
HLT_HI_09049,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Neutral,0.37,Tamil Nadu,Salem
HLT_HI_09050,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Neutral,0.46,Tamil Nadu,Erode
HLT_HI_09051,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.67,Tamil Nadu,Karur
HLT_HI_09052,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.42,Tamil Nadu,Coimbatore
HLT_HI_09053,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.46,Tamil Nadu,Trichy
HLT_HI_09054,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Neutral,0.32,Tamil Nadu,Trichy
HLT_HI_09055,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.74,Tamil Nadu,Coimbatore
HLT_HI_09056,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.82,Tamil Nadu,Trichy
HLT_HI_09057,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.8,Tamil Nadu,Coimbatore
HLT_HI_09058,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.42,Tamil Nadu,Erode
HLT_HI_09059,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.81,Tamil Nadu,Erode
HLT_HI_09060,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.88,Tamil Nadu,Trichy
HLT_HI_09061,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.49,Tamil Nadu,Trichy
HLT_HI_09062,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.43,Tamil Nadu,Karur
HLT_HI_09063,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.55,Tamil Nadu,Karur
HLT_HI_09064,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.79,Tamil Nadu,Karur
HLT_HI_09065,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Neutral,0.33,Tamil Nadu,Karur
HLT_HI_09066,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.79,Tamil Nadu,Trichy
HLT_HI_09067,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.9,Tamil Nadu,Karur
HLT_HI_09068,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.31,Tamil Nadu,Trichy
HLT_HI_09069,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.8,Tamil Nadu,Coimbatore
HLT_HI_09070,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.64,Tamil Nadu,Coimbatore
HLT_HI_09071,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.85,Tamil Nadu,Trichy
HLT_HI_09072,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Neutral,0.37,Tamil Nadu,Trichy
HLT_HI_09073,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.66,Tamil Nadu,Erode
HLT_HI_09074,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Neutral,0.52,Tamil Nadu,Salem
HLT_HI_09075,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.49,Tamil Nadu,Karur
HLT_HI_09076,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.45,Tamil Nadu,Trichy
HLT_HI_09077,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.47,Tamil Nadu,Erode
HLT_HI_09078,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.41,Tamil Nadu,Erode
HLT_HI_09079,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.43,Tamil Nadu,Salem
HLT_HI_09080,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.4,Tamil Nadu,Erode
HLT_HI_09081,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Neutral,0.51,Tamil Nadu,Erode
HLT_HI_09082,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.86,Tamil Nadu,Salem
HLT_HI_09083,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.71,Tamil Nadu,Salem
HLT_HI_09084,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.71,Tamil Nadu,Salem
HLT_HI_09085,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.86,Tamil Nadu,Karur
HLT_HI_09086,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.98,Tamil Nadu,Salem
HLT_HI_09087,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.59,Tamil Nadu,Trichy
HLT_HI_09088,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.82,Tamil Nadu,Trichy
HLT_HI_09089,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.67,Tamil Nadu,Salem
HLT_HI_09090,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.57,Tamil Nadu,Salem
HLT_HI_09091,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.86,Tamil Nadu,Trichy
HLT_HI_09092,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.69,Tamil Nadu,Salem
HLT_HI_09093,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.63,Tamil Nadu,Salem
HLT_HI_09094,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.59,Tamil Nadu,Trichy
HLT_HI_09095,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.64,Tamil Nadu,Karur
HLT_HI_09096,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.57,Tamil Nadu,Coimbatore
HLT_HI_09097,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.55,Tamil Nadu,Coimbatore
HLT_HI_09098,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.67,Tamil Nadu,Erode
HLT_HI_09099,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.72,Tamil Nadu,Erode
HLT_HI_09100,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.54,Tamil Nadu,Coimbatore
HLT_HI_09101,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.56,Tamil Nadu,Salem
HLT_HI_09102,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.5,Tamil Nadu,Salem
HLT_HI_09103,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.92,Tamil Nadu,Salem
HLT_HI_09104,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.53,Tamil Nadu,Karur
HLT_HI_09105,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.84,Tamil Nadu,Karur
HLT_HI_09106,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.82,Tamil Nadu,Trichy
HLT_HI_09107,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.34,Tamil Nadu,Salem
HLT_HI_09108,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.92,Tamil Nadu,Trichy
HLT_HI_09109,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.83,Tamil Nadu,Trichy
