complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
MUN_TA_07658,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.62,Tamil Nadu,Salem
MUN_TA_07659,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.98,Tamil Nadu,Salem
MUN_TA_07660,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.7,Tamil Nadu,Erode
MUN_TA_07661,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.56,Tamil Nadu,Trichy
MUN_TA_07662,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.45,Tamil Nadu,Erode
MUN_TA_07663,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.54,Tamil Nadu,Coimbatore
MUN_TA_07664,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.81,Tamil Nadu,Karur
MUN_TA_07665,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.71,Tamil Nadu,Karur
MUN_TA_07666,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.5,Tamil Nadu,Salem
MUN_TA_07667,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.64,Tamil Nadu,Coimbatore
MUN_TA_07668,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.85,Tamil Nadu,Trichy
MUN_TA_07669,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.73,Tamil Nadu,Salem
MUN_TA_07670,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.69,Tamil Nadu,Erode
MUN_TA_07671,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.83,Tamil Nadu,Karur
MUN_TA_07672,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.39,Tamil Nadu,Erode
MUN_TA_07673,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.78,Tamil Nadu,Salem
MUN_TA_07674,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.98,Tamil Nadu,Trichy
MUN_TA_07675,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.83,Tamil Nadu,Coimbatore
MUN_TA_07676,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.82,Tamil Nadu,Trichy
MUN_TA_07677,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.5,Tamil Nadu,Erode
MUN_TA_07678,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.5,Tamil Nadu,Erode
MUN_TA_07679,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.52,Tamil Nadu,Coimbatore
MUN_TA_07680,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.5,Tamil Nadu,Coimbatore
MUN_TA_07681,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.94,Tamil Nadu,Coimbatore
MUN_TA_07682,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.49,Tamil Nadu,Salem
MUN_TA_07683,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.65,Tamil Nadu,Erode
MUN_TA_07684,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.41,Tamil Nadu,Karur
MUN_TA_07685,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.39,Tamil Nadu,Coimbatore
MUN_TA_07686,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.44,Tamil Nadu,Coimbatore
MUN_TA_07687,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.35,Tamil Nadu,Trichy
MUN_TA_07688,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.52,Tamil Nadu,Erode
MUN_TA_07689,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.36,Tamil Nadu,Trichy
MUN_TA_07690,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.41,Tamil Nadu,Salem
MUN_TA_07691,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.89,Tamil Nadu,Erode
MUN_TA_07692,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.74,Tamil Nadu,Salem
MUN_TA_07693,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.34,Tamil Nadu,Salem
MUN_TA_07694,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.46,Tamil Nadu,Trichy
MUN_TA_07695,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.98,Tamil Nadu,Trichy
MUN_TA_07696,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.82,Tamil Nadu,Coimbatore
MUN_TA_07697,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.51,Tamil Nadu,Coimbatore
MUN_TA_07698,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.52,Tamil Nadu,Trichy
MUN_TA_07699,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.85,Tamil Nadu,Karur
MUN_TA_07700,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.63,Tamil Nadu,Salem
MUN_TA_07701,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.82,Tamil Nadu,Karur
MUN_TA_07702,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.46,Tamil Nadu,Coimbatore
MUN_TA_07703,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.59,Tamil Nadu,Erode
MUN_TA_07704,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.46,Tamil Nadu,Coimbatore
MUN_TA_07705,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.68,Tamil Nadu,Coimbatore
MUN_TA_07706,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.3,Tamil Nadu,Salem
MUN_TA_07707,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.47,Tamil Nadu,Erode
MUN_TA_07708,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.33,Tamil Nadu,Coimbatore
MUN_TA_07709,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.42,Tamil Nadu,Coimbatore
MUN_TA_07710,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.39,Tamil Nadu,Trichy
MUN_TA_07711,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.49,Tamil Nadu,Coimbatore
MUN_TA_07712,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.43,Tamil Nadu,Coimbatore
MUN_TA_07713,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.42,Tamil Nadu,Karur
MUN_TA_07714,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.68,Tamil Nadu,Salem
MUN_TA_07715,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.67,Tamil Nadu,Erode
MUN_TA_07716,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.37,Tamil Nadu,Karur
MUN_TA_07717,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.56,Tamil Nadu,Coimbatore
MUN_TA_07718,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.57,Tamil Nadu,Coimbatore
MUN_TA_07719,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.45,Tamil Nadu,Coimbatore
MUN_TA_07720,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.91,Tamil Nadu,Trichy
MUN_TA_07721,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.58,Tamil Nadu,Erode
MUN_TA_07722,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.95,Tamil Nadu,Trichy
MUN_TA_07723,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.92,Tamil Nadu,Salem
MUN_TA_07724,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.38,Tamil Nadu,Karur
MUN_TA_07725,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.31,Tamil Nadu,Erode
MUN_TA_07726,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.56,Tamil Nadu,Erode
MUN_TA_07727,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.92,Tamil Nadu,Salem
MUN_TA_07728,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.39,Tamil Nadu,Erode
MUN_TA_07729,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.83,Tamil Nadu,Salem
MUN_TA_07730,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.48,Tamil Nadu,Trichy
MUN_TA_07731,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.78,Tamil Nadu,Trichy
MUN_TA_07732,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.54,Tamil Nadu,Erode
MUN_TA_07733,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.91,Tamil Nadu,Trichy
MUN_TA_07734,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.66,Tamil Nadu,Trichy
MUN_TA_07735,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.51,Tamil Nadu,Trichy
MUN_TA_07736,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.52,Tamil Nadu,Trichy
MUN_TA_07737,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.98,Tamil Nadu,Salem
MUN_TA_07738,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.42,Tamil Nadu,Trichy
MUN_TA_07739,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.41,Tamil Nadu,Erode
MUN_TA_07740,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.85,Tamil Nadu,Salem
MUN_TA_07741,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.91,Tamil Nadu,Karur
MUN_TA_07742,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.35,Tamil Nadu,Coimbatore
MUN_TA_07743,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.47,Tamil Nadu,Karur
MUN_TA_07744,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.67,Tamil Nadu,Salem
MUN_TA_07745,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.66,Tamil Nadu,Karur
MUN_TA_07746,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.31,Tamil Nadu,Trichy
MUN_TA_07747,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.77,Tamil Nadu,Karur
MUN_TA_07748,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.65,Tamil Nadu,Karur
MUN_TA_07749,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.85,Tamil Nadu,Coimbatore
MUN_TA_07750,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.56,Tamil Nadu,Erode
MUN_TA_07751,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.63,Tamil Nadu,Trichy
MUN_TA_07752,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.56,Tamil Nadu,Salem
MUN_TA_07753,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.51,Tamil Nadu,Coimbatore
MUN_TA_07754,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.76,Tamil Nadu,Karur
MUN_TA_07755,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.64,Tamil Nadu,Erode
MUN_TA_07756,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.37,Tamil Nadu,Trichy
MUN_TA_07757,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.81,Tamil Nadu,Erode
MUN_TA_07758,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.98,Tamil Nadu,Erode
MUN_TA_07759,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.89,Tamil Nadu,Coimbatore
MUN_TA_07760,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.87,Tamil Nadu,Coimbatore
MUN_TA_07761,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.38,Tamil Nadu,Coimbatore
MUN_TA_07762,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.67,Tamil Nadu,Karur
MUN_TA_07763,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.65,Tamil Nadu,Erode
MUN_TA_07764,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.79,Tamil Nadu,Coimbatore
MUN_TA_07765,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.77,Tamil Nadu,Salem
MUN_TA_07766,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.7,Tamil Nadu,Karur
MUN_TA_07767,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.55,Tamil Nadu,Karur
MUN_TA_07768,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.34,Tamil Nadu,Salem
MUN_TA_07769,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.99,Tamil Nadu,Trichy
MUN_TA_07770,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.64,Tamil Nadu,Trichy
MUN_TA_07771,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.54,Tamil Nadu,Coimbatore
MUN_TA_07772,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.51,Tamil Nadu,Karur
MUN_TA_07773,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.92,Tamil Nadu,Karur
MUN_TA_07774,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.42,Tamil Nadu,Karur
MUN_TA_07775,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.38,Tamil Nadu,Salem
MUN_TA_07776,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.74,Tamil Nadu,Trichy
MUN_TA_07777,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.92,Tamil Nadu,Karur
MUN_TA_07778,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.87,Tamil Nadu,Karur
MUN_TA_07779,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.3,Tamil Nadu,Karur
MUN_TA_07780,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.32,Tamil Nadu,Coimbatore
MUN_TA_07781,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.84,Tamil Nadu,Salem
MUN_TA_07782,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.46,Tamil Nadu,Trichy
MUN_TA_07783,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.94,Tamil Nadu,Trichy
MUN_TA_07784,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.95,Tamil Nadu,Trichy
MUN_TA_07785,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.39,Tamil Nadu,Karur
MUN_TA_07786,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.38,Tamil Nadu,Erode
MUN_TA_07787,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.63,Tamil Nadu,Erode
MUN_TA_07788,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.43,Tamil Nadu,Karur
MUN_TA_07789,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.76,Tamil Nadu,Karur
MUN_TA_07790,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.56,Tamil Nadu,Trichy
MUN_TA_07791,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.65,Tamil Nadu,Salem
MUN_TA_07792,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.79,Tamil Nadu,Salem
MUN_TA_07793,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.54,Tamil Nadu,Karur
MUN_TA_07794,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.48,Tamil Nadu,Coimbatore
MUN_TA_07795,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.35,Tamil Nadu,Karur
MUN_TA_07796,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.89,Tamil Nadu,Salem
MUN_TA_07797,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.39,Tamil Nadu,Karur
MUN_TA_07798,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.87,Tamil Nadu,Karur
MUN_TA_07799,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.73,Tamil Nadu,Salem
MUN_TA_07800,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.7,Tamil Nadu,Karur
MUN_TA_07801,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.49,Tamil Nadu,Karur
MUN_TA_07802,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.99,Tamil Nadu,Salem
MUN_TA_07803,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.54,Tamil Nadu,Karur
MUN_TA_07804,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.77,Tamil Nadu,Coimbatore
MUN_TA_07805,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.51,Tamil Nadu,Erode
MUN_TA_07806,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.3,Tamil Nadu,Salem
MUN_TA_07807,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.77,Tamil Nadu,Trichy
MUN_TA_07808,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.38,Tamil Nadu,Trichy
MUN_TA_07809,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.84,Tamil Nadu,Karur
MUN_TA_07810,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.68,Tamil Nadu,Trichy
MUN_TA_07811,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.63,Tamil Nadu,Trichy
MUN_TA_07812,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.78,Tamil Nadu,Coimbatore
MUN_TA_07813,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.59,Tamil Nadu,Salem
MUN_TA_07814,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.96,Tamil Nadu,Erode
MUN_TA_07815,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.52,Tamil Nadu,Karur
MUN_TA_07816,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.98,Tamil Nadu,Coimbatore
MUN_TA_07817,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.79,Tamil Nadu,Coimbatore
MUN_TA_07818,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.4,Tamil Nadu,Coimbatore
MUN_TA_07819,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.92,Tamil Nadu,Karur
MUN_TA_07820,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.44,Tamil Nadu,Erode
MUN_TA_07821,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.51,Tamil Nadu,Salem
MUN_TA_07822,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.45,Tamil Nadu,Karur
MUN_TA_07823,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.66,Tamil Nadu,Erode
MUN_TA_07824,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.53,Tamil Nadu,Salem
MUN_TA_07825,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.62,Tamil Nadu,Erode
MUN_TA_07826,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.73,Tamil Nadu,Salem
MUN_TA_07827,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.42,Tamil Nadu,Erode
MUN_TA_07828,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.33,Tamil Nadu,Karur
MUN_TA_07829,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.31,Tamil Nadu,Karur
MUN_TA_07830,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.36,Tamil Nadu,Coimbatore
MUN_TA_07831,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.94,Tamil Nadu,Coimbatore
MUN_TA_07832,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.55,Tamil Nadu,Trichy
MUN_TA_07833,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.45,Tamil Nadu,Erode
MUN_TA_07834,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.75,Tamil Nadu,Coimbatore
MUN_TA_07835,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.93,Tamil Nadu,Coimbatore
MUN_TA_07836,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,1.0,Tamil Nadu,Salem
MUN_TA_07837,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.52,Tamil Nadu,Trichy
