complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
MUN_EN_07411,Municipal Administration,English,Delay in house number allocation,Neutral,0.5,Tamil Nadu,Coimbatore
MUN_EN_07412,Municipal Administration,English,Building approval delayed,Negative,0.89,Tamil Nadu,Salem
MUN_EN_07413,Municipal Administration,English,Delay in issuing trade license,Neutral,0.33,Tamil Nadu,Salem
MUN_EN_07414,Municipal Administration,English,Death certificate application pending,Negative,0.82,Tamil Nadu,Coimbatore
MUN_EN_07415,Municipal Administration,English,Death certificate application pending,Negative,0.61,Tamil Nadu,Karur
MUN_EN_07416,Municipal Administration,English,Building approval delayed,Negative,0.94,Tamil Nadu,Trichy
MUN_EN_07417,Municipal Administration,English,Municipal office staff not responding,Negative,1.0,Tamil Nadu,Salem
MUN_EN_07418,Municipal Administration,English,Delay in house number allocation,Neutral,0.56,Tamil Nadu,Salem
MUN_EN_07419,Municipal Administration,English,Unauthorized construction in locality,Negative,0.98,Tamil Nadu,Salem
MUN_EN_07420,Municipal Administration,English,Death certificate application pending,Neutral,0.46,Tamil Nadu,Erode
MUN_EN_07421,Municipal Administration,English,Death certificate application pending,Negative,0.81,Tamil Nadu,Karur
MUN_EN_07422,Municipal Administration,English,Delay in issuing trade license,Negative,0.73,Tamil Nadu,Salem
MUN_EN_07423,Municipal Administration,English,Property tax issues not resolved,Neutral,0.52,Tamil Nadu,Salem
MUN_EN_07424,Municipal Administration,English,Building approval delayed,Neutral,0.57,Tamil Nadu,Salem
MUN_EN_07425,Municipal Administration,English,Death certificate application pending,Neutral,0.32,Tamil Nadu,Karur
MUN_EN_07426,Municipal Administration,English,Delay in house number allocation,Negative,0.82,Tamil Nadu,Erode
MUN_EN_07427,Municipal Administration,English,Death certificate application pending,Negative,0.83,Tamil Nadu,Salem
MUN_EN_07428,Municipal Administration,English,Street name board missing,Neutral,0.51,Tamil Nadu,Salem
MUN_EN_07429,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.53,Tamil Nadu,Karur
MUN_EN_07430,Municipal Administration,English,Delay in house number allocation,Negative,0.7,Tamil Nadu,Erode
MUN_EN_07431,Municipal Administration,English,Unauthorized construction in locality,Negative,0.72,Tamil Nadu,Salem
MUN_EN_07432,Municipal Administration,English,Birth certificate delayed,Neutral,0.32,Tamil Nadu,Trichy
MUN_EN_07433,Municipal Administration,English,Property tax issues not resolved,Neutral,0.54,Tamil Nadu,Salem
MUN_EN_07434,Municipal Administration,English,Birth certificate delayed,Negative,0.79,Tamil Nadu,Salem
MUN_EN_07435,Municipal Administration,English,Birth certificate delayed,Neutral,0.48,Tamil Nadu,Coimbatore
MUN_EN_07436,Municipal Administration,English,Death certificate application pending,Negative,0.61,Tamil Nadu,Karur
MUN_EN_07437,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.45,Tamil Nadu,Salem
MUN_EN_07438,Municipal Administration,English,Street name board missing,Negative,0.69,Tamil Nadu,Trichy
MUN_EN_07439,Municipal Administration,English,Death certificate application pending,Negative,0.86,Tamil Nadu,Karur
MUN_EN_07440,Municipal Administration,English,Building approval delayed,Negative,0.67,Tamil Nadu,Coimbatore
MUN_EN_07441,Municipal Administration,English,Street name board missing,Negative,0.7,Tamil Nadu,Erode
MUN_EN_07442,Municipal Administration,English,Delay in house number allocation,Neutral,0.58,Tamil Nadu,Coimbatore
MUN_EN_07443,Municipal Administration,English,Birth certificate delayed,Neutral,0.38,Tamil Nadu,Erode
MUN_EN_07444,Municipal Administration,English,Building approval delayed,Negative,0.96,Tamil Nadu,Salem
MUN_EN_07445,Municipal Administration,English,Birth certificate delayed,Negative,0.89,Tamil Nadu,Erode
MUN_EN_07446,Municipal Administration,English,Municipal office staff not responding,Negative,0.87,Tamil Nadu,Salem
MUN_EN_07447,Municipal Administration,English,Municipal office staff not responding,Neutral,0.48,Tamil Nadu,Karur
MUN_EN_07448,Municipal Administration,English,Encroachment on public land,Neutral,0.32,Tamil Nadu,Karur
MUN_EN_07449,Municipal Administration,English,Encroachment on public land,Negative,0.98,Tamil Nadu,Karur
MUN_EN_07450,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.44,Tamil Nadu,Erode
MUN_EN_07451,Municipal Administration,English,Encroachment on public land,Negative,0.83,Tamil Nadu,Karur
MUN_EN_07452,Municipal Administration,English,Municipal office staff not responding,Neutral,0.55,Tamil Nadu,Trichy
MUN_EN_07453,Municipal Administration,English,Municipal office staff not responding,Neutral,0.56,Tamil Nadu,Trichy
MUN_EN_07454,Municipal Administration,English,Building approval delayed,Negative,0.69,Tamil Nadu,Erode
MUN_EN_07455,Municipal Administration,English,Property tax issues not resolved,Neutral,0.35,Tamil Nadu,Erode
MUN_EN_07456,Municipal Administration,English,Encroachment on public land,Negative,0.6,Tamil Nadu,Trichy
MUN_EN_07457,Municipal Administration,English,Delay in house number allocation,Neutral,0.52,Tamil Nadu,Erode
MUN_EN_07458,Municipal Administration,English,Municipal office staff not responding,Negative,0.66,Tamil Nadu,Salem
MUN_EN_07459,Municipal Administration,English,Municipal office staff not responding,Neutral,0.55,Tamil Nadu,Coimbatore
MUN_EN_07460,Municipal Administration,English,Unauthorized construction in locality,Negative,0.66,Tamil Nadu,Salem
MUN_EN_07461,Municipal Administration,English,Building approval delayed,Neutral,0.34,Tamil Nadu,Salem
MUN_EN_07462,Municipal Administration,English,Death certificate application pending,Negative,0.65,Tamil Nadu,Trichy
MUN_EN_07463,Municipal Administration,English,Birth certificate delayed,Neutral,0.48,Tamil Nadu,Erode
MUN_EN_07464,Municipal Administration,English,Property tax issues not resolved,Negative,0.9,Tamil Nadu,Coimbatore
MUN_EN_07465,Municipal Administration,English,Delay in house number allocation,Neutral,0.35,Tamil Nadu,Salem
MUN_EN_07466,Municipal Administration,English,Street name board missing,Negative,0.67,Tamil Nadu,Coimbatore
MUN_EN_07467,Municipal Administration,English,Property tax issues not resolved,Neutral,0.56,Tamil Nadu,Karur
MUN_EN_07468,Municipal Administration,English,Birth certificate delayed,Neutral,0.39,Tamil Nadu,Trichy
MUN_EN_07469,Municipal Administration,English,Encroachment on public land,Neutral,0.54,Tamil Nadu,Coimbatore
MUN_EN_07470,Municipal Administration,English,Birth certificate delayed,Neutral,0.36,Tamil Nadu,Karur
MUN_EN_07471,Municipal Administration,English,Street name board missing,Negative,0.77,Tamil Nadu,Karur
MUN_EN_07472,Municipal Administration,English,Building approval delayed,Neutral,0.39,Tamil Nadu,Coimbatore
MUN_EN_07473,Municipal Administration,English,Death certificate application pending,Neutral,0.47,Tamil Nadu,Trichy
MUN_EN_07474,Municipal Administration,English,Delay in house number allocation,Negative,0.84,Tamil Nadu,Erode
MUN_EN_07475,Municipal Administration,English,Building approval delayed,Neutral,0.52,Tamil Nadu,Erode
MUN_EN_07476,Municipal Administration,English,Death certificate application pending,Neutral,0.42,Tamil Nadu,Salem
MUN_EN_07477,Municipal Administration,English,Building approval delayed,Negative,0.71,Tamil Nadu,Trichy
MUN_EN_07478,Municipal Administration,English,Building approval delayed,Neutral,0.31,Tamil Nadu,Trichy
MUN_EN_07479,Municipal Administration,English,Delay in issuing trade license,Negative,0.84,Tamil Nadu,Trichy
MUN_EN_07480,Municipal Administration,English,Encroachment on public land,Negative,0.95,Tamil Nadu,Coimbatore
MUN_EN_07481,Municipal Administration,English,Delay in house number allocation,Negative,0.67,Tamil Nadu,Coimbatore
MUN_EN_07482,Municipal Administration,English,Birth certificate delayed,Neutral,0.38,Tamil Nadu,Salem
MUN_EN_07483,Municipal Administration,English,Delay in house number allocation,Negative,0.61,Tamil Nadu,Trichy
MUN_EN_07484,Municipal Administration,English,Property tax issues not resolved,Neutral,0.36,Tamil Nadu,Coimbatore
MUN_EN_07485,Municipal Administration,English,Building approval delayed,Negative,0.74,Tamil Nadu,Trichy
MUN_EN_07486,Municipal Administration,English,Building approval delayed,Negative,0.87,Tamil Nadu,Salem
MUN_EN_07487,Municipal Administration,English,Property tax issues not resolved,Negative,0.93,Tamil Nadu,Trichy
MUN_EN_07488,Municipal Administration,English,Street name board missing,Negative,0.98,Tamil Nadu,Erode
MUN_EN_07489,Municipal Administration,English,Death certificate application pending,Neutral,0.42,Tamil Nadu,Coimbatore
MUN_EN_07490,Municipal Administration,English,Street name board missing,Neutral,0.59,Tamil Nadu,Salem
MUN_EN_07491,Municipal Administration,English,Delay in house number allocation,Neutral,0.4,Tamil Nadu,Salem
MUN_EN_07492,Municipal Administration,English,Death certificate application pending,Neutral,0.34,Tamil Nadu,Karur
MUN_EN_07493,Municipal Administration,English,Unauthorized construction in locality,Negative,0.75,Tamil Nadu,Salem
MUN_EN_07494,Municipal Administration,English,Building approval delayed,Neutral,0.53,Tamil Nadu,Erode
MUN_EN_07495,Municipal Administration,English,Delay in issuing trade license,Negative,0.99,Tamil Nadu,Karur
MUN_EN_07496,Municipal Administration,English,Delay in house number allocation,Negative,0.86,Tamil Nadu,Trichy
MUN_EN_07497,Municipal Administration,English,Unauthorized construction in locality,Negative,0.76,Tamil Nadu,Erode
MUN_EN_07498,Municipal Administration,English,Street name board missing,Neutral,0.37,Tamil Nadu,Coimbatore
MUN_EN_07499,Municipal Administration,English,Street name board missing,Negative,0.91,Tamil Nadu,Trichy
MUN_EN_07500,Municipal Administration,English,Municipal office staff not responding,Negative,0.74,Tamil Nadu,Trichy
MUN_EN_07501,Municipal Administration,English,Encroachment on public land,Neutral,0.33,Tamil Nadu,Karur
MUN_EN_07502,Municipal Administration,English,Street name board missing,Negative,0.81,Tamil Nadu,Karur
MUN_EN_07503,Municipal Administration,English,Encroachment on public land,Neutral,0.31,Tamil Nadu,Salem
MUN_EN_07504,Municipal Administration,English,Encroachment on public land,Negative,0.85,Tamil Nadu,Coimbatore
MUN_EN_07505,Municipal Administration,English,Property tax issues not resolved,Neutral,0.56,Tamil Nadu,Salem
MUN_EN_07506,Municipal Administration,English,Building approval delayed,Neutral,0.44,Tamil Nadu,Erode
MUN_EN_07507,Municipal Administration,English,Birth certificate delayed,Neutral,0.57,Tamil Nadu,Salem
MUN_EN_07508,Municipal Administration,English,Encroachment on public land,Neutral,0.34,Tamil Nadu,Trichy
MUN_EN_07509,Municipal Administration,English,Property tax issues not resolved,Neutral,0.5,Tamil Nadu,Karur
MUN_EN_07510,Municipal Administration,English,Delay in house number allocation,Neutral,0.47,Tamil Nadu,Erode
MUN_EN_07511,Municipal Administration,English,Delay in issuing trade license,Negative,0.82,Tamil Nadu,Erode
MUN_EN_07512,Municipal Administration,English,Encroachment on public land,Negative,1.0,Tamil Nadu,Coimbatore
MUN_EN_07513,Municipal Administration,English,Building approval delayed,Negative,0.81,Tamil Nadu,Coimbatore
MUN_EN_07514,Municipal Administration,English,Street name board missing,Neutral,0.35,Tamil Nadu,Trichy
MUN_EN_07515,Municipal Administration,English,Property tax issues not resolved,Negative,0.69,Tamil Nadu,Erode
MUN_EN_07516,Municipal Administration,English,Birth certificate delayed,Neutral,0.38,Tamil Nadu,Coimbatore
MUN_EN_07517,Municipal Administration,English,Delay in issuing trade license,Negative,0.88,Tamil Nadu,Erode
MUN_EN_07518,Municipal Administration,English,Unauthorized construction in locality,Negative,0.68,Tamil Nadu,Karur
MUN_EN_07519,Municipal Administration,English,Street name board missing,Negative,0.62,Tamil Nadu,Salem
MUN_EN_07520,Municipal Administration,English,Encroachment on public land,Negative,0.7,Tamil Nadu,Erode
MUN_EN_07521,Municipal Administration,English,Death certificate application pending,Neutral,0.39,Tamil Nadu,Karur
MUN_EN_07522,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.42,Tamil Nadu,Coimbatore
MUN_EN_07523,Municipal Administration,English,Delay in issuing trade license,Neutral,0.48,Tamil Nadu,Erode
MUN_EN_07524,Municipal Administration,English,Municipal office staff not responding,Negative,0.91,Tamil Nadu,Karur
MUN_EN_07525,Municipal Administration,English,Birth certificate delayed,Negative,0.75,Tamil Nadu,Coimbatore
MUN_EN_07526,Municipal Administration,English,Delay in issuing trade license,Negative,0.62,Tamil Nadu,Coimbatore
MUN_EN_07527,Municipal Administration,English,Delay in issuing trade license,Neutral,0.32,Tamil Nadu,Erode
MUN_EN_07528,Municipal Administration,English,Death certificate application pending,Neutral,0.34,Tamil Nadu,Erode
MUN_EN_07529,Municipal Administration,English,Death certificate application pending,Negative,0.8,Tamil Nadu,Erode
MUN_EN_07530,Municipal Administration,English,Municipal office staff not responding,Negative,0.82,Tamil Nadu,Karur
MUN_EN_07531,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.35,Tamil Nadu,Salem
MUN_EN_07532,Municipal Administration,English,Building approval delayed,Negative,0.99,Tamil Nadu,Trichy
MUN_EN_07533,Municipal Administration,English,Encroachment on public land,Negative,0.97,Tamil Nadu,Salem
MUN_EN_07534,Municipal Administration,English,Death certificate application pending,Neutral,0.52,Tamil Nadu,Karur
MUN_EN_07535,Municipal Administration,English,Property tax issues not resolved,Negative,0.91,Tamil Nadu,Salem
MUN_EN_07536,Municipal Administration,English,Delay in house number allocation,Negative,0.71,Tamil Nadu,Erode
MUN_EN_07537,Municipal Administration,English,Birth certificate delayed,Neutral,0.56,Tamil Nadu,Karur
MUN_EN_07538,Municipal Administration,English,Birth certificate delayed,Neutral,0.37,Tamil Nadu,Trichy
MUN_EN_07539,Municipal Administration,English,Encroachment on public land,Negative,0.91,Tamil Nadu,Trichy
MUN_EN_07540,Municipal Administration,English,Death certificate application pending,Negative,0.95,Tamil Nadu,Karur
MUN_EN_07541,Municipal Administration,English,Delay in house number allocation,Neutral,0.49,Tamil Nadu,Erode
MUN_EN_07542,Municipal Administration,English,Delay in issuing trade license,Negative,0.66,Tamil Nadu,Coimbatore
MUN_EN_07543,Municipal Administration,English,Delay in issuing trade license,Neutral,0.49,Tamil Nadu,Trichy
MUN_EN_07544,Municipal Administration,English,Encroachment on public land,Negative,0.71,Tamil Nadu,Karur
MUN_EN_07545,Municipal Administration,English,Delay in house number allocation,Neutral,0.4,Tamil Nadu,Coimbatore
MUN_EN_07546,Municipal Administration,English,Birth certificate delayed,Negative,0.9,Tamil Nadu,Coimbatore
MUN_EN_07547,Municipal Administration,English,Municipal office staff not responding,Neutral,0.56,Tamil Nadu,Coimbatore
MUN_EN_07548,Municipal Administration,English,Death certificate application pending,Neutral,0.42,Tamil Nadu,Coimbatore
MUN_EN_07549,Municipal Administration,English,Death certificate application pending,Neutral,0.42,Tamil Nadu,Karur
MUN_EN_07550,Municipal Administration,English,Municipal office staff not responding,Neutral,0.35,Tamil Nadu,Karur
MUN_EN_07551,Municipal Administration,English,Birth certificate delayed,Neutral,0.55,Tamil Nadu,Erode
MUN_EN_07552,Municipal Administration,English,Birth certificate delayed,Negative,0.72,Tamil Nadu,Erode
MUN_EN_07553,Municipal Administration,English,Building approval delayed,Negative,0.92,Tamil Nadu,Trichy
MUN_EN_07554,Municipal Administration,English,Municipal office staff not responding,Negative,0.69,Tamil Nadu,Trichy
MUN_EN_07555,Municipal Administration,English,Unauthorized construction in locality,Negative,0.78,Tamil Nadu,Salem
MUN_EN_07556,Municipal Administration,English,Street name board missing,Negative,0.75,Tamil Nadu,Salem
MUN_EN_07557,Municipal Administration,English,Encroachment on public land,Neutral,0.31,Tamil Nadu,Karur
MUN_EN_07558,Municipal Administration,English,Encroachment on public land,Neutral,0.52,Tamil Nadu,Salem
MUN_EN_07559,Municipal Administration,English,Delay in issuing trade license,Negative,0.67,Tamil Nadu,Trichy
MUN_EN_07560,Municipal Administration,English,Building approval delayed,Negative,0.74,Tamil Nadu,Trichy
MUN_EN_07561,Municipal Administration,English,Delay in issuing trade license,Neutral,0.35,Tamil Nadu,Salem
MUN_EN_07562,Municipal Administration,English,Municipal office staff not responding,Negative,0.79,Tamil Nadu,Karur
MUN_EN_07563,Municipal Administration,English,Delay in house number allocation,Neutral,0.55,Tamil Nadu,Salem
MUN_EN_07564,Municipal Administration,English,Municipal office staff not responding,Negative,0.94,Tamil Nadu,Salem
MUN_EN_07565,Municipal Administration,English,Delay in issuing trade license,Neutral,0.33,Tamil Nadu,Erode
MUN_EN_07566,Municipal Administration,English,Death certificate application pending,Neutral,0.33,Tamil Nadu,Trichy
MUN_EN_07567,Municipal Administration,English,Municipal office staff not responding,Negative,0.95,Tamil Nadu,Trichy
MUN_EN_07568,Municipal Administration,English,Delay in issuing trade license,Neutral,0.41,Tamil Nadu,Trichy
MUN_EN_07569,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.56,Tamil Nadu,Salem
MUN_EN_07570,Municipal Administration,English,Street name board missing,Neutral,0.48,Tamil Nadu,Salem
MUN_EN_07571,Municipal Administration,English,Unauthorized construction in locality,Negative,0.94,Tamil Nadu,Coimbatore
MUN_EN_07572,Municipal Administration,English,Street name board missing,Negative,0.65,Tamil Nadu,Trichy
MUN_EN_07573,Municipal Administration,English,Delay in issuing trade license,Negative,0.85,Tamil Nadu,Trichy
MUN_EN_07574,Municipal Administration,English,Birth certificate delayed,Negative,0.85,Tamil Nadu,Coimbatore
MUN_EN_07575,Municipal Administration,English,Birth certificate delayed,Neutral,0.49,Tamil Nadu,Karur
MUN_EN_07576,Municipal Administration,English,Building approval delayed,Negative,0.87,Tamil Nadu,Coimbatore
MUN_EN_07577,Municipal Administration,English,Building approval delayed,Neutral,0.49,Tamil Nadu,Karur
MUN_EN_07578,Municipal Administration,English,Birth certificate delayed,Neutral,0.54,Tamil Nadu,Karur
MUN_EN_07579,Municipal Administration,English,Delay in house number allocation,Negative,0.99,Tamil Nadu,Karur
MUN_EN_07580,Municipal Administration,English,Municipal office staff not responding,Neutral,0.34,Tamil Nadu,Trichy
MUN_EN_07581,Municipal Administration,English,Encroachment on public land,Neutral,0.57,Tamil Nadu,Coimbatore
MUN_EN_07582,Municipal Administration,English,Death certificate application pending,Neutral,0.36,Tamil Nadu,Erode
MUN_EN_07583,Municipal Administration,English,Delay in house number allocation,Negative,0.91,Tamil Nadu,Coimbatore
MUN_EN_07584,Municipal Administration,English,Death certificate application pending,Negative,0.71,Tamil Nadu,Salem
MUN_EN_07585,Municipal Administration,English,Delay in issuing trade license,Neutral,0.5,Tamil Nadu,Coimbatore
MUN_EN_07586,Municipal Administration,English,Birth certificate delayed,Negative,0.99,Tamil Nadu,Trichy
MUN_EN_07587,Municipal Administration,English,Delay in issuing trade license,Negative,0.97,Tamil Nadu,Salem
MUN_EN_07588,Municipal Administration,English,Birth certificate delayed,Neutral,0.48,Tamil Nadu,Erode
MUN_EN_07589,Municipal Administration,English,Birth certificate delayed,Neutral,0.4,Tamil Nadu,Salem
MUN_EN_07590,Municipal Administration,English,Street name board missing,Negative,0.66,Tamil Nadu,Erode
MUN_EN_07591,Municipal Administration,English,Unauthorized construction in locality,Negative,0.78,Tamil Nadu,Trichy
MUN_EN_07592,Municipal Administration,English,Street name board missing,Neutral,0.3,Tamil Nadu,Karur
MUN_EN_07593,Municipal Administration,English,Municipal office staff not responding,Negative,0.78,Tamil Nadu,Salem
MUN_EN_07594,Municipal Administration,English,Delay in house number allocation,Neutral,0.54,Tamil Nadu,Karur
MUN_EN_07595,Municipal Administration,English,Birth certificate delayed,Neutral,0.54,Tamil Nadu,Karur
MUN_EN_07596,Municipal Administration,English,Encroachment on public land,Negative,0.79,Tamil Nadu,Karur
MUN_EN_07597,Municipal Administration,English,Building approval delayed,Negative,0.68,Tamil Nadu,Salem
MUN_EN_07598,Municipal Administration,English,Delay in house number allocation,Negative,0.73,Tamil Nadu,Coimbatore
MUN_EN_07599,Municipal Administration,English,Delay in issuing trade license,Neutral,0.51,Tamil Nadu,Coimbatore
MUN_EN_07600,Municipal Administration,English,Property tax issues not resolved,Neutral,0.33,Tamil Nadu,Salem
MUN_EN_07601,Municipal Administration,English,Delay in house number allocation,Neutral,0.31,Tamil Nadu,Coimbatore
MUN_EN_07602,Municipal Administration,English,Street name board missing,Neutral,0.42,Tamil Nadu,Salem
MUN_EN_07603,Municipal Administration,English,Delay in house number allocation,Negative,0.81,Tamil Nadu,Erode
MUN_EN_07604,Municipal Administration,English,Death certificate application pending,Negative,0.66,Tamil Nadu,Coimbatore
MUN_EN_07605,Municipal Administration,English,Delay in house number allocation,Negative,0.99,Tamil Nadu,Erode
MUN_EN_07606,Municipal Administration,English,Delay in issuing trade license,Negative,0.61,Tamil Nadu,Karur
MUN_EN_07607,Municipal Administration,English,Encroachment on public land,Negative,0.81,Tamil Nadu,Erode
MUN_EN_07608,Municipal Administration,English,Street name board missing,Negative,0.68,Tamil Nadu,Coimbatore
MUN_EN_07609,Municipal Administration,English,Birth certificate delayed,Neutral,0.5,Tamil Nadu,Salem
MUN_EN_07610,Municipal Administration,English,Municipal office staff not responding,Neutral,0.31,Tamil Nadu,Salem
MUN_EN_07611,Municipal Administration,English,Unauthorized construction in locality,Negative,0.84,Tamil Nadu,Karur
MUN_EN_07612,Municipal Administration,English,Municipal office staff not responding,Neutral,0.56,Tamil Nadu,Karur
MUN_EN_07613,Municipal Administration,English,Municipal office staff not responding,Negative,0.95,Tamil Nadu,Salem
MUN_EN_07614,Municipal Administration,English,Street name board missing,Negative,0.72,Tamil Nadu,Erode
MUN_EN_07615,Municipal Administration,English,Delay in issuing trade license,Negative,0.64,Tamil Nadu,Karur
MUN_EN_07616,Municipal Administration,English,Street name board missing,Neutral,0.37,Tamil Nadu,Coimbatore
MUN_EN_07617,Municipal Administration,English,Property tax issues not resolved,Neutral,0.52,Tamil Nadu,Karur
MUN_EN_07618,Municipal Administration,English,Delay in house number allocation,Neutral,0.41,Tamil Nadu,Erode
MUN_EN_07619,Municipal Administration,English,Delay in issuing trade license,Negative,0.67,Tamil Nadu,Erode
MUN_EN_07620,Municipal Administration,English,Encroachment on public land,Neutral,0.51,Tamil Nadu,Karur
MUN_EN_07621,Municipal Administration,English,Street name board missing,Negative,0.62,Tamil Nadu,Coimbatore
MUN_EN_07622,Municipal Administration,English,Municipal office staff not responding,Neutral,0.37,Tamil Nadu,Coimbatore
MUN_EN_07623,Municipal Administration,English,Encroachment on public land,Negative,0.81,Tamil Nadu,Coimbatore
MUN_EN_07624,Municipal Administration,English,Property tax issues not resolved,Negative,0.64,Tamil Nadu,Trichy
MUN_EN_07625,Municipal Administration,English,Building approval delayed,Negative,0.84,Tamil Nadu,Trichy
MUN_EN_07626,Municipal Administration,English,Birth certificate delayed,Negative,0.64,Tamil Nadu,Salem
MUN_EN_07627,Municipal Administration,English,Delay in issuing trade license,Negative,0.73,Tamil Nadu,Salem
MUN_EN_07628,Municipal Administration,English,Delay in house number allocation,Negative,0.68,Tamil Nadu,Coimbatore
MUN_EN_07629,Municipal Administration,English,Property tax issues not resolved,Negative,0.89,Tamil Nadu,Trichy
MUN_EN_07630,Municipal Administration,English,Death certificate application pending,Neutral,0.35,Tamil Nadu,Salem
MUN_EN_07631,Municipal Administration,English,Building approval delayed,Neutral,0.35,Tamil Nadu,Salem
MUN_EN_07632,Municipal Administration,English,Delay in issuing trade license,Negative,0.81,Tamil Nadu,Erode
MUN_EN_07633,Municipal Administration,English,Birth certificate delayed,Negative,0.9,Tamil Nadu,Erode
MUN_EN_07634,Municipal Administration,English,Street name board missing,Negative,0.6,Tamil Nadu,Karur
MUN_EN_07635,Municipal Administration,English,Property tax issues not resolved,Negative,0.99,Tamil Nadu,Salem
MUN_EN_07636,Municipal Administration,English,Property tax issues not resolved,Neutral,0.38,Tamil Nadu,Erode
MUN_EN_07637,Municipal Administration,English,Street name board missing,Neutral,0.35,Tamil Nadu,Trichy
MUN_EN_07638,Municipal Administration,English,Municipal office staff not responding,Neutral,0.37,Tamil Nadu,Coimbatore
MUN_EN_07639,Municipal Administration,English,Building approval delayed,Neutral,0.36,Tamil Nadu,Coimbatore
MUN_EN_07640,Municipal Administration,English,Property tax issues not resolved,Negative,0.77,Tamil Nadu,Karur
MUN_EN_07641,Municipal Administration,English,Street name board missing,Neutral,0.31,Tamil Nadu,Trichy
MUN_EN_07642,Municipal Administration,English,Property tax issues not resolved,Neutral,0.32,Tamil Nadu,Trichy
MUN_EN_07643,Municipal Administration,English,Delay in issuing trade license,Neutral,0.43,Tamil Nadu,Trichy
MUN_EN_07644,Municipal Administration,English,Municipal office staff not responding,Negative,0.7,Tamil Nadu,Trichy
MUN_EN_07645,Municipal Administration,English,Death certificate application pending,Negative,0.8,Tamil Nadu,Salem
MUN_EN_07646,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.33,Tamil Nadu,Karur
MUN_EN_07647,Municipal Administration,English,Municipal office staff not responding,Negative,0.95,Tamil Nadu,Salem
MUN_EN_07648,Municipal Administration,English,Encroachment on public land,Neutral,0.33,Tamil Nadu,Coimbatore
MUN_EN_07649,Municipal Administration,English,Unauthorized construction in locality,Negative,0.67,Tamil Nadu,Coimbatore
MUN_EN_07650,Municipal Administration,English,Street name board missing,Neutral,0.34,Tamil Nadu,Erode
MUN_EN_07651,Municipal Administration,English,Property tax issues not resolved,Negative,0.84,Tamil Nadu,Coimbatore
MUN_EN_07652,Municipal Administration,English,Unauthorized construction in locality,Negative,0.8,Tamil Nadu,Trichy
MUN_EN_07653,Municipal Administration,English,Municipal office staff not responding,Neutral,0.5,Tamil Nadu,Erode
MUN_EN_07654,Municipal Administration,English,Death certificate application pending,Negative,0.83,Tamil Nadu,Coimbatore
MUN_EN_07655,Municipal Administration,English,Building approval delayed,Negative,0.64,Tamil Nadu,Trichy
MUN_EN_07656,Municipal Administration,English,Encroachment on public land,Neutral,0.44,Tamil Nadu,Trichy
MUN_EN_07657,Municipal Administration,English,Street name board missing,Neutral,0.48,Tamil Nadu,Coimbatore
MUN_EN_07658,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.56,Tamil Nadu,Trichy
MUN_EN_07659,Municipal Administration,English,Encroachment on public land,Neutral,0.54,Tamil Nadu,Salem
MUN_EN_07660,Municipal Administration,English,Delay in issuing trade license,Neutral,0.42,Tamil Nadu,Coimbatore
MUN_EN_07661,Municipal Administration,English,Municipal office staff not responding,Neutral,0.31,Tamil Nadu,Salem
MUN_EN_07662,Municipal Administration,English,Property tax issues not resolved,Neutral,0.58,Tamil Nadu,Karur
MUN_EN_07663,Municipal Administration,English,Delay in house number allocation,Neutral,0.41,Tamil Nadu,Trichy
MUN_EN_07664,Municipal Administration,English,Property tax issues not resolved,Negative,0.82,Tamil Nadu,Erode
MUN_EN_07665,Municipal Administration,English,Street name board missing,Negative,0.72,Tamil Nadu,Erode
MUN_EN_07666,Municipal Administration,English,Death certificate application pending,Negative,0.64,Tamil Nadu,Trichy
MUN_EN_07667,Municipal Administration,English,Street name board missing,Negative,0.77,Tamil Nadu,Salem
MUN_EN_07668,Municipal Administration,English,Building approval delayed,Neutral,0.38,Tamil Nadu,Coimbatore
MUN_EN_07669,Municipal Administration,English,Delay in issuing trade license,Neutral,0.33,Tamil Nadu,Karur
MUN_EN_07670,Municipal Administration,English,Building approval delayed,Negative,0.71,Tamil Nadu,Karur
MUN_EN_07671,Municipal Administration,English,Unauthorized construction in locality,Negative,0.78,Tamil Nadu,Salem
MUN_EN_07672,Municipal Administration,English,Death certificate application pending,Negative,0.96,Tamil Nadu,Trichy
MUN_EN_07673,Municipal Administration,English,Building approval delayed,Neutral,0.45,Tamil Nadu,Coimbatore
MUN_EN_07674,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.43,Tamil Nadu,Coimbatore
MUN_EN_07675,Municipal Administration,English,Delay in house number allocation,Negative,0.61,Tamil Nadu,Salem
MUN_EN_07676,Municipal Administration,English,Building approval delayed,Negative,0.88,Tamil Nadu,Karur
MUN_EN_07677,Municipal Administration,English,Death certificate application pending,Neutral,0.54,Tamil Nadu,Karur
MUN_EN_07678,Municipal Administration,English,Street name board missing,Neutral,0.34,Tamil Nadu,Salem
