complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
ELC_TA_09617,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.57,Tamil Nadu,Trichy
ELC_TA_09618,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.49,Tamil Nadu,Trichy
ELC_TA_09619,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.52,Tamil Nadu,Coimbatore
ELC_TA_09620,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.94,Tamil Nadu,Salem
ELC_TA_09621,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.33,Tamil Nadu,Trichy
ELC_TA_09622,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.39,Tamil Nadu,Trichy
ELC_TA_09623,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 64 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.91,Tamil Nadu,Salem
ELC_TA_09624,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.36,Tamil Nadu,Salem
ELC_TA_09625,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.39,Tamil Nadu,Karur
ELC_TA_09626,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.88,Tamil Nadu,Erode
ELC_TA_09627,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Negative,0.93,Tamil Nadu,Erode
ELC_TA_09628,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.81,Tamil Nadu,Trichy
ELC_TA_09629,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Negative,0.63,Tamil Nadu,Coimbatore
ELC_TA_09630,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.45,Tamil Nadu,Trichy
ELC_TA_09631,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.39,Tamil Nadu,Karur
ELC_TA_09632,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.38,Tamil Nadu,Salem
ELC_TA_09633,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Negative,0.76,Tamil Nadu,Salem
ELC_TA_09634,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.94,Tamil Nadu,Trichy
ELC_TA_09635,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 47 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.9,Tamil Nadu,Coimbatore
ELC_TA_09636,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Negative,0.76,Tamil Nadu,Coimbatore
ELC_TA_09637,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 49 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.42,Tamil Nadu,Karur
ELC_TA_09638,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Negative,0.71,Tamil Nadu,Coimbatore
ELC_TA_09639,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.32,Tamil Nadu,Karur
ELC_TA_09640,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 68 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.32,Tamil Nadu,Salem
ELC_TA_09641,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.35,Tamil Nadu,Erode
ELC_TA_09642,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 45 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.33,Tamil Nadu,Coimbatore
ELC_TA_09643,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Negative,0.97,Tamil Nadu,Coimbatore
ELC_TA_09644,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 34 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.47,Tamil Nadu,Salem
ELC_TA_09645,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.94,Tamil Nadu,Erode
ELC_TA_09646,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 32 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.4,Tamil Nadu,Trichy
ELC_TA_09647,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 7 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.46,Tamil Nadu,Trichy
ELC_TA_09648,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.31,Tamil Nadu,Trichy
ELC_TA_09649,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.51,Tamil Nadu,Karur
ELC_TA_09650,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.77,Tamil Nadu,Coimbatore
ELC_TA_09651,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.44,Tamil Nadu,Coimbatore
ELC_TA_09652,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Negative,0.82,Tamil Nadu,Salem
ELC_TA_09653,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.31,Tamil Nadu,Trichy
ELC_TA_09654,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Negative,0.89,Tamil Nadu,Erode
ELC_TA_09655,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.53,Tamil Nadu,Coimbatore
ELC_TA_09656,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.41,Tamil Nadu,Trichy
ELC_TA_09657,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.4,Tamil Nadu,Erode
ELC_TA_09658,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Negative,0.74,Tamil Nadu,Coimbatore
ELC_TA_09659,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.45,Tamil Nadu,Erode
ELC_TA_09660,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.48,Tamil Nadu,Erode
ELC_TA_09661,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.47,Tamil Nadu,Coimbatore
ELC_TA_09662,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.84,Tamil Nadu,Trichy
ELC_TA_09663,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.32,Tamil Nadu,Karur
ELC_TA_09664,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.51,Tamil Nadu,Coimbatore
ELC_TA_09665,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.52,Tamil Nadu,Erode
ELC_TA_09666,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Negative,0.64,Tamil Nadu,Salem
ELC_TA_09667,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.65,Tamil Nadu,Coimbatore
ELC_TA_09668,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.78,Tamil Nadu,Karur
ELC_TA_09669,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.42,Tamil Nadu,Coimbatore
ELC_TA_09670,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.3,Tamil Nadu,Salem
ELC_TA_09671,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.93,Tamil Nadu,Karur
ELC_TA_09672,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.34,Tamil Nadu,Salem
ELC_TA_09673,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.54,Tamil Nadu,Erode
ELC_TA_09674,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.61,Tamil Nadu,Trichy
ELC_TA_09675,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.57,Tamil Nadu,Salem
ELC_TA_09676,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.51,Tamil Nadu,Coimbatore
ELC_TA_09677,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.5,Tamil Nadu,Salem
ELC_TA_09678,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.72,Tamil Nadu,Erode
ELC_TA_09679,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.42,Tamil Nadu,Salem
ELC_TA_09680,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.44,Tamil Nadu,Trichy
ELC_TA_09681,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.49,Tamil Nadu,Salem
ELC_TA_09682,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.85,Tamil Nadu,Karur
ELC_TA_09683,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 9 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.41,Tamil Nadu,Coimbatore
ELC_TA_09684,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.47,Tamil Nadu,Trichy
ELC_TA_09685,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.85,Tamil Nadu,Coimbatore
ELC_TA_09686,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.65,Tamil Nadu,Coimbatore
ELC_TA_09687,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.88,Tamil Nadu,Coimbatore
ELC_TA_09688,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.54,Tamil Nadu,Erode
ELC_TA_09689,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.45,Tamil Nadu,Salem
ELC_TA_09690,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.37,Tamil Nadu,Coimbatore
ELC_TA_09691,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.36,Tamil Nadu,Erode
ELC_TA_09692,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.56,Tamil Nadu,Trichy
ELC_TA_09693,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.92,Tamil Nadu,Erode
ELC_TA_09694,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Negative,0.75,Tamil Nadu,Salem
ELC_TA_09695,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.41,Tamil Nadu,Karur
ELC_TA_09696,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.76,Tamil Nadu,Karur
ELC_TA_09697,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.41,Tamil Nadu,Salem
ELC_TA_09698,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.45,Tamil Nadu,Erode
ELC_TA_09699,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.62,Tamil Nadu,Salem
ELC_TA_09700,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.81,Tamil Nadu,Coimbatore
ELC_TA_09701,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 67 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.53,Tamil Nadu,Salem
ELC_TA_09702,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.47,Tamil Nadu,Trichy
ELC_TA_09703,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.78,Tamil Nadu,Erode
ELC_TA_09704,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 67 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.96,Tamil Nadu,Coimbatore
ELC_TA_09705,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 35 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.38,Tamil Nadu,Salem
ELC_TA_09706,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.35,Tamil Nadu,Trichy
ELC_TA_09707,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Negative,0.98,Tamil Nadu,Erode
ELC_TA_09708,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Negative,0.76,Tamil Nadu,Coimbatore
ELC_TA_09709,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.47,Tamil Nadu,Karur
ELC_TA_09710,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.38,Tamil Nadu,Salem
ELC_TA_09711,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 14 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.37,Tamil Nadu,Trichy
ELC_TA_09712,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.75,Tamil Nadu,Trichy
ELC_TA_09713,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.83,Tamil Nadu,Erode
ELC_TA_09714,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.48,Tamil Nadu,Coimbatore
ELC_TA_09715,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.38,Tamil Nadu,Salem
ELC_TA_09716,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Negative,0.83,Tamil Nadu,Karur
ELC_TA_09717,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.35,Tamil Nadu,Erode
ELC_TA_09718,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 61 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.92,Tamil Nadu,Coimbatore
ELC_TA_09719,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Negative,0.64,Tamil Nadu,Salem
ELC_TA_09720,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 6 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.75,Tamil Nadu,Karur
ELC_TA_09721,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.58,Tamil Nadu,Karur
ELC_TA_09722,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.9,Tamil Nadu,Salem
ELC_TA_09723,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.39,Tamil Nadu,Erode
ELC_TA_09724,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.31,Tamil Nadu,Karur
ELC_TA_09725,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Negative,0.71,Tamil Nadu,Salem
ELC_TA_09726,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 72 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.42,Tamil Nadu,Coimbatore
ELC_TA_09727,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.45,Tamil Nadu,Salem
ELC_TA_09728,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.33,Tamil Nadu,Salem
ELC_TA_09729,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.76,Tamil Nadu,Salem
ELC_TA_09730,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Neutral,0.44,Tamil Nadu,Karur
ELC_TA_09731,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.51,Tamil Nadu,Trichy
ELC_TA_09732,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.89,Tamil Nadu,Coimbatore
ELC_TA_09733,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Neutral,0.39,Tamil Nadu,Erode
ELC_TA_09734,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.44,Tamil Nadu,Salem
ELC_TA_09735,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 1 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.55,Tamil Nadu,Salem
ELC_TA_09736,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.51,Tamil Nadu,Erode
ELC_TA_09737,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.57,Tamil Nadu,Trichy
ELC_TA_09738,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.79,Tamil Nadu,Trichy
ELC_TA_09739,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.46,Tamil Nadu,Coimbatore
ELC_TA_09740,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Negative,0.63,Tamil Nadu,Karur
ELC_TA_09741,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.37,Tamil Nadu,Salem
ELC_TA_09742,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.46,Tamil Nadu,Salem
ELC_TA_09743,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 66 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.55,Tamil Nadu,Coimbatore
ELC_TA_09744,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.75,Tamil Nadu,Salem
ELC_TA_09745,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.99,Tamil Nadu,Karur
ELC_TA_09746,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.38,Tamil Nadu,Erode
ELC_TA_09747,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.38,Tamil Nadu,Coimbatore
ELC_TA_09748,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.45,Tamil Nadu,Karur
ELC_TA_09749,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 4 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.43,Tamil Nadu,Trichy
ELC_TA_09750,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.58,Tamil Nadu,Karur
ELC_TA_09751,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.42,Tamil Nadu,Trichy
ELC_TA_09752,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.79,Tamil Nadu,Karur
ELC_TA_09753,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.47,Tamil Nadu,Karur
ELC_TA_09754,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 26 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.68,Tamil Nadu,Erode
ELC_TA_09755,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.93,Tamil Nadu,Trichy
ELC_TA_09756,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.47,Tamil Nadu,Coimbatore
ELC_TA_09757,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.51,Tamil Nadu,Erode
ELC_TA_09758,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Neutral,0.5,Tamil Nadu,Erode
ELC_TA_09759,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 9 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.49,Tamil Nadu,Coimbatore
ELC_TA_09760,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Neutral,0.39,Tamil Nadu,Trichy
ELC_TA_09761,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.52,Tamil Nadu,Karur
ELC_TA_09762,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Negative,0.93,Tamil Nadu,Trichy
ELC_TA_09763,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Neutral,0.33,Tamil Nadu,Karur
ELC_TA_09764,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Neutral,0.46,Tamil Nadu,Erode
ELC_TA_09765,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Negative,0.67,Tamil Nadu,Karur
ELC_TA_09766,Electricity,Tamil,இரவு நேரங்களில் குறைந்த மின்னழுத்த பிரச்சனை உள்ளது,Neutral,0.38,Tamil Nadu,Karur
ELC_TA_09767,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Negative,0.79,Tamil Nadu,Salem
ELC_TA_09768,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.74,Tamil Nadu,Coimbatore
ELC_TA_09769,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.44,Tamil Nadu,Trichy
ELC_TA_09770,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.82,Tamil Nadu,Karur
ELC_TA_09771,Electricity,Tamil,தினமும் மாலை மின்விநியோகம் தடைப்படுகிறது,Negative,0.97,Tamil Nadu,Salem
ELC_TA_09772,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 64 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.45,Tamil Nadu,Trichy
ELC_TA_09773,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 59 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Neutral,0.35,Tamil Nadu,Coimbatore
ELC_TA_09774,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Neutral,0.35,Tamil Nadu,Erode
ELC_TA_09775,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Negative,0.81,Tamil Nadu,Erode
ELC_TA_09776,Electricity,Tamil,மின்னழுத்த மாற்றம் காரணமாக சாதனங்கள் சேதமடைந்துள்ளன,Negative,0.97,Tamil Nadu,Trichy
ELC_TA_09777,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.76,Tamil Nadu,Karur
ELC_TA_09778,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 62 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.66,Tamil Nadu,Karur
ELC_TA_09779,Electricity,Tamil,மாற்றி பழுதடைந்ததால் மின்சாரம் இல்லை,Neutral,0.38,Tamil Nadu,Erode
ELC_TA_09780,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.65,Tamil Nadu,Karur
ELC_TA_09781,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.68,Tamil Nadu,Coimbatore
ELC_TA_09782,Electricity,Tamil,தெருவிளக்குகள் சரியாக செயல்படவில்லை,Negative,0.78,Tamil Nadu,Erode
ELC_TA_09783,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.75,Tamil Nadu,Salem
ELC_TA_09784,Electricity,Tamil,வீட்டு அருகே மின் கம்பியில் தீப்பொறி,Negative,0.87,Tamil Nadu,Trichy
ELC_TA_09785,Electricity,Tamil,எச்சரிக்கையின்றி மின்சாரம் நிறுத்தப்படுகிறது,Negative,0.89,Tamil Nadu,Salem
ELC_TA_09786,Electricity,Tamil,எங்கள் பகுதியில் கடந்த 65 மணிநேரமாக மின்தடை ஏற்பட்டுள்ளது,Negative,0.65,Tamil Nadu,Erode
ELC_TA_09787,Electricity,Tamil,மின்மீட்டர் அளவீடு சரியாக பதிவு செய்யப்படவில்லை,Negative,0.72,Tamil Nadu,Coimbatore
ELC_TA_09788,Electricity,Tamil,மழைக்குப் பிறகு மின்சாரம் மீண்டும் வழங்கப்படவில்லை,Negative,0.77,Tamil Nadu,Salem
