complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
EDU_EN_07508,Education Services,English,School building is in poor condition,Negative,0.67,Tamil Nadu,Erode
EDU_EN_07509,Education Services,English,School building is in poor condition,Neutral,0.4,Tamil Nadu,Trichy
EDU_EN_07510,Education Services,English,Students not receiving textbooks,Neutral,0.49,Tamil Nadu,Salem
EDU_EN_07511,Education Services,English,Midday meal not provided regularly,Neutral,0.48,Tamil Nadu,Salem
EDU_EN_07512,Education Services,English,School building is in poor condition,Neutral,0.33,Tamil Nadu,Erode
EDU_EN_07513,Education Services,English,Classrooms are overcrowded,Neutral,0.41,Tamil Nadu,Salem
EDU_EN_07514,Education Services,English,Electricity not available in school,Negative,0.78,Tamil Nadu,Salem
EDU_EN_07515,Education Services,English,Electricity not available in school,Negative,0.64,Tamil Nadu,Karur
EDU_EN_07516,Education Services,English,Midday meal not provided regularly,Negative,0.97,Tamil Nadu,Erode
EDU_EN_07517,Education Services,English,Online classes not functioning properly,Negative,0.77,Tamil Nadu,Erode
EDU_EN_07518,Education Services,English,Online classes not functioning properly,Neutral,0.41,Tamil Nadu,Erode
EDU_EN_07519,Education Services,English,School building is in poor condition,Neutral,0.56,Tamil Nadu,Trichy
EDU_EN_07520,Education Services,English,Scholarship amount not credited,Negative,0.65,Tamil Nadu,Trichy
EDU_EN_07521,Education Services,English,Government school lacks sufficient teachers,Negative,0.77,Tamil Nadu,Coimbatore
EDU_EN_07522,Education Services,English,Government school lacks sufficient teachers,Neutral,0.58,Tamil Nadu,Erode
EDU_EN_07523,Education Services,English,School toilets are not clean,Negative,0.71,Tamil Nadu,Coimbatore
EDU_EN_07524,Education Services,English,Government school lacks sufficient teachers,Neutral,0.51,Tamil Nadu,Trichy
EDU_EN_07525,Education Services,English,School building is in poor condition,Neutral,0.49,Tamil Nadu,Erode
EDU_EN_07526,Education Services,English,Electricity not available in school,Negative,0.95,Tamil Nadu,Karur
EDU_EN_07527,Education Services,English,School toilets are not clean,Neutral,0.58,Tamil Nadu,Trichy
EDU_EN_07528,Education Services,English,Electricity not available in school,Neutral,0.55,Tamil Nadu,Erode
EDU_EN_07529,Education Services,English,School building is in poor condition,Neutral,0.51,Tamil Nadu,Trichy
EDU_EN_07530,Education Services,English,Library facilities are inadequate,Negative,0.73,Tamil Nadu,Salem
EDU_EN_07531,Education Services,English,Students not receiving textbooks,Negative,0.9,Tamil Nadu,Coimbatore
EDU_EN_07532,Education Services,English,Classrooms are overcrowded,Negative,0.88,Tamil Nadu,Salem
EDU_EN_07533,Education Services,English,Classrooms are overcrowded,Neutral,0.58,Tamil Nadu,Salem
EDU_EN_07534,Education Services,English,School building is in poor condition,Neutral,0.42,Tamil Nadu,Erode
EDU_EN_07535,Education Services,English,Government school lacks sufficient teachers,Negative,0.91,Tamil Nadu,Salem
EDU_EN_07536,Education Services,English,Midday meal not provided regularly,Negative,0.72,Tamil Nadu,Erode
EDU_EN_07537,Education Services,English,Online classes not functioning properly,Neutral,0.35,Tamil Nadu,Salem
EDU_EN_07538,Education Services,English,Online classes not functioning properly,Neutral,0.57,Tamil Nadu,Erode
EDU_EN_07539,Education Services,English,Classrooms are overcrowded,Negative,0.73,Tamil Nadu,Karur
EDU_EN_07540,Education Services,English,Students not receiving textbooks,Neutral,0.38,Tamil Nadu,Salem
EDU_EN_07541,Education Services,English,Midday meal not provided regularly,Negative,0.77,Tamil Nadu,Trichy
EDU_EN_07542,Education Services,English,Students not receiving textbooks,Neutral,0.3,Tamil Nadu,Karur
EDU_EN_07543,Education Services,English,School building is in poor condition,Negative,0.96,Tamil Nadu,Karur
EDU_EN_07544,Education Services,English,Government school lacks sufficient teachers,Negative,0.88,Tamil Nadu,Coimbatore
EDU_EN_07545,Education Services,English,School building is in poor condition,Neutral,0.42,Tamil Nadu,Trichy
EDU_EN_07546,Education Services,English,Government school lacks sufficient teachers,Neutral,0.45,Tamil Nadu,Trichy
EDU_EN_07547,Education Services,English,Students not receiving textbooks,Negative,0.7,Tamil Nadu,Salem
EDU_EN_07548,Education Services,English,Library facilities are inadequate,Neutral,0.58,Tamil Nadu,Trichy
EDU_EN_07549,Education Services,English,Electricity not available in school,Negative,0.74,Tamil Nadu,Salem
EDU_EN_07550,Education Services,English,Midday meal not provided regularly,Negative,0.92,Tamil Nadu,Salem
EDU_EN_07551,Education Services,English,Classrooms are overcrowded,Negative,0.93,Tamil Nadu,Salem
EDU_EN_07552,Education Services,English,Classrooms are overcrowded,Neutral,0.57,Tamil Nadu,Trichy
EDU_EN_07553,Education Services,English,School toilets are not clean,Neutral,0.34,Tamil Nadu,Coimbatore
EDU_EN_07554,Education Services,English,School building is in poor condition,Neutral,0.52,Tamil Nadu,Karur
EDU_EN_07555,Education Services,English,Online classes not functioning properly,Neutral,0.33,Tamil Nadu,Trichy
EDU_EN_07556,Education Services,English,Scholarship amount not credited,Negative,0.61,Tamil Nadu,Erode
EDU_EN_07557,Education Services,English,Scholarship amount not credited,Neutral,0.49,Tamil Nadu,Coimbatore
EDU_EN_07558,Education Services,English,Government school lacks sufficient teachers,Negative,0.74,Tamil Nadu,Karur
EDU_EN_07559,Education Services,English,Electricity not available in school,Negative,0.72,Tamil Nadu,Trichy
EDU_EN_07560,Education Services,English,Students not receiving textbooks,Negative,0.69,Tamil Nadu,Trichy
EDU_EN_07561,Education Services,English,School toilets are not clean,Neutral,0.46,Tamil Nadu,Coimbatore
EDU_EN_07562,Education Services,English,School toilets are not clean,Neutral,0.43,Tamil Nadu,Erode
EDU_EN_07563,Education Services,English,Classrooms are overcrowded,Negative,0.72,Tamil Nadu,Erode
EDU_EN_07564,Education Services,English,Online classes not functioning properly,Negative,0.91,Tamil Nadu,Karur
EDU_EN_07565,Education Services,English,Midday meal not provided regularly,Negative,0.99,Tamil Nadu,Coimbatore
EDU_EN_07566,Education Services,English,Scholarship amount not credited,Negative,0.71,Tamil Nadu,Trichy
EDU_EN_07567,Education Services,English,School toilets are not clean,Negative,0.76,Tamil Nadu,Salem
EDU_EN_07568,Education Services,English,Scholarship amount not credited,Neutral,0.57,Tamil Nadu,Coimbatore
EDU_EN_07569,Education Services,English,Scholarship amount not credited,Negative,0.82,Tamil Nadu,Salem
EDU_EN_07570,Education Services,English,Midday meal not provided regularly,Neutral,0.31,Tamil Nadu,Trichy
EDU_EN_07571,Education Services,English,Library facilities are inadequate,Negative,0.7,Tamil Nadu,Coimbatore
EDU_EN_07572,Education Services,English,Classrooms are overcrowded,Neutral,0.53,Tamil Nadu,Trichy
EDU_EN_07573,Education Services,English,Students not receiving textbooks,Negative,0.68,Tamil Nadu,Coimbatore
EDU_EN_07574,Education Services,English,Online classes not functioning properly,Neutral,0.43,Tamil Nadu,Karur
EDU_EN_07575,Education Services,English,Midday meal not provided regularly,Neutral,0.32,Tamil Nadu,Salem
EDU_EN_07576,Education Services,English,Library facilities are inadequate,Negative,0.83,Tamil Nadu,Coimbatore
EDU_EN_07577,Education Services,English,Electricity not available in school,Negative,0.95,Tamil Nadu,Trichy
EDU_EN_07578,Education Services,English,Midday meal not provided regularly,Neutral,0.54,Tamil Nadu,Salem
EDU_EN_07579,Education Services,English,Students not receiving textbooks,Neutral,0.31,Tamil Nadu,Salem
EDU_EN_07580,Education Services,English,Midday meal not provided regularly,Negative,0.81,Tamil Nadu,Trichy
EDU_EN_07581,Education Services,English,Electricity not available in school,Neutral,0.34,Tamil Nadu,Trichy
EDU_EN_07582,Education Services,English,School building is in poor condition,Neutral,0.57,Tamil Nadu,Erode
EDU_EN_07583,Education Services,English,Scholarship amount not credited,Neutral,0.5,Tamil Nadu,Trichy
EDU_EN_07584,Education Services,English,Scholarship amount not credited,Neutral,0.39,Tamil Nadu,Erode
EDU_EN_07585,Education Services,English,Library facilities are inadequate,Neutral,0.58,Tamil Nadu,Erode
EDU_EN_07586,Education Services,English,School toilets are not clean,Neutral,0.34,Tamil Nadu,Erode
EDU_EN_07587,Education Services,English,Online classes not functioning properly,Neutral,0.5,Tamil Nadu,Salem
EDU_EN_07588,Education Services,English,School toilets are not clean,Negative,0.83,Tamil Nadu,Karur
EDU_EN_07589,Education Services,English,Library facilities are inadequate,Negative,0.79,Tamil Nadu,Salem
EDU_EN_07590,Education Services,English,School toilets are not clean,Neutral,0.57,Tamil Nadu,Salem
EDU_EN_07591,Education Services,English,Scholarship amount not credited,Neutral,0.34,Tamil Nadu,Trichy
EDU_EN_07592,Education Services,English,Library facilities are inadequate,Neutral,0.37,Tamil Nadu,Trichy
EDU_EN_07593,Education Services,English,Government school lacks sufficient teachers,Neutral,0.35,Tamil Nadu,Erode
EDU_EN_07594,Education Services,English,Midday meal not provided regularly,Neutral,0.5,Tamil Nadu,Trichy
EDU_EN_07595,Education Services,English,Library facilities are inadequate,Negative,0.96,Tamil Nadu,Karur
EDU_EN_07596,Education Services,English,Library facilities are inadequate,Neutral,0.5,Tamil Nadu,Trichy
EDU_EN_07597,Education Services,English,Midday meal not provided regularly,Negative,0.66,Tamil Nadu,Trichy
EDU_EN_07598,Education Services,English,Government school lacks sufficient teachers,Neutral,0.58,Tamil Nadu,Erode
EDU_EN_07599,Education Services,English,Students not receiving textbooks,Negative,0.95,Tamil Nadu,Karur
EDU_EN_07600,Education Services,English,Library facilities are inadequate,Negative,0.91,Tamil Nadu,Trichy
EDU_EN_07601,Education Services,English,Students not receiving textbooks,Neutral,0.37,Tamil Nadu,Salem
EDU_EN_07602,Education Services,English,Online classes not functioning properly,Neutral,0.56,Tamil Nadu,Erode
EDU_EN_07603,Education Services,English,Government school lacks sufficient teachers,Neutral,0.47,Tamil Nadu,Trichy
EDU_EN_07604,Education Services,English,Online classes not functioning properly,Negative,0.75,Tamil Nadu,Karur
EDU_EN_07605,Education Services,English,School toilets are not clean,Negative,0.69,Tamil Nadu,Coimbatore
EDU_EN_07606,Education Services,English,Midday meal not provided regularly,Negative,0.99,Tamil Nadu,Coimbatore
EDU_EN_07607,Education Services,English,Students not receiving textbooks,Neutral,0.59,Tamil Nadu,Karur
EDU_EN_07608,Education Services,English,Library facilities are inadequate,Neutral,0.37,Tamil Nadu,Salem
EDU_EN_07609,Education Services,English,School building is in poor condition,Neutral,0.52,Tamil Nadu,Karur
EDU_EN_07610,Education Services,English,Online classes not functioning properly,Neutral,0.41,Tamil Nadu,Karur
EDU_EN_07611,Education Services,English,School toilets are not clean,Negative,0.61,Tamil Nadu,Trichy
EDU_EN_07612,Education Services,English,Midday meal not provided regularly,Neutral,0.56,Tamil Nadu,Salem
EDU_EN_07613,Education Services,English,Electricity not available in school,Neutral,0.41,Tamil Nadu,Trichy
EDU_EN_07614,Education Services,English,Midday meal not provided regularly,Negative,0.91,Tamil Nadu,Erode
EDU_EN_07615,Education Services,English,Classrooms are overcrowded,Negative,0.89,Tamil Nadu,Coimbatore
EDU_EN_07616,Education Services,English,Online classes not functioning properly,Negative,0.77,Tamil Nadu,Coimbatore
EDU_EN_07617,Education Services,English,Midday meal not provided regularly,Negative,0.84,Tamil Nadu,Karur
EDU_EN_07618,Education Services,English,Library facilities are inadequate,Neutral,0.54,Tamil Nadu,Salem
EDU_EN_07619,Education Services,English,Electricity not available in school,Neutral,0.54,Tamil Nadu,Erode
EDU_EN_07620,Education Services,English,School toilets are not clean,Negative,0.98,Tamil Nadu,Salem
EDU_EN_07621,Education Services,English,Students not receiving textbooks,Negative,0.62,Tamil Nadu,Trichy
EDU_EN_07622,Education Services,English,School building is in poor condition,Neutral,0.52,Tamil Nadu,Erode
EDU_EN_07623,Education Services,English,School building is in poor condition,Neutral,0.31,Tamil Nadu,Salem
EDU_EN_07624,Education Services,English,Library facilities are inadequate,Neutral,0.31,Tamil Nadu,Trichy
EDU_EN_07625,Education Services,English,Students not receiving textbooks,Negative,0.8,Tamil Nadu,Karur
EDU_EN_07626,Education Services,English,Midday meal not provided regularly,Neutral,0.31,Tamil Nadu,Coimbatore
EDU_EN_07627,Education Services,English,Scholarship amount not credited,Negative,0.88,Tamil Nadu,Coimbatore
EDU_EN_07628,Education Services,English,School building is in poor condition,Negative,0.93,Tamil Nadu,Karur
EDU_EN_07629,Education Services,English,Midday meal not provided regularly,Neutral,0.55,Tamil Nadu,Salem
EDU_EN_07630,Education Services,English,Scholarship amount not credited,Negative,0.65,Tamil Nadu,Coimbatore
EDU_EN_07631,Education Services,English,Government school lacks sufficient teachers,Negative,0.67,Tamil Nadu,Trichy
EDU_EN_07632,Education Services,English,Government school lacks sufficient teachers,Neutral,0.31,Tamil Nadu,Trichy
EDU_EN_07633,Education Services,English,Online classes not functioning properly,Neutral,0.41,Tamil Nadu,Coimbatore
EDU_EN_07634,Education Services,English,Classrooms are overcrowded,Neutral,0.52,Tamil Nadu,Coimbatore
EDU_EN_07635,Education Services,English,Electricity not available in school,Negative,0.75,Tamil Nadu,Coimbatore
EDU_EN_07636,Education Services,English,Library facilities are inadequate,Negative,0.71,Tamil Nadu,Karur
EDU_EN_07637,Education Services,English,Students not receiving textbooks,Neutral,0.56,Tamil Nadu,Coimbatore
EDU_EN_07638,Education Services,English,Midday meal not provided regularly,Neutral,0.37,Tamil Nadu,Erode
EDU_EN_07639,Education Services,English,Government school lacks sufficient teachers,Negative,0.8,Tamil Nadu,Karur
EDU_EN_07640,Education Services,English,Midday meal not provided regularly,Neutral,0.46,Tamil Nadu,Karur
EDU_EN_07641,Education Services,English,Midday meal not provided regularly,Negative,0.86,Tamil Nadu,Coimbatore
EDU_EN_07642,Education Services,English,Library facilities are inadequate,Neutral,0.35,Tamil Nadu,Erode
EDU_EN_07643,Education Services,English,Electricity not available in school,Negative,0.99,Tamil Nadu,Coimbatore
EDU_EN_07644,Education Services,English,Scholarship amount not credited,Neutral,0.54,Tamil Nadu,Karur
EDU_EN_07645,Education Services,English,Online classes not functioning properly,Negative,0.8,Tamil Nadu,Karur
EDU_EN_07646,Education Services,English,School building is in poor condition,Neutral,0.32,Tamil Nadu,Salem
EDU_EN_07647,Education Services,English,Classrooms are overcrowded,Negative,0.98,Tamil Nadu,Karur
EDU_EN_07648,Education Services,English,Library facilities are inadequate,Negative,0.8,Tamil Nadu,Erode
EDU_EN_07649,Education Services,English,Students not receiving textbooks,Negative,0.76,Tamil Nadu,Trichy
EDU_EN_07650,Education Services,English,School building is in poor condition,Negative,0.81,Tamil Nadu,Karur
EDU_EN_07651,Education Services,English,Government school lacks sufficient teachers,Neutral,0.31,Tamil Nadu,Coimbatore
EDU_EN_07652,Education Services,English,Library facilities are inadequate,Neutral,0.4,Tamil Nadu,Trichy
EDU_EN_07653,Education Services,English,Midday meal not provided regularly,Negative,0.67,Tamil Nadu,Trichy
EDU_EN_07654,Education Services,English,Library facilities are inadequate,Neutral,0.47,Tamil Nadu,Coimbatore
EDU_EN_07655,Education Services,English,School toilets are not clean,Neutral,0.38,Tamil Nadu,Coimbatore
EDU_EN_07656,Education Services,English,School toilets are not clean,Neutral,0.56,Tamil Nadu,Salem
EDU_EN_07657,Education Services,English,Library facilities are inadequate,Negative,0.86,Tamil Nadu,Coimbatore
EDU_EN_07658,Education Services,English,Government school lacks sufficient teachers,Negative,0.97,Tamil Nadu,Coimbatore
EDU_EN_07659,Education Services,English,Scholarship amount not credited,Negative,0.62,Tamil Nadu,Coimbatore
EDU_EN_07660,Education Services,English,Scholarship amount not credited,Neutral,0.39,Tamil Nadu,Erode
EDU_EN_07661,Education Services,English,Government school lacks sufficient teachers,Neutral,0.57,Tamil Nadu,Trichy
EDU_EN_07662,Education Services,English,Electricity not available in school,Negative,0.64,Tamil Nadu,Salem
EDU_EN_07663,Education Services,English,Scholarship amount not credited,Negative,0.79,Tamil Nadu,Trichy
EDU_EN_07664,Education Services,English,Students not receiving textbooks,Negative,0.92,Tamil Nadu,Coimbatore
EDU_EN_07665,Education Services,English,Scholarship amount not credited,Neutral,0.44,Tamil Nadu,Trichy
EDU_EN_07666,Education Services,English,Classrooms are overcrowded,Negative,0.7,Tamil Nadu,Erode
EDU_EN_07667,Education Services,English,Government school lacks sufficient teachers,Negative,0.95,Tamil Nadu,Erode
EDU_EN_07668,Education Services,English,Government school lacks sufficient teachers,Neutral,0.48,Tamil Nadu,Salem
EDU_EN_07669,Education Services,English,Midday meal not provided regularly,Negative,0.99,Tamil Nadu,Erode
EDU_EN_07670,Education Services,English,Midday meal not provided regularly,Negative,0.72,Tamil Nadu,Salem
EDU_EN_07671,Education Services,English,Electricity not available in school,Neutral,0.48,Tamil Nadu,Trichy
EDU_EN_07672,Education Services,English,Online classes not functioning properly,Neutral,0.41,Tamil Nadu,Coimbatore
EDU_EN_07673,Education Services,English,School toilets are not clean,Neutral,0.37,Tamil Nadu,Salem
EDU_EN_07674,Education Services,English,Students not receiving textbooks,Neutral,0.54,Tamil Nadu,Coimbatore
EDU_EN_07675,Education Services,English,School toilets are not clean,Neutral,0.53,Tamil Nadu,Salem
EDU_EN_07676,Education Services,English,School toilets are not clean,Negative,0.92,Tamil Nadu,Coimbatore
EDU_EN_07677,Education Services,English,Scholarship amount not credited,Neutral,0.39,Tamil Nadu,Trichy
EDU_EN_07678,Education Services,English,Scholarship amount not credited,Negative,0.69,Tamil Nadu,Coimbatore
EDU_EN_07679,Education Services,English,Classrooms are overcrowded,Negative,0.79,Tamil Nadu,Salem
EDU_EN_07680,Education Services,English,Online classes not functioning properly,Neutral,0.55,Tamil Nadu,Erode
EDU_EN_07681,Education Services,English,Scholarship amount not credited,Negative,0.96,Tamil Nadu,Trichy
EDU_EN_07682,Education Services,English,Students not receiving textbooks,Negative,0.72,Tamil Nadu,Erode
EDU_EN_07683,Education Services,English,Electricity not available in school,Negative,0.86,Tamil Nadu,Salem
EDU_EN_07684,Education Services,English,Online classes not functioning properly,Neutral,0.43,Tamil Nadu,Salem
EDU_EN_07685,Education Services,English,Scholarship amount not credited,Neutral,0.4,Tamil Nadu,Coimbatore
EDU_EN_07686,Education Services,English,School building is in poor condition,Negative,0.99,Tamil Nadu,Trichy
EDU_EN_07687,Education Services,English,School toilets are not clean,Negative,0.97,Tamil Nadu,Erode
EDU_EN_07688,Education Services,English,Students not receiving textbooks,Negative,0.94,Tamil Nadu,Trichy
EDU_EN_07689,Education Services,English,Classrooms are overcrowded,Negative,0.99,Tamil Nadu,Erode
EDU_EN_07690,Education Services,English,Midday meal not provided regularly,Neutral,0.36,Tamil Nadu,Trichy
EDU_EN_07691,Education Services,English,Students not receiving textbooks,Neutral,0.3,Tamil Nadu,Erode
EDU_EN_07692,Education Services,English,Library facilities are inadequate,Negative,0.95,Tamil Nadu,Coimbatore
EDU_EN_07693,Education Services,English,Scholarship amount not credited,Negative,0.84,Tamil Nadu,Coimbatore
EDU_EN_07694,Education Services,English,School building is in poor condition,Negative,0.73,Tamil Nadu,Coimbatore
EDU_EN_07695,Education Services,English,School toilets are not clean,Negative,0.92,Tamil Nadu,Coimbatore
EDU_EN_07696,Education Services,English,School toilets are not clean,Neutral,0.41,Tamil Nadu,Salem
EDU_EN_07697,Education Services,English,Electricity not available in school,Negative,0.69,Tamil Nadu,Trichy
EDU_EN_07698,Education Services,English,Government school lacks sufficient teachers,Neutral,0.55,Tamil Nadu,Coimbatore
EDU_EN_07699,Education Services,English,Library facilities are inadequate,Neutral,0.52,Tamil Nadu,Salem
EDU_EN_07700,Education Services,English,School building is in poor condition,Neutral,0.54,Tamil Nadu,Karur
EDU_EN_07701,Education Services,English,School building is in poor condition,Negative,0.97,Tamil Nadu,Trichy
EDU_EN_07702,Education Services,English,Scholarship amount not credited,Negative,0.92,Tamil Nadu,Trichy
EDU_EN_07703,Education Services,English,Classrooms are overcrowded,Negative,0.61,Tamil Nadu,Coimbatore
EDU_EN_07704,Education Services,English,Students not receiving textbooks,Neutral,0.32,Tamil Nadu,Karur
EDU_EN_07705,Education Services,English,Classrooms are overcrowded,Negative,0.81,Tamil Nadu,Trichy
EDU_EN_07706,Education Services,English,Scholarship amount not credited,Negative,0.82,Tamil Nadu,Erode
EDU_EN_07707,Education Services,English,Classrooms are overcrowded,Negative,0.73,Tamil Nadu,Erode
EDU_EN_07708,Education Services,English,Students not receiving textbooks,Negative,0.84,Tamil Nadu,Coimbatore
EDU_EN_07709,Education Services,English,Students not receiving textbooks,Negative,0.67,Tamil Nadu,Karur
EDU_EN_07710,Education Services,English,Classrooms are overcrowded,Negative,0.79,Tamil Nadu,Salem
EDU_EN_07711,Education Services,English,Classrooms are overcrowded,Negative,0.99,Tamil Nadu,Coimbatore
EDU_EN_07712,Education Services,English,Online classes not functioning properly,Neutral,0.49,Tamil Nadu,Karur
EDU_EN_07713,Education Services,English,Classrooms are overcrowded,Negative,0.93,Tamil Nadu,Erode
EDU_EN_07714,Education Services,English,Scholarship amount not credited,Neutral,0.37,Tamil Nadu,Coimbatore
EDU_EN_07715,Education Services,English,Library facilities are inadequate,Negative,0.99,Tamil Nadu,Erode
EDU_EN_07716,Education Services,English,Library facilities are inadequate,Neutral,0.54,Tamil Nadu,Trichy
EDU_EN_07717,Education Services,English,Scholarship amount not credited,Negative,0.82,Tamil Nadu,Erode
EDU_EN_07718,Education Services,English,Electricity not available in school,Neutral,0.48,Tamil Nadu,Salem
EDU_EN_07719,Education Services,English,Students not receiving textbooks,Negative,0.94,Tamil Nadu,Karur
EDU_EN_07720,Education Services,English,Library facilities are inadequate,Neutral,0.39,Tamil Nadu,Karur
EDU_EN_07721,Education Services,English,School building is in poor condition,Neutral,0.45,Tamil Nadu,Karur
EDU_EN_07722,Education Services,English,School building is in poor condition,Neutral,0.55,Tamil Nadu,Coimbatore
EDU_EN_07723,Education Services,English,Midday meal not provided regularly,Neutral,0.49,Tamil Nadu,Coimbatore
EDU_EN_07724,Education Services,English,Classrooms are overcrowded,Negative,0.95,Tamil Nadu,Salem
EDU_EN_07725,Education Services,English,Government school lacks sufficient teachers,Neutral,0.34,Tamil Nadu,Karur
EDU_EN_07726,Education Services,English,Government school lacks sufficient teachers,Negative,0.69,Tamil Nadu,Karur
EDU_EN_07727,Education Services,English,Midday meal not provided regularly,Neutral,0.44,Tamil Nadu,Salem
EDU_EN_07728,Education Services,English,Electricity not available in school,Negative,0.92,Tamil Nadu,Salem
EDU_EN_07729,Education Services,English,Library facilities are inadequate,Neutral,0.31,Tamil Nadu,Coimbatore
EDU_EN_07730,Education Services,English,Library facilities are inadequate,Neutral,0.5,Tamil Nadu,Coimbatore
EDU_EN_07731,Education Services,English,Midday meal not provided regularly,Neutral,0.42,Tamil Nadu,Erode
EDU_EN_07732,Education Services,English,Library facilities are inadequate,Negative,0.98,Tamil Nadu,Karur
EDU_EN_07733,Education Services,English,Electricity not available in school,Neutral,0.37,Tamil Nadu,Salem
EDU_EN_07734,Education Services,English,Electricity not available in school,Neutral,0.54,Tamil Nadu,Karur
EDU_EN_07735,Education Services,English,Classrooms are overcrowded,Neutral,0.53,Tamil Nadu,Karur
EDU_EN_07736,Education Services,English,School toilets are not clean,Negative,0.86,Tamil Nadu,Erode
EDU_EN_07737,Education Services,English,Scholarship amount not credited,Negative,0.75,Tamil Nadu,Erode
EDU_EN_07738,Education Services,English,Online classes not functioning properly,Neutral,0.59,Tamil Nadu,Coimbatore
EDU_EN_07739,Education Services,English,Online classes not functioning properly,Negative,0.97,Tamil Nadu,Karur
EDU_EN_07740,Education Services,English,Students not receiving textbooks,Neutral,0.41,Tamil Nadu,Erode
EDU_EN_07741,Education Services,English,Classrooms are overcrowded,Neutral,0.55,Tamil Nadu,Erode
EDU_EN_07742,Education Services,English,Library facilities are inadequate,Negative,0.91,Tamil Nadu,Karur
EDU_EN_07743,Education Services,English,Government school lacks sufficient teachers,Neutral,0.43,Tamil Nadu,Karur
EDU_EN_07744,Education Services,English,Classrooms are overcrowded,Negative,0.87,Tamil Nadu,Coimbatore
EDU_EN_07745,Education Services,English,Electricity not available in school,Negative,0.62,Tamil Nadu,Erode
EDU_EN_07746,Education Services,English,Midday meal not provided regularly,Negative,0.95,Tamil Nadu,Salem
EDU_EN_07747,Education Services,English,Electricity not available in school,Neutral,0.33,Tamil Nadu,Coimbatore
EDU_EN_07748,Education Services,English,Classrooms are overcrowded,Negative,0.92,Tamil Nadu,Karur
EDU_EN_07749,Education Services,English,School building is in poor condition,Negative,0.86,Tamil Nadu,Coimbatore
EDU_EN_07750,Education Services,English,Classrooms are overcrowded,Neutral,0.43,Tamil Nadu,Coimbatore
EDU_EN_07751,Education Services,English,Students not receiving textbooks,Neutral,0.56,Tamil Nadu,Salem
EDU_EN_07752,Education Services,English,Midday meal not provided regularly,Negative,0.83,Tamil Nadu,Trichy
EDU_EN_07753,Education Services,English,School toilets are not clean,Neutral,0.38,Tamil Nadu,Salem
EDU_EN_07754,Education Services,English,Scholarship amount not credited,Neutral,0.4,Tamil Nadu,Salem
EDU_EN_07755,Education Services,English,Library facilities are inadequate,Neutral,0.53,Tamil Nadu,Salem
EDU_EN_07756,Education Services,English,School toilets are not clean,Neutral,0.34,Tamil Nadu,Trichy
EDU_EN_07757,Education Services,English,Library facilities are inadequate,Neutral,0.33,Tamil Nadu,Salem
EDU_EN_07758,Education Services,English,Electricity not available in school,Neutral,0.58,Tamil Nadu,Coimbatore
EDU_EN_07759,Education Services,English,School building is in poor condition,Negative,0.62,Tamil Nadu,Coimbatore
EDU_EN_07760,Education Services,English,Scholarship amount not credited,Negative,0.81,Tamil Nadu,Coimbatore
EDU_EN_07761,Education Services,English,Midday meal not provided regularly,Neutral,0.59,Tamil Nadu,Salem
EDU_EN_07762,Education Services,English,Government school lacks sufficient teachers,Neutral,0.47,Tamil Nadu,Karur
EDU_EN_07763,Education Services,English,Students not receiving textbooks,Negative,0.7,Tamil Nadu,Coimbatore
EDU_EN_07764,Education Services,English,Students not receiving textbooks,Negative,0.95,Tamil Nadu,Coimbatore
EDU_EN_07765,Education Services,English,Electricity not available in school,Neutral,0.42,Tamil Nadu,Salem
EDU_EN_07766,Education Services,English,Midday meal not provided regularly,Negative,0.61,Tamil Nadu,Karur
EDU_EN_07767,Education Services,English,Electricity not available in school,Neutral,0.32,Tamil Nadu,Salem
EDU_EN_07768,Education Services,English,School toilets are not clean,Neutral,0.37,Tamil Nadu,Erode
EDU_EN_07769,Education Services,English,Classrooms are overcrowded,Neutral,0.43,Tamil Nadu,Trichy
EDU_EN_07770,Education Services,English,Students not receiving textbooks,Neutral,0.59,Tamil Nadu,Trichy
EDU_EN_07771,Education Services,English,Classrooms are overcrowded,Negative,0.68,Tamil Nadu,Trichy
EDU_EN_07772,Education Services,English,Classrooms are overcrowded,Neutral,0.3,Tamil Nadu,Karur
EDU_EN_07773,Education Services,English,Scholarship amount not credited,Negative,0.69,Tamil Nadu,Karur
EDU_EN_07774,Education Services,English,Online classes not functioning properly,Negative,0.91,Tamil Nadu,Salem
EDU_EN_07775,Education Services,English,School building is in poor condition,Neutral,0.57,Tamil Nadu,Salem
EDU_EN_07776,Education Services,English,School building is in poor condition,Neutral,0.31,Tamil Nadu,Erode
EDU_EN_07777,Education Services,English,Midday meal not provided regularly,Negative,0.7,Tamil Nadu,Karur
EDU_EN_07778,Education Services,English,Government school lacks sufficient teachers,Negative,0.81,Tamil Nadu,Erode
EDU_EN_07779,Education Services,English,School toilets are not clean,Negative,0.66,Tamil Nadu,Trichy
EDU_EN_07780,Education Services,English,Scholarship amount not credited,Neutral,0.47,Tamil Nadu,Trichy
EDU_EN_07781,Education Services,English,Online classes not functioning properly,Negative,0.73,Tamil Nadu,Coimbatore
EDU_EN_07782,Education Services,English,Classrooms are overcrowded,Negative,0.77,Tamil Nadu,Trichy
EDU_EN_07783,Education Services,English,Students not receiving textbooks,Neutral,0.34,Tamil Nadu,Coimbatore
EDU_EN_07784,Education Services,English,Classrooms are overcrowded,Neutral,0.35,Tamil Nadu,Erode
