complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
EDU_TA_06766,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.33,Tamil Nadu,Karur
EDU_TA_06767,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.4,Tamil Nadu,Coimbatore
EDU_TA_06768,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.93,Tamil Nadu,Trichy
EDU_TA_06769,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.75,Tamil Nadu,Trichy
EDU_TA_06770,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.81,Tamil Nadu,Salem
EDU_TA_06771,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.69,Tamil Nadu,Trichy
EDU_TA_06772,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.68,Tamil Nadu,Coimbatore
EDU_TA_06773,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.5,Tamil Nadu,Salem
EDU_TA_06774,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.82,Tamil Nadu,Coimbatore
EDU_TA_06775,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.52,Tamil Nadu,Salem
EDU_TA_06776,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.54,Tamil Nadu,Trichy
EDU_TA_06777,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.65,Tamil Nadu,Karur
EDU_TA_06778,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.87,Tamil Nadu,Salem
EDU_TA_06779,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.48,Tamil Nadu,Trichy
EDU_TA_06780,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.83,Tamil Nadu,Salem
EDU_TA_06781,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.99,Tamil Nadu,Salem
EDU_TA_06782,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.51,Tamil Nadu,Salem
EDU_TA_06783,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.41,Tamil Nadu,Coimbatore
EDU_TA_06784,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.43,Tamil Nadu,Salem
EDU_TA_06785,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.68,Tamil Nadu,Salem
EDU_TA_06786,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.86,Tamil Nadu,Coimbatore
EDU_TA_06787,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Neutral,0.33,Tamil Nadu,Erode
EDU_TA_06788,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.86,Tamil Nadu,Salem
EDU_TA_06789,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.73,Tamil Nadu,Trichy
EDU_TA_06790,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.4,Tamil Nadu,Coimbatore
EDU_TA_06791,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.42,Tamil Nadu,Trichy
EDU_TA_06792,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.8,Tamil Nadu,Salem
EDU_TA_06793,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.68,Tamil Nadu,Coimbatore
EDU_TA_06794,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.68,Tamil Nadu,Trichy
EDU_TA_06795,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.67,Tamil Nadu,Karur
EDU_TA_06796,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.64,Tamil Nadu,Salem
EDU_TA_06797,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.66,Tamil Nadu,Erode
EDU_TA_06798,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.82,Tamil Nadu,Salem
EDU_TA_06799,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.99,Tamil Nadu,Karur
EDU_TA_06800,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.75,Tamil Nadu,Coimbatore
EDU_TA_06801,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.65,Tamil Nadu,Trichy
EDU_TA_06802,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.81,Tamil Nadu,Erode
EDU_TA_06803,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.56,Tamil Nadu,Coimbatore
EDU_TA_06804,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.5,Tamil Nadu,Karur
EDU_TA_06805,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.52,Tamil Nadu,Trichy
EDU_TA_06806,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.75,Tamil Nadu,Coimbatore
EDU_TA_06807,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.8,Tamil Nadu,Trichy
EDU_TA_06808,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.41,Tamil Nadu,Karur
EDU_TA_06809,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.8,Tamil Nadu,Coimbatore
EDU_TA_06810,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Neutral,0.32,Tamil Nadu,Coimbatore
EDU_TA_06811,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.54,Tamil Nadu,Erode
EDU_TA_06812,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.94,Tamil Nadu,Trichy
EDU_TA_06813,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.34,Tamil Nadu,Trichy
EDU_TA_06814,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Neutral,0.38,Tamil Nadu,Salem
EDU_TA_06815,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.62,Tamil Nadu,Trichy
EDU_TA_06816,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.77,Tamil Nadu,Erode
EDU_TA_06817,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.9,Tamil Nadu,Coimbatore
EDU_TA_06818,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.83,Tamil Nadu,Coimbatore
EDU_TA_06819,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.89,Tamil Nadu,Erode
EDU_TA_06820,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.51,Tamil Nadu,Karur
EDU_TA_06821,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.82,Tamil Nadu,Salem
EDU_TA_06822,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.72,Tamil Nadu,Trichy
EDU_TA_06823,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.98,Tamil Nadu,Erode
EDU_TA_06824,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.92,Tamil Nadu,Erode
EDU_TA_06825,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.91,Tamil Nadu,Salem
EDU_TA_06826,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Neutral,0.52,Tamil Nadu,Karur
EDU_TA_06827,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.52,Tamil Nadu,Coimbatore
EDU_TA_06828,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.82,Tamil Nadu,Salem
EDU_TA_06829,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.6,Tamil Nadu,Trichy
EDU_TA_06830,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.69,Tamil Nadu,Karur
EDU_TA_06831,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.76,Tamil Nadu,Erode
EDU_TA_06832,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.39,Tamil Nadu,Erode
EDU_TA_06833,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.75,Tamil Nadu,Coimbatore
EDU_TA_06834,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.41,Tamil Nadu,Salem
EDU_TA_06835,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.32,Tamil Nadu,Karur
EDU_TA_06836,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.36,Tamil Nadu,Erode
EDU_TA_06837,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.91,Tamil Nadu,Trichy
EDU_TA_06838,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.92,Tamil Nadu,Trichy
EDU_TA_06839,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.47,Tamil Nadu,Coimbatore
EDU_TA_06840,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.71,Tamil Nadu,Coimbatore
EDU_TA_06841,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.91,Tamil Nadu,Karur
EDU_TA_06842,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.34,Tamil Nadu,Erode
EDU_TA_06843,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.9,Tamil Nadu,Erode
EDU_TA_06844,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.96,Tamil Nadu,Coimbatore
EDU_TA_06845,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.43,Tamil Nadu,Karur
EDU_TA_06846,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.58,Tamil Nadu,Coimbatore
EDU_TA_06847,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.99,Tamil Nadu,Trichy
EDU_TA_06848,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.79,Tamil Nadu,Karur
EDU_TA_06849,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.94,Tamil Nadu,Karur
EDU_TA_06850,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.92,Tamil Nadu,Erode
EDU_TA_06851,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.31,Tamil Nadu,Trichy
EDU_TA_06852,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.41,Tamil Nadu,Trichy
EDU_TA_06853,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.66,Tamil Nadu,Salem
EDU_TA_06854,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.4,Tamil Nadu,Coimbatore
EDU_TA_06855,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.61,Tamil Nadu,Trichy
EDU_TA_06856,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.63,Tamil Nadu,Trichy
EDU_TA_06857,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.53,Tamil Nadu,Coimbatore
EDU_TA_06858,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.68,Tamil Nadu,Coimbatore
EDU_TA_06859,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.32,Tamil Nadu,Erode
EDU_TA_06860,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.48,Tamil Nadu,Karur
EDU_TA_06861,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.5,Tamil Nadu,Coimbatore
EDU_TA_06862,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.62,Tamil Nadu,Erode
EDU_TA_06863,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.66,Tamil Nadu,Karur
EDU_TA_06864,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.35,Tamil Nadu,Karur
EDU_TA_06865,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.43,Tamil Nadu,Coimbatore
EDU_TA_06866,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.41,Tamil Nadu,Karur
EDU_TA_06867,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.85,Tamil Nadu,Trichy
EDU_TA_06868,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.8,Tamil Nadu,Karur
EDU_TA_06869,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.97,Tamil Nadu,Coimbatore
EDU_TA_06870,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.37,Tamil Nadu,Trichy
EDU_TA_06871,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.64,Tamil Nadu,Salem
EDU_TA_06872,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.93,Tamil Nadu,Erode
EDU_TA_06873,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.97,Tamil Nadu,Coimbatore
EDU_TA_06874,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.88,Tamil Nadu,Salem
EDU_TA_06875,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.73,Tamil Nadu,Erode
EDU_TA_06876,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.55,Tamil Nadu,Trichy
EDU_TA_06877,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.55,Tamil Nadu,Karur
EDU_TA_06878,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Neutral,0.5,Tamil Nadu,Trichy
EDU_TA_06879,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.67,Tamil Nadu,Trichy
EDU_TA_06880,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.58,Tamil Nadu,Salem
EDU_TA_06881,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.89,Tamil Nadu,Coimbatore
EDU_TA_06882,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.37,Tamil Nadu,Salem
EDU_TA_06883,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.76,Tamil Nadu,Karur
EDU_TA_06884,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.31,Tamil Nadu,Salem
EDU_TA_06885,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.61,Tamil Nadu,Salem
EDU_TA_06886,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.68,Tamil Nadu,Salem
EDU_TA_06887,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.62,Tamil Nadu,Trichy
EDU_TA_06888,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.39,Tamil Nadu,Trichy
EDU_TA_06889,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.55,Tamil Nadu,Karur
EDU_TA_06890,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.49,Tamil Nadu,Karur
EDU_TA_06891,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.48,Tamil Nadu,Salem
EDU_TA_06892,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.99,Tamil Nadu,Erode
EDU_TA_06893,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.48,Tamil Nadu,Trichy
EDU_TA_06894,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.55,Tamil Nadu,Coimbatore
EDU_TA_06895,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.36,Tamil Nadu,Coimbatore
EDU_TA_06896,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.59,Tamil Nadu,Coimbatore
EDU_TA_06897,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Neutral,0.47,Tamil Nadu,Coimbatore
EDU_TA_06898,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.76,Tamil Nadu,Salem
EDU_TA_06899,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.4,Tamil Nadu,Trichy
EDU_TA_06900,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.81,Tamil Nadu,Erode
EDU_TA_06901,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.41,Tamil Nadu,Trichy
EDU_TA_06902,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.61,Tamil Nadu,Erode
EDU_TA_06903,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.7,Tamil Nadu,Coimbatore
EDU_TA_06904,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.97,Tamil Nadu,Salem
EDU_TA_06905,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.87,Tamil Nadu,Coimbatore
EDU_TA_06906,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.82,Tamil Nadu,Coimbatore
EDU_TA_06907,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Neutral,0.58,Tamil Nadu,Trichy
EDU_TA_06908,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Neutral,0.44,Tamil Nadu,Trichy
EDU_TA_06909,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.67,Tamil Nadu,Karur
EDU_TA_06910,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.76,Tamil Nadu,Erode
EDU_TA_06911,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Neutral,0.45,Tamil Nadu,Salem
EDU_TA_06912,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.66,Tamil Nadu,Karur
EDU_TA_06913,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.88,Tamil Nadu,Erode
EDU_TA_06914,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.5,Tamil Nadu,Coimbatore
EDU_TA_06915,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.37,Tamil Nadu,Salem
EDU_TA_06916,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.96,Tamil Nadu,Salem
EDU_TA_06917,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.46,Tamil Nadu,Salem
EDU_TA_06918,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Neutral,0.44,Tamil Nadu,Coimbatore
EDU_TA_06919,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.89,Tamil Nadu,Salem
EDU_TA_06920,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.47,Tamil Nadu,Coimbatore
EDU_TA_06921,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.93,Tamil Nadu,Coimbatore
EDU_TA_06922,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.35,Tamil Nadu,Salem
EDU_TA_06923,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.97,Tamil Nadu,Salem
EDU_TA_06924,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.97,Tamil Nadu,Trichy
EDU_TA_06925,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.83,Tamil Nadu,Salem
EDU_TA_06926,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.78,Tamil Nadu,Trichy
EDU_TA_06927,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.55,Tamil Nadu,Trichy
EDU_TA_06928,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.93,Tamil Nadu,Karur
EDU_TA_06929,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.39,Tamil Nadu,Salem
EDU_TA_06930,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.55,Tamil Nadu,Karur
EDU_TA_06931,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.75,Tamil Nadu,Erode
EDU_TA_06932,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Neutral,0.4,Tamil Nadu,Trichy
EDU_TA_06933,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.52,Tamil Nadu,Trichy
EDU_TA_06934,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.57,Tamil Nadu,Coimbatore
EDU_TA_06935,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.68,Tamil Nadu,Karur
EDU_TA_06936,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.67,Tamil Nadu,Salem
EDU_TA_06937,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.54,Tamil Nadu,Salem
EDU_TA_06938,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.61,Tamil Nadu,Trichy
EDU_TA_06939,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.39,Tamil Nadu,Trichy
EDU_TA_06940,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Neutral,0.36,Tamil Nadu,Coimbatore
EDU_TA_06941,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.86,Tamil Nadu,Erode
EDU_TA_06942,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.35,Tamil Nadu,Salem
EDU_TA_06943,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.92,Tamil Nadu,Erode
EDU_TA_06944,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.62,Tamil Nadu,Salem
EDU_TA_06945,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.4,Tamil Nadu,Salem
EDU_TA_06946,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.76,Tamil Nadu,Salem
EDU_TA_06947,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,1.0,Tamil Nadu,Coimbatore
EDU_TA_06948,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.36,Tamil Nadu,Karur
EDU_TA_06949,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.71,Tamil Nadu,Coimbatore
EDU_TA_06950,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.91,Tamil Nadu,Coimbatore
EDU_TA_06951,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.41,Tamil Nadu,Salem
EDU_TA_06952,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.52,Tamil Nadu,Karur
EDU_TA_06953,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,1.0,Tamil Nadu,Karur
EDU_TA_06954,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.93,Tamil Nadu,Erode
