complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
SAN_TA_08634,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.59,Tamil Nadu,Trichy
SAN_TA_08635,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.53,Tamil Nadu,Coimbatore
SAN_TA_08636,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.48,Tamil Nadu,Trichy
SAN_TA_08637,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.44,Tamil Nadu,Karur
SAN_TA_08638,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.47,Tamil Nadu,Erode
SAN_TA_08639,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.49,Tamil Nadu,Coimbatore
SAN_TA_08640,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Negative,0.86,Tamil Nadu,Erode
SAN_TA_08641,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Negative,0.98,Tamil Nadu,Coimbatore
SAN_TA_08642,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.95,Tamil Nadu,Trichy
SAN_TA_08643,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.31,Tamil Nadu,Erode
SAN_TA_08644,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.34,Tamil Nadu,Karur
SAN_TA_08645,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.47,Tamil Nadu,Erode
SAN_TA_08646,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Neutral,0.52,Tamil Nadu,Coimbatore
SAN_TA_08647,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Negative,0.8,Tamil Nadu,Erode
SAN_TA_08648,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.96,Tamil Nadu,Salem
SAN_TA_08649,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.65,Tamil Nadu,Erode
SAN_TA_08650,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.87,Tamil Nadu,Coimbatore
SAN_TA_08651,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.42,Tamil Nadu,Karur
SAN_TA_08652,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.31,Tamil Nadu,Trichy
SAN_TA_08653,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.7,Tamil Nadu,Salem
SAN_TA_08654,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.46,Tamil Nadu,Erode
SAN_TA_08655,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.52,Tamil Nadu,Trichy
SAN_TA_08656,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.7,Tamil Nadu,Karur
SAN_TA_08657,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.9,Tamil Nadu,Erode
SAN_TA_08658,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Negative,0.65,Tamil Nadu,Salem
SAN_TA_08659,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Negative,0.61,Tamil Nadu,Karur
SAN_TA_08660,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.6,Tamil Nadu,Karur
SAN_TA_08661,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.46,Tamil Nadu,Karur
SAN_TA_08662,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.73,Tamil Nadu,Erode
SAN_TA_08663,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.55,Tamil Nadu,Karur
SAN_TA_08664,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.42,Tamil Nadu,Coimbatore
SAN_TA_08665,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.52,Tamil Nadu,Trichy
SAN_TA_08666,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.95,Tamil Nadu,Karur
SAN_TA_08667,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.34,Tamil Nadu,Erode
SAN_TA_08668,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.62,Tamil Nadu,Karur
SAN_TA_08669,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.45,Tamil Nadu,Trichy
SAN_TA_08670,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.65,Tamil Nadu,Erode
SAN_TA_08671,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.32,Tamil Nadu,Salem
SAN_TA_08672,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.39,Tamil Nadu,Karur
SAN_TA_08673,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.69,Tamil Nadu,Trichy
SAN_TA_08674,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Negative,0.8,Tamil Nadu,Trichy
SAN_TA_08675,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.55,Tamil Nadu,Trichy
SAN_TA_08676,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.74,Tamil Nadu,Karur
SAN_TA_08677,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.5,Tamil Nadu,Trichy
SAN_TA_08678,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.66,Tamil Nadu,Trichy
SAN_TA_08679,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.57,Tamil Nadu,Erode
SAN_TA_08680,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Negative,0.95,Tamil Nadu,Trichy
SAN_TA_08681,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.54,Tamil Nadu,Trichy
SAN_TA_08682,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.39,Tamil Nadu,Coimbatore
SAN_TA_08683,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Neutral,0.44,Tamil Nadu,Salem
SAN_TA_08684,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Neutral,0.43,Tamil Nadu,Karur
SAN_TA_08685,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Negative,0.93,Tamil Nadu,Salem
SAN_TA_08686,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.9,Tamil Nadu,Coimbatore
SAN_TA_08687,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.54,Tamil Nadu,Coimbatore
SAN_TA_08688,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.48,Tamil Nadu,Erode
SAN_TA_08689,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.69,Tamil Nadu,Karur
SAN_TA_08690,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.66,Tamil Nadu,Erode
SAN_TA_08691,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.62,Tamil Nadu,Trichy
SAN_TA_08692,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.76,Tamil Nadu,Karur
SAN_TA_08693,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.46,Tamil Nadu,Karur
SAN_TA_08694,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.44,Tamil Nadu,Coimbatore
SAN_TA_08695,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.93,Tamil Nadu,Coimbatore
SAN_TA_08696,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.87,Tamil Nadu,Salem
SAN_TA_08697,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.33,Tamil Nadu,Salem
SAN_TA_08698,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.57,Tamil Nadu,Trichy
SAN_TA_08699,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.47,Tamil Nadu,Salem
SAN_TA_08700,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.43,Tamil Nadu,Coimbatore
SAN_TA_08701,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.88,Tamil Nadu,Trichy
SAN_TA_08702,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.46,Tamil Nadu,Salem
SAN_TA_08703,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.62,Tamil Nadu,Coimbatore
SAN_TA_08704,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.4,Tamil Nadu,Karur
SAN_TA_08705,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Neutral,0.39,Tamil Nadu,Karur
SAN_TA_08706,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.43,Tamil Nadu,Coimbatore
SAN_TA_08707,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.83,Tamil Nadu,Karur
SAN_TA_08708,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.47,Tamil Nadu,Trichy
SAN_TA_08709,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.91,Tamil Nadu,Karur
SAN_TA_08710,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.5,Tamil Nadu,Trichy
SAN_TA_08711,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.34,Tamil Nadu,Karur
SAN_TA_08712,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.84,Tamil Nadu,Coimbatore
SAN_TA_08713,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.44,Tamil Nadu,Coimbatore
SAN_TA_08714,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.71,Tamil Nadu,Salem
SAN_TA_08715,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.31,Tamil Nadu,Erode
SAN_TA_08716,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Negative,0.62,Tamil Nadu,Karur
SAN_TA_08717,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.85,Tamil Nadu,Coimbatore
SAN_TA_08718,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.47,Tamil Nadu,Erode
SAN_TA_08719,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.55,Tamil Nadu,Coimbatore
SAN_TA_08720,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Negative,0.76,Tamil Nadu,Trichy
SAN_TA_08721,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.42,Tamil Nadu,Coimbatore
SAN_TA_08722,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.54,Tamil Nadu,Erode
SAN_TA_08723,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.47,Tamil Nadu,Karur
SAN_TA_08724,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.46,Tamil Nadu,Salem
SAN_TA_08725,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.52,Tamil Nadu,Coimbatore
SAN_TA_08726,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.42,Tamil Nadu,Salem
SAN_TA_08727,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.55,Tamil Nadu,Karur
SAN_TA_08728,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Neutral,0.32,Tamil Nadu,Karur
SAN_TA_08729,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.81,Tamil Nadu,Trichy
SAN_TA_08730,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.89,Tamil Nadu,Erode
SAN_TA_08731,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.94,Tamil Nadu,Salem
SAN_TA_08732,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.74,Tamil Nadu,Coimbatore
SAN_TA_08733,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Neutral,0.46,Tamil Nadu,Erode
SAN_TA_08734,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.44,Tamil Nadu,Karur
SAN_TA_08735,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.61,Tamil Nadu,Erode
SAN_TA_08736,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.57,Tamil Nadu,Coimbatore
SAN_TA_08737,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,1.0,Tamil Nadu,Erode
SAN_TA_08738,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.75,Tamil Nadu,Erode
SAN_TA_08739,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Neutral,0.49,Tamil Nadu,Erode
SAN_TA_08740,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.54,Tamil Nadu,Erode
SAN_TA_08741,Sanitation & Waste Management,Tamil,சேகரிக்கப்பட்ட குப்பையால் துர்நாற்றம்,Neutral,0.53,Tamil Nadu,Karur
SAN_TA_08742,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Negative,0.74,Tamil Nadu,Coimbatore
SAN_TA_08743,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.43,Tamil Nadu,Coimbatore
SAN_TA_08744,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.67,Tamil Nadu,Coimbatore
SAN_TA_08745,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.39,Tamil Nadu,Salem
SAN_TA_08746,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.53,Tamil Nadu,Trichy
SAN_TA_08747,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.97,Tamil Nadu,Salem
SAN_TA_08748,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.55,Tamil Nadu,Coimbatore
SAN_TA_08749,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Negative,0.81,Tamil Nadu,Trichy
SAN_TA_08750,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Negative,0.7,Tamil Nadu,Coimbatore
SAN_TA_08751,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.44,Tamil Nadu,Trichy
SAN_TA_08752,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.7,Tamil Nadu,Coimbatore
SAN_TA_08753,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.45,Tamil Nadu,Coimbatore
SAN_TA_08754,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.52,Tamil Nadu,Coimbatore
SAN_TA_08755,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.7,Tamil Nadu,Coimbatore
SAN_TA_08756,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.87,Tamil Nadu,Karur
SAN_TA_08757,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.45,Tamil Nadu,Salem
SAN_TA_08758,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.41,Tamil Nadu,Coimbatore
SAN_TA_08759,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.49,Tamil Nadu,Salem
SAN_TA_08760,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Negative,0.79,Tamil Nadu,Trichy
SAN_TA_08761,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Negative,0.94,Tamil Nadu,Trichy
SAN_TA_08762,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Negative,0.84,Tamil Nadu,Erode
SAN_TA_08763,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Negative,0.79,Tamil Nadu,Karur
SAN_TA_08764,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Neutral,0.39,Tamil Nadu,Salem
SAN_TA_08765,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.97,Tamil Nadu,Erode
SAN_TA_08766,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Neutral,0.43,Tamil Nadu,Coimbatore
SAN_TA_08767,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.63,Tamil Nadu,Trichy
SAN_TA_08768,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Negative,0.65,Tamil Nadu,Erode
SAN_TA_08769,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Neutral,0.4,Tamil Nadu,Erode
SAN_TA_08770,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.45,Tamil Nadu,Coimbatore
SAN_TA_08771,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.88,Tamil Nadu,Erode
SAN_TA_08772,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Neutral,0.55,Tamil Nadu,Salem
SAN_TA_08773,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Neutral,0.49,Tamil Nadu,Karur
SAN_TA_08774,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Negative,0.75,Tamil Nadu,Karur
SAN_TA_08775,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.66,Tamil Nadu,Karur
SAN_TA_08776,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Negative,0.71,Tamil Nadu,Erode
SAN_TA_08777,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Negative,0.98,Tamil Nadu,Erode
SAN_TA_08778,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.76,Tamil Nadu,Salem
SAN_TA_08779,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.44,Tamil Nadu,Erode
SAN_TA_08780,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.34,Tamil Nadu,Karur
SAN_TA_08781,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Neutral,0.48,Tamil Nadu,Erode
SAN_TA_08782,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Negative,1.0,Tamil Nadu,Erode
SAN_TA_08783,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.93,Tamil Nadu,Coimbatore
SAN_TA_08784,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.68,Tamil Nadu,Karur
SAN_TA_08785,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.46,Tamil Nadu,Erode
SAN_TA_08786,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Neutral,0.54,Tamil Nadu,Erode
SAN_TA_08787,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.46,Tamil Nadu,Coimbatore
SAN_TA_08788,Sanitation & Waste Management,Tamil,பொது கழிப்பறைகள் சரியாக சுத்தம் செய்யப்படவில்லை,Neutral,0.44,Tamil Nadu,Coimbatore
SAN_TA_08789,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Negative,0.65,Tamil Nadu,Trichy
SAN_TA_08790,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.83,Tamil Nadu,Erode
SAN_TA_08791,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.52,Tamil Nadu,Erode
SAN_TA_08792,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Negative,0.67,Tamil Nadu,Salem
SAN_TA_08793,Sanitation & Waste Management,Tamil,சுத்தம் செய்யும் பணியாளர்கள் வரவில்லை,Neutral,0.51,Tamil Nadu,Salem
SAN_TA_08794,Sanitation & Waste Management,Tamil,பல நாட்களாக குப்பை சேகரிக்கப்படவில்லை,Negative,0.83,Tamil Nadu,Karur
SAN_TA_08795,Sanitation & Waste Management,Tamil,குப்பையால் கொசு பெருக்கம்,Neutral,0.47,Tamil Nadu,Trichy
SAN_TA_08796,Sanitation & Waste Management,Tamil,வடிகால் சுத்தம் செய்யப்படவில்லை,Negative,0.8,Tamil Nadu,Karur
SAN_TA_08797,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Neutral,0.35,Tamil Nadu,Erode
SAN_TA_08798,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.61,Tamil Nadu,Erode
SAN_TA_08799,Sanitation & Waste Management,Tamil,குப்பை சேகரிப்பு சேவை ஒழுங்காக இல்லை,Negative,0.95,Tamil Nadu,Salem
SAN_TA_08800,Sanitation & Waste Management,Tamil,வீடுகளுக்கு அருகே திறந்தவெளியில் குப்பை குவிப்பு,Negative,0.64,Tamil Nadu,Erode
SAN_TA_08801,Sanitation & Waste Management,Tamil,சாலைகளில் பிளாஸ்டிக் குப்பை பரவியுள்ளது,Negative,0.82,Tamil Nadu,Coimbatore
SAN_TA_08802,Sanitation & Waste Management,Tamil,வசிப்பகுதியில் குப்பைத்தொட்டிகள் நிரம்பி வழிகின்றன,Neutral,0.58,Tamil Nadu,Trichy
