complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
SAN_HI_08832,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.99,Tamil Nadu,Erode
SAN_HI_08833,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.78,Tamil Nadu,Salem
SAN_HI_08834,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.3,Tamil Nadu,Trichy
SAN_HI_08835,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.34,Tamil Nadu,Coimbatore
SAN_HI_08836,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.4,Tamil Nadu,Erode
SAN_HI_08837,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.5,Tamil Nadu,Salem
SAN_HI_08838,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.84,Tamil Nadu,Karur
SAN_HI_08839,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.43,Tamil Nadu,Coimbatore
SAN_HI_08840,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.7,Tamil Nadu,Coimbatore
SAN_HI_08841,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.71,Tamil Nadu,Karur
SAN_HI_08842,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.74,Tamil Nadu,Erode
SAN_HI_08843,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.67,Tamil Nadu,Salem
SAN_HI_08844,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.65,Tamil Nadu,Karur
SAN_HI_08845,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.9,Tamil Nadu,Karur
SAN_HI_08846,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.34,Tamil Nadu,Trichy
SAN_HI_08847,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.83,Tamil Nadu,Salem
SAN_HI_08848,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.55,Tamil Nadu,Trichy
SAN_HI_08849,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.75,Tamil Nadu,Coimbatore
SAN_HI_08850,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.8,Tamil Nadu,Erode
SAN_HI_08851,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.9,Tamil Nadu,Trichy
SAN_HI_08852,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.68,Tamil Nadu,Salem
SAN_HI_08853,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.49,Tamil Nadu,Karur
SAN_HI_08854,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.44,Tamil Nadu,Erode
SAN_HI_08855,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.41,Tamil Nadu,Erode
SAN_HI_08856,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.58,Tamil Nadu,Karur
SAN_HI_08857,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.54,Tamil Nadu,Coimbatore
SAN_HI_08858,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.84,Tamil Nadu,Erode
SAN_HI_08859,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.99,Tamil Nadu,Coimbatore
SAN_HI_08860,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.37,Tamil Nadu,Salem
SAN_HI_08861,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.94,Tamil Nadu,Coimbatore
SAN_HI_08862,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.82,Tamil Nadu,Karur
SAN_HI_08863,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.73,Tamil Nadu,Karur
SAN_HI_08864,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.32,Tamil Nadu,Trichy
SAN_HI_08865,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.91,Tamil Nadu,Karur
SAN_HI_08866,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.5,Tamil Nadu,Karur
SAN_HI_08867,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.98,Tamil Nadu,Erode
SAN_HI_08868,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.34,Tamil Nadu,Karur
SAN_HI_08869,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.66,Tamil Nadu,Karur
SAN_HI_08870,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.51,Tamil Nadu,Erode
SAN_HI_08871,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.44,Tamil Nadu,Coimbatore
SAN_HI_08872,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.46,Tamil Nadu,Karur
SAN_HI_08873,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.41,Tamil Nadu,Erode
SAN_HI_08874,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.82,Tamil Nadu,Salem
SAN_HI_08875,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.68,Tamil Nadu,Karur
SAN_HI_08876,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.96,Tamil Nadu,Coimbatore
SAN_HI_08877,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.58,Tamil Nadu,Trichy
SAN_HI_08878,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.64,Tamil Nadu,Coimbatore
SAN_HI_08879,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.38,Tamil Nadu,Karur
SAN_HI_08880,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.75,Tamil Nadu,Coimbatore
SAN_HI_08881,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.48,Tamil Nadu,Coimbatore
SAN_HI_08882,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.46,Tamil Nadu,Salem
SAN_HI_08883,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.33,Tamil Nadu,Karur
SAN_HI_08884,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.52,Tamil Nadu,Erode
SAN_HI_08885,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.89,Tamil Nadu,Coimbatore
SAN_HI_08886,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.91,Tamil Nadu,Erode
SAN_HI_08887,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.75,Tamil Nadu,Trichy
SAN_HI_08888,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.92,Tamil Nadu,Salem
SAN_HI_08889,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.37,Tamil Nadu,Karur
SAN_HI_08890,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.33,Tamil Nadu,Karur
SAN_HI_08891,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.48,Tamil Nadu,Erode
SAN_HI_08892,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.95,Tamil Nadu,Karur
SAN_HI_08893,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.92,Tamil Nadu,Karur
SAN_HI_08894,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.41,Tamil Nadu,Karur
SAN_HI_08895,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.89,Tamil Nadu,Salem
SAN_HI_08896,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.95,Tamil Nadu,Salem
SAN_HI_08897,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.67,Tamil Nadu,Coimbatore
SAN_HI_08898,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.31,Tamil Nadu,Trichy
SAN_HI_08899,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.34,Tamil Nadu,Karur
SAN_HI_08900,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.73,Tamil Nadu,Erode
SAN_HI_08901,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.69,Tamil Nadu,Salem
SAN_HI_08902,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.93,Tamil Nadu,Coimbatore
SAN_HI_08903,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.85,Tamil Nadu,Salem
SAN_HI_08904,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.94,Tamil Nadu,Erode
SAN_HI_08905,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.57,Tamil Nadu,Karur
SAN_HI_08906,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.39,Tamil Nadu,Coimbatore
SAN_HI_08907,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.47,Tamil Nadu,Trichy
SAN_HI_08908,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.42,Tamil Nadu,Salem
SAN_HI_08909,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.3,Tamil Nadu,Coimbatore
SAN_HI_08910,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.84,Tamil Nadu,Karur
SAN_HI_08911,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.63,Tamil Nadu,Salem
SAN_HI_08912,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.5,Tamil Nadu,Trichy
SAN_HI_08913,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.33,Tamil Nadu,Salem
SAN_HI_08914,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.33,Tamil Nadu,Erode
SAN_HI_08915,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.74,Tamil Nadu,Trichy
SAN_HI_08916,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.82,Tamil Nadu,Karur
SAN_HI_08917,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.86,Tamil Nadu,Coimbatore
SAN_HI_08918,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.35,Tamil Nadu,Karur
SAN_HI_08919,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.64,Tamil Nadu,Erode
SAN_HI_08920,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.73,Tamil Nadu,Coimbatore
SAN_HI_08921,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.56,Tamil Nadu,Coimbatore
SAN_HI_08922,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.45,Tamil Nadu,Trichy
SAN_HI_08923,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.5,Tamil Nadu,Karur
SAN_HI_08924,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.47,Tamil Nadu,Coimbatore
SAN_HI_08925,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.87,Tamil Nadu,Karur
SAN_HI_08926,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.58,Tamil Nadu,Coimbatore
SAN_HI_08927,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.71,Tamil Nadu,Erode
SAN_HI_08928,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.51,Tamil Nadu,Salem
SAN_HI_08929,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.97,Tamil Nadu,Erode
SAN_HI_08930,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.69,Tamil Nadu,Coimbatore
SAN_HI_08931,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.89,Tamil Nadu,Coimbatore
SAN_HI_08932,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.9,Tamil Nadu,Erode
SAN_HI_08933,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.46,Tamil Nadu,Erode
SAN_HI_08934,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.53,Tamil Nadu,Karur
SAN_HI_08935,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.35,Tamil Nadu,Coimbatore
SAN_HI_08936,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.77,Tamil Nadu,Erode
SAN_HI_08937,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.82,Tamil Nadu,Salem
SAN_HI_08938,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.63,Tamil Nadu,Salem
SAN_HI_08939,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.55,Tamil Nadu,Coimbatore
SAN_HI_08940,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.82,Tamil Nadu,Salem
SAN_HI_08941,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.54,Tamil Nadu,Salem
SAN_HI_08942,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.44,Tamil Nadu,Coimbatore
SAN_HI_08943,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.73,Tamil Nadu,Erode
SAN_HI_08944,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.37,Tamil Nadu,Erode
SAN_HI_08945,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.44,Tamil Nadu,Salem
SAN_HI_08946,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.87,Tamil Nadu,Karur
SAN_HI_08947,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.76,Tamil Nadu,Karur
SAN_HI_08948,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.7,Tamil Nadu,Karur
SAN_HI_08949,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.71,Tamil Nadu,Trichy
SAN_HI_08950,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.42,Tamil Nadu,Erode
SAN_HI_08951,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Negative,0.67,Tamil Nadu,Salem
SAN_HI_08952,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.7,Tamil Nadu,Karur
SAN_HI_08953,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.74,Tamil Nadu,Coimbatore
SAN_HI_08954,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.36,Tamil Nadu,Salem
SAN_HI_08955,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.58,Tamil Nadu,Erode
SAN_HI_08956,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.38,Tamil Nadu,Coimbatore
SAN_HI_08957,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.99,Tamil Nadu,Erode
SAN_HI_08958,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.91,Tamil Nadu,Coimbatore
SAN_HI_08959,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.81,Tamil Nadu,Coimbatore
SAN_HI_08960,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.62,Tamil Nadu,Erode
SAN_HI_08961,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.51,Tamil Nadu,Trichy
SAN_HI_08962,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.91,Tamil Nadu,Trichy
SAN_HI_08963,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.44,Tamil Nadu,Trichy
SAN_HI_08964,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.42,Tamil Nadu,Erode
SAN_HI_08965,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.73,Tamil Nadu,Salem
SAN_HI_08966,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.92,Tamil Nadu,Karur
SAN_HI_08967,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.51,Tamil Nadu,Trichy
SAN_HI_08968,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.4,Tamil Nadu,Salem
SAN_HI_08969,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.76,Tamil Nadu,Karur
SAN_HI_08970,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.3,Tamil Nadu,Coimbatore
SAN_HI_08971,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.64,Tamil Nadu,Trichy
SAN_HI_08972,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.79,Tamil Nadu,Salem
SAN_HI_08973,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.77,Tamil Nadu,Coimbatore
SAN_HI_08974,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.57,Tamil Nadu,Erode
SAN_HI_08975,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.77,Tamil Nadu,Karur
SAN_HI_08976,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.68,Tamil Nadu,Karur
SAN_HI_08977,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Negative,0.64,Tamil Nadu,Trichy
SAN_HI_08978,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.81,Tamil Nadu,Karur
SAN_HI_08979,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.9,Tamil Nadu,Karur
SAN_HI_08980,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Neutral,0.5,Tamil Nadu,Trichy
SAN_HI_08981,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.61,Tamil Nadu,Salem
SAN_HI_08982,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.32,Tamil Nadu,Salem
SAN_HI_08983,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.99,Tamil Nadu,Coimbatore
SAN_HI_08984,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.92,Tamil Nadu,Erode
SAN_HI_08985,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.79,Tamil Nadu,Salem
SAN_HI_08986,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.35,Tamil Nadu,Erode
SAN_HI_08987,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.31,Tamil Nadu,Erode
SAN_HI_08988,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.37,Tamil Nadu,Trichy
SAN_HI_08989,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Negative,0.83,Tamil Nadu,Coimbatore
SAN_HI_08990,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.51,Tamil Nadu,Karur
SAN_HI_08991,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Negative,0.79,Tamil Nadu,Trichy
SAN_HI_08992,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.97,Tamil Nadu,Trichy
SAN_HI_08993,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.85,Tamil Nadu,Salem
SAN_HI_08994,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Neutral,0.39,Tamil Nadu,Salem
SAN_HI_08995,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.37,Tamil Nadu,Erode
SAN_HI_08996,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Neutral,0.31,Tamil Nadu,Karur
SAN_HI_08997,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.63,Tamil Nadu,Trichy
SAN_HI_08998,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Negative,0.79,Tamil Nadu,Erode
SAN_HI_08999,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.74,Tamil Nadu,Trichy
SAN_HI_09000,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Negative,0.76,Tamil Nadu,Karur
SAN_HI_09001,Sanitation & Waste Management,Hindi,इकट्ठे कचरे से बदबू आ रही है,Negative,0.68,Tamil Nadu,Karur
SAN_HI_09002,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.85,Tamil Nadu,Salem
SAN_HI_09003,Sanitation & Waste Management,Hindi,कचरे के कारण मच्छरों की समस्या,Negative,0.79,Tamil Nadu,Coimbatore
SAN_HI_09004,Sanitation & Waste Management,Hindi,नालियों की सफाई ठीक से नहीं हुई है,Neutral,0.35,Tamil Nadu,Erode
SAN_HI_09005,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.54,Tamil Nadu,Erode
SAN_HI_09006,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.48,Tamil Nadu,Erode
SAN_HI_09007,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.35,Tamil Nadu,Coimbatore
SAN_HI_09008,Sanitation & Waste Management,Hindi,सार्वजनिक शौचालय ठीक से साफ नहीं किए गए हैं,Negative,0.94,Tamil Nadu,Erode
SAN_HI_09009,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.54,Tamil Nadu,Erode
SAN_HI_09010,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.33,Tamil Nadu,Trichy
SAN_HI_09011,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Neutral,0.37,Tamil Nadu,Erode
SAN_HI_09012,Sanitation & Waste Management,Hindi,नियमित कचरा संग्रह सेवा नहीं है,Neutral,0.36,Tamil Nadu,Erode
SAN_HI_09013,Sanitation & Waste Management,Hindi,कई दिनों से कचरा नहीं उठाया गया है,Neutral,0.56,Tamil Nadu,Karur
SAN_HI_09014,Sanitation & Waste Management,Hindi,सड़कों पर प्लास्टिक कचरा फैला है,Negative,0.94,Tamil Nadu,Erode
SAN_HI_09015,Sanitation & Waste Management,Hindi,घरों के पास खुले में कचरा डाला जा रहा है,Neutral,0.33,Tamil Nadu,Erode
SAN_HI_09016,Sanitation & Waste Management,Hindi,सफाई कर्मचारी इलाके में नहीं आ रहे हैं,Neutral,0.56,Tamil Nadu,Coimbatore
SAN_HI_09017,Sanitation & Waste Management,Hindi,रिहायशी इलाके में कचरे के डिब्बे भरे हुए हैं,Neutral,0.34,Tamil Nadu,Trichy
