complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
RD_TA_09613,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.73,Tamil Nadu,Salem
RD_TA_09614,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.39,Tamil Nadu,Salem
RD_TA_09615,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.79,Tamil Nadu,Salem
RD_TA_09616,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.45,Tamil Nadu,Trichy
RD_TA_09617,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.63,Tamil Nadu,Trichy
RD_TA_09618,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.3,Tamil Nadu,Karur
RD_TA_09619,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.87,Tamil Nadu,Trichy
RD_TA_09620,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.44,Tamil Nadu,Karur
RD_TA_09621,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.61,Tamil Nadu,Erode
RD_TA_09622,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.67,Tamil Nadu,Coimbatore
RD_TA_09623,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.54,Tamil Nadu,Erode
RD_TA_09624,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.98,Tamil Nadu,Trichy
RD_TA_09625,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.53,Tamil Nadu,Salem
RD_TA_09626,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.42,Tamil Nadu,Salem
RD_TA_09627,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.87,Tamil Nadu,Salem
RD_TA_09628,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.75,Tamil Nadu,Erode
RD_TA_09629,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.96,Tamil Nadu,Karur
RD_TA_09630,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.47,Tamil Nadu,Erode
RD_TA_09631,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.53,Tamil Nadu,Salem
RD_TA_09632,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.38,Tamil Nadu,Coimbatore
RD_TA_09633,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.45,Tamil Nadu,Trichy
RD_TA_09634,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Negative,0.98,Tamil Nadu,Erode
RD_TA_09635,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.31,Tamil Nadu,Salem
RD_TA_09636,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.83,Tamil Nadu,Salem
RD_TA_09637,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.5,Tamil Nadu,Karur
RD_TA_09638,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.47,Tamil Nadu,Salem
RD_TA_09639,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.69,Tamil Nadu,Trichy
RD_TA_09640,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Negative,0.87,Tamil Nadu,Salem
RD_TA_09641,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.9,Tamil Nadu,Erode
RD_TA_09642,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.72,Tamil Nadu,Erode
RD_TA_09643,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.7,Tamil Nadu,Erode
RD_TA_09644,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.81,Tamil Nadu,Karur
RD_TA_09645,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.75,Tamil Nadu,Trichy
RD_TA_09646,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.68,Tamil Nadu,Salem
RD_TA_09647,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.47,Tamil Nadu,Salem
RD_TA_09648,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.97,Tamil Nadu,Salem
RD_TA_09649,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.46,Tamil Nadu,Karur
RD_TA_09650,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.89,Tamil Nadu,Coimbatore
RD_TA_09651,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Neutral,0.4,Tamil Nadu,Salem
RD_TA_09652,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.81,Tamil Nadu,Trichy
RD_TA_09653,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.42,Tamil Nadu,Coimbatore
RD_TA_09654,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.77,Tamil Nadu,Trichy
RD_TA_09655,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.51,Tamil Nadu,Trichy
RD_TA_09656,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.51,Tamil Nadu,Erode
RD_TA_09657,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.85,Tamil Nadu,Salem
RD_TA_09658,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.52,Tamil Nadu,Salem
RD_TA_09659,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.3,Tamil Nadu,Coimbatore
RD_TA_09660,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.53,Tamil Nadu,Salem
RD_TA_09661,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.66,Tamil Nadu,Karur
RD_TA_09662,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.69,Tamil Nadu,Erode
RD_TA_09663,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.46,Tamil Nadu,Karur
RD_TA_09664,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.74,Tamil Nadu,Erode
RD_TA_09665,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.36,Tamil Nadu,Trichy
RD_TA_09666,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.45,Tamil Nadu,Erode
RD_TA_09667,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.62,Tamil Nadu,Karur
RD_TA_09668,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.33,Tamil Nadu,Erode
RD_TA_09669,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.41,Tamil Nadu,Trichy
RD_TA_09670,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Negative,0.87,Tamil Nadu,Coimbatore
RD_TA_09671,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.43,Tamil Nadu,Trichy
RD_TA_09672,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.4,Tamil Nadu,Erode
RD_TA_09673,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.84,Tamil Nadu,Salem
RD_TA_09674,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.51,Tamil Nadu,Karur
RD_TA_09675,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.5,Tamil Nadu,Salem
RD_TA_09676,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Neutral,0.59,Tamil Nadu,Coimbatore
RD_TA_09677,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Neutral,0.53,Tamil Nadu,Erode
RD_TA_09678,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.62,Tamil Nadu,Coimbatore
RD_TA_09679,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.61,Tamil Nadu,Karur
RD_TA_09680,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.31,Tamil Nadu,Trichy
RD_TA_09681,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Negative,0.68,Tamil Nadu,Erode
RD_TA_09682,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.49,Tamil Nadu,Erode
RD_TA_09683,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Negative,0.85,Tamil Nadu,Coimbatore
RD_TA_09684,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.86,Tamil Nadu,Erode
RD_TA_09685,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.39,Tamil Nadu,Coimbatore
RD_TA_09686,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.71,Tamil Nadu,Coimbatore
RD_TA_09687,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.74,Tamil Nadu,Karur
RD_TA_09688,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.96,Tamil Nadu,Trichy
RD_TA_09689,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.39,Tamil Nadu,Salem
RD_TA_09690,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.52,Tamil Nadu,Coimbatore
RD_TA_09691,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Neutral,0.49,Tamil Nadu,Salem
RD_TA_09692,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.47,Tamil Nadu,Karur
RD_TA_09693,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.49,Tamil Nadu,Erode
RD_TA_09694,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.5,Tamil Nadu,Karur
RD_TA_09695,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.9,Tamil Nadu,Erode
RD_TA_09696,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.98,Tamil Nadu,Salem
RD_TA_09697,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.38,Tamil Nadu,Trichy
RD_TA_09698,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.35,Tamil Nadu,Trichy
RD_TA_09699,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.7,Tamil Nadu,Trichy
RD_TA_09700,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.72,Tamil Nadu,Salem
RD_TA_09701,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.7,Tamil Nadu,Coimbatore
RD_TA_09702,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.7,Tamil Nadu,Karur
RD_TA_09703,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.66,Tamil Nadu,Trichy
RD_TA_09704,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.51,Tamil Nadu,Trichy
RD_TA_09705,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.44,Tamil Nadu,Trichy
RD_TA_09706,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Neutral,0.53,Tamil Nadu,Salem
RD_TA_09707,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.92,Tamil Nadu,Coimbatore
RD_TA_09708,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.49,Tamil Nadu,Karur
RD_TA_09709,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.87,Tamil Nadu,Salem
RD_TA_09710,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.63,Tamil Nadu,Karur
RD_TA_09711,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.56,Tamil Nadu,Salem
RD_TA_09712,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.56,Tamil Nadu,Karur
RD_TA_09713,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.63,Tamil Nadu,Erode
RD_TA_09714,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.51,Tamil Nadu,Coimbatore
RD_TA_09715,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.78,Tamil Nadu,Karur
RD_TA_09716,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.6,Tamil Nadu,Trichy
RD_TA_09717,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.39,Tamil Nadu,Trichy
RD_TA_09718,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.96,Tamil Nadu,Coimbatore
RD_TA_09719,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.51,Tamil Nadu,Trichy
RD_TA_09720,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.31,Tamil Nadu,Trichy
RD_TA_09721,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.69,Tamil Nadu,Salem
RD_TA_09722,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.87,Tamil Nadu,Salem
RD_TA_09723,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.75,Tamil Nadu,Coimbatore
RD_TA_09724,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Negative,0.93,Tamil Nadu,Erode
RD_TA_09725,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.34,Tamil Nadu,Karur
RD_TA_09726,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.32,Tamil Nadu,Karur
RD_TA_09727,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.36,Tamil Nadu,Erode
RD_TA_09728,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.93,Tamil Nadu,Coimbatore
RD_TA_09729,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.36,Tamil Nadu,Karur
RD_TA_09730,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.59,Tamil Nadu,Salem
RD_TA_09731,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.43,Tamil Nadu,Salem
RD_TA_09732,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.58,Tamil Nadu,Coimbatore
RD_TA_09733,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.53,Tamil Nadu,Trichy
RD_TA_09734,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.7,Tamil Nadu,Erode
RD_TA_09735,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.46,Tamil Nadu,Karur
RD_TA_09736,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.96,Tamil Nadu,Karur
RD_TA_09737,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.85,Tamil Nadu,Salem
RD_TA_09738,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.54,Tamil Nadu,Erode
RD_TA_09739,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.45,Tamil Nadu,Trichy
RD_TA_09740,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.47,Tamil Nadu,Trichy
RD_TA_09741,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.84,Tamil Nadu,Karur
RD_TA_09742,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.37,Tamil Nadu,Erode
RD_TA_09743,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.43,Tamil Nadu,Erode
RD_TA_09744,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.91,Tamil Nadu,Coimbatore
RD_TA_09745,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.72,Tamil Nadu,Coimbatore
RD_TA_09746,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.82,Tamil Nadu,Coimbatore
RD_TA_09747,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.55,Tamil Nadu,Karur
RD_TA_09748,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.9,Tamil Nadu,Erode
RD_TA_09749,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.67,Tamil Nadu,Trichy
RD_TA_09750,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.86,Tamil Nadu,Coimbatore
RD_TA_09751,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.62,Tamil Nadu,Trichy
RD_TA_09752,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.51,Tamil Nadu,Coimbatore
RD_TA_09753,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.49,Tamil Nadu,Coimbatore
RD_TA_09754,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.52,Tamil Nadu,Salem
RD_TA_09755,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.58,Tamil Nadu,Trichy
RD_TA_09756,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.58,Tamil Nadu,Coimbatore
RD_TA_09757,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.46,Tamil Nadu,Trichy
RD_TA_09758,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.49,Tamil Nadu,Trichy
RD_TA_09759,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.84,Tamil Nadu,Trichy
RD_TA_09760,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.35,Tamil Nadu,Erode
RD_TA_09761,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.78,Tamil Nadu,Coimbatore
RD_TA_09762,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Neutral,0.44,Tamil Nadu,Karur
RD_TA_09763,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.37,Tamil Nadu,Karur
RD_TA_09764,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.72,Tamil Nadu,Salem
RD_TA_09765,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.87,Tamil Nadu,Erode
RD_TA_09766,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Negative,0.99,Tamil Nadu,Erode
RD_TA_09767,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.37,Tamil Nadu,Salem
RD_TA_09768,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.95,Tamil Nadu,Erode
RD_TA_09769,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.56,Tamil Nadu,Coimbatore
RD_TA_09770,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.89,Tamil Nadu,Karur
RD_TA_09771,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Negative,0.94,Tamil Nadu,Karur
RD_TA_09772,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.41,Tamil Nadu,Coimbatore
RD_TA_09773,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.41,Tamil Nadu,Coimbatore
RD_TA_09774,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.39,Tamil Nadu,Trichy
RD_TA_09775,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.59,Tamil Nadu,Trichy
RD_TA_09776,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.7,Tamil Nadu,Erode
RD_TA_09777,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.87,Tamil Nadu,Erode
RD_TA_09778,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.96,Tamil Nadu,Trichy
RD_TA_09779,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Neutral,0.31,Tamil Nadu,Salem
RD_TA_09780,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Negative,0.97,Tamil Nadu,Salem
RD_TA_09781,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.35,Tamil Nadu,Erode
RD_TA_09782,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.63,Tamil Nadu,Erode
RD_TA_09783,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.87,Tamil Nadu,Karur
RD_TA_09784,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.33,Tamil Nadu,Erode
RD_TA_09785,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.82,Tamil Nadu,Trichy
RD_TA_09786,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Neutral,0.36,Tamil Nadu,Karur
RD_TA_09787,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.38,Tamil Nadu,Salem
RD_TA_09788,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.37,Tamil Nadu,Karur
RD_TA_09789,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.76,Tamil Nadu,Coimbatore
