complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
TRN_TA_08188,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.49,Tamil Nadu,Karur
TRN_TA_08189,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.95,Tamil Nadu,Trichy
TRN_TA_08190,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.81,Tamil Nadu,Erode
TRN_TA_08191,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.77,Tamil Nadu,Erode
TRN_TA_08192,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.53,Tamil Nadu,Erode
TRN_TA_08193,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.76,Tamil Nadu,Erode
TRN_TA_08194,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.99,Tamil Nadu,Salem
TRN_TA_08195,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.4,Tamil Nadu,Coimbatore
TRN_TA_08196,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.62,Tamil Nadu,Trichy
TRN_TA_08197,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.64,Tamil Nadu,Coimbatore
TRN_TA_08198,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.31,Tamil Nadu,Karur
TRN_TA_08199,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.41,Tamil Nadu,Karur
TRN_TA_08200,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.48,Tamil Nadu,Salem
TRN_TA_08201,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.31,Tamil Nadu,Trichy
TRN_TA_08202,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.88,Tamil Nadu,Karur
TRN_TA_08203,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.72,Tamil Nadu,Karur
TRN_TA_08204,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.33,Tamil Nadu,Erode
TRN_TA_08205,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.61,Tamil Nadu,Erode
TRN_TA_08206,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,1.0,Tamil Nadu,Salem
TRN_TA_08207,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.63,Tamil Nadu,Salem
TRN_TA_08208,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.96,Tamil Nadu,Salem
TRN_TA_08209,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.62,Tamil Nadu,Coimbatore
TRN_TA_08210,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.46,Tamil Nadu,Trichy
TRN_TA_08211,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.35,Tamil Nadu,Coimbatore
TRN_TA_08212,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.71,Tamil Nadu,Salem
TRN_TA_08213,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.39,Tamil Nadu,Erode
TRN_TA_08214,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.41,Tamil Nadu,Karur
TRN_TA_08215,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.43,Tamil Nadu,Coimbatore
TRN_TA_08216,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.53,Tamil Nadu,Salem
TRN_TA_08217,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.72,Tamil Nadu,Coimbatore
TRN_TA_08218,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.45,Tamil Nadu,Erode
TRN_TA_08219,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.57,Tamil Nadu,Trichy
TRN_TA_08220,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.86,Tamil Nadu,Erode
TRN_TA_08221,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.4,Tamil Nadu,Karur
TRN_TA_08222,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.81,Tamil Nadu,Erode
TRN_TA_08223,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.33,Tamil Nadu,Coimbatore
TRN_TA_08224,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.9,Tamil Nadu,Erode
TRN_TA_08225,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.55,Tamil Nadu,Karur
TRN_TA_08226,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.54,Tamil Nadu,Trichy
TRN_TA_08227,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.91,Tamil Nadu,Salem
TRN_TA_08228,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.33,Tamil Nadu,Karur
TRN_TA_08229,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.59,Tamil Nadu,Erode
TRN_TA_08230,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.88,Tamil Nadu,Trichy
TRN_TA_08231,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.41,Tamil Nadu,Trichy
TRN_TA_08232,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.81,Tamil Nadu,Trichy
TRN_TA_08233,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.41,Tamil Nadu,Salem
TRN_TA_08234,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.33,Tamil Nadu,Coimbatore
TRN_TA_08235,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.43,Tamil Nadu,Salem
TRN_TA_08236,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.43,Tamil Nadu,Coimbatore
TRN_TA_08237,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.72,Tamil Nadu,Salem
TRN_TA_08238,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.35,Tamil Nadu,Karur
TRN_TA_08239,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.58,Tamil Nadu,Coimbatore
TRN_TA_08240,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.35,Tamil Nadu,Coimbatore
TRN_TA_08241,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.54,Tamil Nadu,Coimbatore
TRN_TA_08242,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.92,Tamil Nadu,Erode
TRN_TA_08243,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.87,Tamil Nadu,Erode
TRN_TA_08244,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.58,Tamil Nadu,Erode
TRN_TA_08245,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.74,Tamil Nadu,Karur
TRN_TA_08246,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.41,Tamil Nadu,Trichy
TRN_TA_08247,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.49,Tamil Nadu,Salem
TRN_TA_08248,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.82,Tamil Nadu,Karur
TRN_TA_08249,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.37,Tamil Nadu,Erode
TRN_TA_08250,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.46,Tamil Nadu,Karur
TRN_TA_08251,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.63,Tamil Nadu,Coimbatore
TRN_TA_08252,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.76,Tamil Nadu,Trichy
TRN_TA_08253,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.89,Tamil Nadu,Karur
TRN_TA_08254,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.33,Tamil Nadu,Coimbatore
TRN_TA_08255,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.53,Tamil Nadu,Coimbatore
TRN_TA_08256,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.46,Tamil Nadu,Trichy
TRN_TA_08257,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.81,Tamil Nadu,Salem
TRN_TA_08258,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.79,Tamil Nadu,Karur
TRN_TA_08259,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.64,Tamil Nadu,Karur
TRN_TA_08260,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.31,Tamil Nadu,Erode
TRN_TA_08261,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.35,Tamil Nadu,Coimbatore
TRN_TA_08262,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.65,Tamil Nadu,Salem
TRN_TA_08263,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.77,Tamil Nadu,Trichy
TRN_TA_08264,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.92,Tamil Nadu,Trichy
TRN_TA_08265,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.43,Tamil Nadu,Salem
TRN_TA_08266,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.96,Tamil Nadu,Trichy
TRN_TA_08267,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.56,Tamil Nadu,Trichy
TRN_TA_08268,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.57,Tamil Nadu,Coimbatore
TRN_TA_08269,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.88,Tamil Nadu,Erode
TRN_TA_08270,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.53,Tamil Nadu,Trichy
TRN_TA_08271,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.64,Tamil Nadu,Trichy
TRN_TA_08272,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.84,Tamil Nadu,Salem
TRN_TA_08273,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.67,Tamil Nadu,Coimbatore
TRN_TA_08274,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.69,Tamil Nadu,Salem
TRN_TA_08275,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.63,Tamil Nadu,Coimbatore
TRN_TA_08276,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.61,Tamil Nadu,Trichy
TRN_TA_08277,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.45,Tamil Nadu,Salem
TRN_TA_08278,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.73,Tamil Nadu,Salem
TRN_TA_08279,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.69,Tamil Nadu,Karur
TRN_TA_08280,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.88,Tamil Nadu,Karur
TRN_TA_08281,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.53,Tamil Nadu,Erode
TRN_TA_08282,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.5,Tamil Nadu,Coimbatore
TRN_TA_08283,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.98,Tamil Nadu,Salem
TRN_TA_08284,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.91,Tamil Nadu,Coimbatore
TRN_TA_08285,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.45,Tamil Nadu,Trichy
TRN_TA_08286,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.55,Tamil Nadu,Karur
TRN_TA_08287,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.52,Tamil Nadu,Karur
TRN_TA_08288,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.66,Tamil Nadu,Karur
TRN_TA_08289,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.93,Tamil Nadu,Coimbatore
TRN_TA_08290,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.38,Tamil Nadu,Karur
TRN_TA_08291,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.44,Tamil Nadu,Coimbatore
TRN_TA_08292,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.64,Tamil Nadu,Karur
TRN_TA_08293,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.54,Tamil Nadu,Trichy
TRN_TA_08294,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.73,Tamil Nadu,Karur
TRN_TA_08295,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.65,Tamil Nadu,Salem
TRN_TA_08296,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.64,Tamil Nadu,Erode
TRN_TA_08297,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.68,Tamil Nadu,Trichy
TRN_TA_08298,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.93,Tamil Nadu,Trichy
TRN_TA_08299,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.85,Tamil Nadu,Karur
TRN_TA_08300,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.62,Tamil Nadu,Karur
TRN_TA_08301,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.66,Tamil Nadu,Erode
TRN_TA_08302,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.54,Tamil Nadu,Salem
TRN_TA_08303,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.68,Tamil Nadu,Karur
TRN_TA_08304,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.64,Tamil Nadu,Trichy
TRN_TA_08305,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.97,Tamil Nadu,Trichy
TRN_TA_08306,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.91,Tamil Nadu,Coimbatore
TRN_TA_08307,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.91,Tamil Nadu,Coimbatore
TRN_TA_08308,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.57,Tamil Nadu,Salem
TRN_TA_08309,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.34,Tamil Nadu,Coimbatore
TRN_TA_08310,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.46,Tamil Nadu,Erode
TRN_TA_08311,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.73,Tamil Nadu,Coimbatore
TRN_TA_08312,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.58,Tamil Nadu,Trichy
TRN_TA_08313,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.71,Tamil Nadu,Salem
TRN_TA_08314,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.35,Tamil Nadu,Trichy
TRN_TA_08315,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.42,Tamil Nadu,Salem
TRN_TA_08316,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.77,Tamil Nadu,Salem
TRN_TA_08317,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.31,Tamil Nadu,Coimbatore
TRN_TA_08318,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.73,Tamil Nadu,Coimbatore
TRN_TA_08319,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.57,Tamil Nadu,Coimbatore
TRN_TA_08320,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.34,Tamil Nadu,Coimbatore
TRN_TA_08321,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.62,Tamil Nadu,Trichy
TRN_TA_08322,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.31,Tamil Nadu,Salem
TRN_TA_08323,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.86,Tamil Nadu,Karur
TRN_TA_08324,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.99,Tamil Nadu,Coimbatore
TRN_TA_08325,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.35,Tamil Nadu,Trichy
TRN_TA_08326,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.94,Tamil Nadu,Erode
TRN_TA_08327,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.82,Tamil Nadu,Coimbatore
TRN_TA_08328,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.92,Tamil Nadu,Karur
TRN_TA_08329,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.43,Tamil Nadu,Erode
TRN_TA_08330,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.79,Tamil Nadu,Erode
TRN_TA_08331,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.66,Tamil Nadu,Salem
TRN_TA_08332,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.71,Tamil Nadu,Coimbatore
TRN_TA_08333,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.67,Tamil Nadu,Coimbatore
TRN_TA_08334,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.8,Tamil Nadu,Erode
TRN_TA_08335,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.68,Tamil Nadu,Karur
TRN_TA_08336,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.78,Tamil Nadu,Coimbatore
TRN_TA_08337,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.94,Tamil Nadu,Erode
TRN_TA_08338,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.91,Tamil Nadu,Erode
TRN_TA_08339,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.79,Tamil Nadu,Trichy
TRN_TA_08340,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.37,Tamil Nadu,Trichy
TRN_TA_08341,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.32,Tamil Nadu,Salem
TRN_TA_08342,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.54,Tamil Nadu,Karur
TRN_TA_08343,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.99,Tamil Nadu,Erode
TRN_TA_08344,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.58,Tamil Nadu,Coimbatore
TRN_TA_08345,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.57,Tamil Nadu,Trichy
TRN_TA_08346,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.42,Tamil Nadu,Coimbatore
TRN_TA_08347,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.96,Tamil Nadu,Salem
TRN_TA_08348,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.87,Tamil Nadu,Trichy
TRN_TA_08349,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.73,Tamil Nadu,Erode
TRN_TA_08350,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.63,Tamil Nadu,Karur
TRN_TA_08351,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.84,Tamil Nadu,Erode
TRN_TA_08352,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.65,Tamil Nadu,Trichy
TRN_TA_08353,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.38,Tamil Nadu,Trichy
TRN_TA_08354,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.82,Tamil Nadu,Coimbatore
TRN_TA_08355,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Neutral,0.35,Tamil Nadu,Salem
TRN_TA_08356,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.39,Tamil Nadu,Erode
TRN_TA_08357,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.44,Tamil Nadu,Coimbatore
TRN_TA_08358,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.98,Tamil Nadu,Trichy
TRN_TA_08359,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.74,Tamil Nadu,Trichy
TRN_TA_08360,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.71,Tamil Nadu,Coimbatore
TRN_TA_08361,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.98,Tamil Nadu,Coimbatore
TRN_TA_08362,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.76,Tamil Nadu,Karur
TRN_TA_08363,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.32,Tamil Nadu,Trichy
TRN_TA_08364,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.92,Tamil Nadu,Coimbatore
TRN_TA_08365,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.37,Tamil Nadu,Coimbatore
TRN_TA_08366,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.87,Tamil Nadu,Karur
